Size,Algo,Trial,Stampms,GB/s,Iters,l2-out-silent,l2-out-non-silent,GHz
18268200,alt01,3,1.08,16.9,2,0.13,0.87,3.49
18268200,alt01,4,1.07,17.1,2,0.13,0.87,3.49
18268200,alt01,5,1.07,17.0,2,0.13,0.87,3.49
18268200,alt01,6,1.07,17.0,2,0.13,0.87,3.49
18268200,alt01,7,1.07,17.1,2,0.13,0.87,3.49
18268200,alt01,8,1.07,17.0,2,0.13,0.87,3.49
18268200,alt01,9,1.08,16.9,2,0.13,0.87,3.49
18268200,alt01,10,1.07,17.0,2,0.13,0.87,3.49
18268200,alt01,11,1.07,17.0,2,0.13,0.87,3.49
18268200,alt01,12,1.08,16.9,2,0.13,0.87,3.49
18268200,alt01,13,1.07,17.1,2,0.13,0.87,3.49
18268200,alt01,14,1.07,17.0,2,0.13,0.87,3.49
18268200,alt01,15,1.08,17.0,2,0.13,0.87,3.49
18268200,alt01,16,1.07,17.0,2,0.13,0.87,3.49
20095020,fill0,0,1.01,19.9,2,0.25,0.76,3.49
20095020,fill0,1,1.02,19.6,2,0.25,0.76,3.49
20095020,fill0,2,1.09,18.4,2,0.22,0.78,3.49
20095020,fill0,3,1.07,18.8,2,0.23,0.78,3.49
20095020,fill0,4,1.10,18.3,2,0.22,0.78,3.49
20095020,fill0,5,1.05,19.1,2,0.24,0.77,3.49
20095020,fill0,6,1.02,19.7,2,0.25,0.76,3.49
20095020,fill0,7,1.01,19.8,2,0.25,0.76,3.49
20095020,fill0,8,1.01,19.9,2,0.25,0.76,3.49
20095020,fill0,9,1.02,19.7,2,0.25,0.76,3.49
20095020,fill0,10,1.02,19.8,2,0.25,0.76,3.49
20095020,fill0,11,1.01,19.8,2,0.24,0.76,3.49
20095020,fill0,12,1.02,19.7,2,0.25,0.76,3.49
20095020,fill0,13,1.02,19.6,2,0.25,0.76,3.49
20095020,fill0,14,1.02,19.8,2,0.24,0.76,3.49
20095020,fill0,15,1.09,18.4,2,0.22,0.78,3.49
20095020,fill0,16,1.15,17.5,2,0.20,0.80,3.49
20095020,fill1,0,1.30,15.5,2,0.00,1.00,3.49
20095020,fill1,1,1.30,15.5,2,0.00,1.00,3.49
20095020,fill1,2,1.30,15.4,2,0.00,1.00,3.49
20095020,fill1,3,1.30,15.5,2,0.00,1.00,3.49
20095020,fill1,4,1.30,15.4,2,0.00,1.00,3.49
20095020,fill1,5,1.30,15.5,2,0.00,1.00,3.49
20095020,fill1,6,1.31,15.4,2,0.00,1.00,3.49
20095020,fill1,7,1.31,15.3,2,0.00,1.00,3.49
20095020,fill1,8,1.30,15.4,2,0.00,1.00,3.49
20095020,fill1,9,1.31,15.4,2,0.00,1.00,3.49
20095020,fill1,10,1.31,15.3,2,0.00,1.00,3.49
20095020,fill1,11,1.31,15.4,2,0.00,1.00,3.49
20095020,fill1,12,1.30,15.5,2,0.00,1.00,3.49
20095020,fill1,13,1.30,15.5,2,0.00,1.00,3.49
20095020,fill1,14,1.29,15.6,2,0.00,1.00,3.49
20095020,fill1,15,1.30,15.4,2,0.00,1.00,3.49
20095020,fill1,16,1.32,15.2,2,0.00,1.00,3.49
20095020,alt01,0,1.20,16.8,2,0.12,0.89,3.49
20095020,alt01,1,1.19,16.9,2,0.12,0.89,3.49
20095020,alt01,2,1.20,16.8,2,0.12,0.89,3.49
20095020,alt01,3,1.19,16.9,2,0.12,0.89,3.49
20095020,alt01,4,1.20,16.8,2,0.12,0.89,3.49
20095020,alt01,5,1.19,16.9,2,0.12,0.89,3.49
20095020,alt01,6,1.20,16.8,2,0.12,0.88,3.49
20095020,alt01,7,1.20,16.8,2,0.12,0.89,3.49
20095020,alt01,8,1.19,16.8,2,0.12,0.89,3.49
20095020,alt01,9,1.20,16.8,2,0.12,0.89,3.49
20095020,alt01,10,1.20,16.7,2,0.12,0.89,3.49
20095020,alt01,11,1.20,16.7,2,0.12,0.89,3.49
20095020,alt01,12,1.20,16.8,2,0.12,0.89,3.49
20095020,alt01,13,1.20,16.8,2,0.12,0.88,3.49
20095020,alt01,14,1.19,16.9,2,0.12,0.89,3.49
20095020,alt01,15,1.20,16.7,2,0.12,0.88,3.49
20095020,alt01,16,1.19,16.8,2,0.12,0.88,3.49
22104520,fill0,0,1.14,19.4,2,0.21,0.79,3.49
22104520,fill0,1,1.13,19.6,2,0.21,0.79,3.49
22104520,fill0,2,1.14,19.3,2,0.21,0.79,3.49
22104520,fill0,3,1.13,19.5,2,0.21,0.79,3.49
22104520,fill0,4,1.14,19.4,2,0.21,0.79,3.49
22104520,fill0,5,1.15,19.2,2,0.21,0.79,3.49
22104520,fill0,6,1.14,19.4,2,0.21,0.79,3.49
22104520,fill0,7,1.13,19.5,2,0.21,0.79,3.49
22104520,fill0,8,1.13,19.5,2,0.21,0.79,3.49
22104520,fill0,9,1.14,19.4,2,0.22,0.79,3.49
22104520,fill0,10,1.24,17.8,2,0.20,0.80,3.49
22104520,fill0,11,1.24,17.8,2,0.20,0.81,3.49
22104520,fill0,12,1.17,18.9,2,0.21,0.79,3.49
22104520,fill0,13,1.24,17.8,2,0.20,0.80,3.49
22104520,fill0,14,1.21,18.3,2,0.21,0.80,3.49
22104520,fill0,15,1.23,18.0,2,0.20,0.80,3.49
22104520,fill0,16,1.15,19.3,2,0.22,0.78,3.49
22104520,fill1,0,1.45,15.2,2,0.00,1.00,3.49
22104520,fill1,1,1.46,15.2,2,0.00,1.00,3.49
22104520,fill1,2,1.47,15.0,2,0.00,1.00,3.49
22104520,fill1,3,1.46,15.1,2,0.00,1.00,3.49
22104520,fill1,4,1.46,15.1,2,0.00,1.00,3.49
22104520,fill1,5,1.45,15.2,2,0.00,1.00,3.49
22104520,fill1,6,1.46,15.1,2,0.00,1.00,3.49
22104520,fill1,7,1.46,15.1,2,0.00,1.00,3.49
22104520,fill1,8,1.45,15.3,2,0.00,1.00,3.49
22104520,fill1,9,1.47,15.1,2,0.00,1.00,3.49
22104520,fill1,10,1.46,15.2,2,0.00,1.00,3.49
22104520,fill1,11,1.49,14.8,2,0.00,1.00,3.49
22104520,fill1,12,1.45,15.2,2,0.00,1.00,3.49
22104520,fill1,13,1.45,15.2,2,0.00,1.00,3.49
22104520,fill1,14,1.46,15.1,2,0.00,1.00,3.49
22104520,fill1,15,1.45,15.3,2,0.00,1.00,3.49
22104520,fill1,16,1.45,15.3,2,0.00,1.00,3.49
22104520,alt01,0,1.33,16.6,2,0.11,0.90,3.49
22104520,alt01,1,1.33,16.6,2,0.11,0.90,3.49
22104520,alt01,2,1.34,16.5,2,0.11,0.90,3.49
22104520,alt01,3,1.34,16.5,2,0.11,0.90,3.49
22104520,alt01,4,1.33,16.6,2,0.11,0.90,3.49
22104520,alt01,5,1.33,16.6,2,0.11,0.90,3.49
22104520,alt01,6,1.33,16.6,2,0.11,0.90,3.49
22104520,alt01,7,1.33,16.6,2,0.11,0.90,3.49
22104520,alt01,8,1.33,16.6,2,0.11,0.90,3.49
22104520,alt01,9,1.34,16.5,2,0.11,0.90,3.49
22104520,alt01,10,1.33,16.7,2,0.11,0.90,3.49
22104520,alt01,11,1.34,16.4,2,0.11,0.90,3.49
22104520,alt01,12,1.34,16.5,2,0.11,0.90,3.49
22104520,alt01,13,1.33,16.6,2,0.11,0.90,3.49
22104520,alt01,14,1.33,16.6,2,0.11,0.90,3.49
22104520,alt01,15,1.33,16.6,2,0.11,0.90,3.49
22104520,alt01,16,1.33,16.6,2,0.11,0.90,3.49
24314972,fill0,0,1.29,18.9,2,0.19,0.81,3.49
24314972,fill0,1,1.27,19.1,2,0.19,0.81,3.49
24314972,fill0,2,1.27,19.1,2,0.19,0.81,3.49
24314972,fill0,3,1.27,19.1,2,0.19,0.81,3.49
24314972,fill0,4,1.28,19.0,2,0.20,0.81,3.49
24314972,fill0,5,1.27,19.1,2,0.19,0.81,3.49
24314972,fill0,6,1.27,19.1,2,0.20,0.81,3.49
24314972,fill0,7,1.27,19.1,2,0.19,0.81,3.49
24314972,fill0,8,1.27,19.1,2,0.19,0.81,3.49
24314972,fill0,9,1.27,19.1,2,0.19,0.81,3.49
24314972,fill0,10,1.29,18.9,2,0.19,0.81,3.49
24314972,fill0,11,1.28,19.1,2,0.20,0.81,3.48
24314972,fill0,12,1.32,18.4,2,0.19,0.81,3.41
24314972,fill0,13,1.28,19.0,2,0.19,0.82,3.49
24314972,fill0,14,1.28,19.0,2,0.19,0.81,3.49
24314972,fill0,15,1.27,19.1,2,0.19,0.81,3.49
24314972,fill0,16,1.27,19.1,2,0.19,0.81,3.49
24314972,fill1,0,1.63,14.9,2,0.00,1.00,3.49
24314972,fill1,1,1.64,14.9,2,0.00,1.00,3.49
24314972,fill1,2,1.63,14.9,2,0.00,1.00,3.49
24314972,fill1,3,1.65,14.8,2,0.00,1.00,3.49
24314972,fill1,4,1.63,14.9,2,0.00,1.00,3.49
24314972,fill1,5,1.65,14.8,2,0.00,1.00,3.49
24314972,fill1,6,1.64,14.8,2,0.00,1.00,3.49
24314972,fill1,7,1.64,14.9,2,0.00,1.00,3.49
24314972,fill1,8,1.64,14.8,2,0.00,1.00,3.49
24314972,fill1,9,1.64,14.8,2,0.00,1.00,3.49
24314972,fill1,10,1.64,14.8,2,0.00,1.00,3.49
24314972,fill1,11,1.63,14.9,2,0.00,1.00,3.49
24314972,fill1,12,1.65,14.8,2,0.00,1.00,3.49
24314972,fill1,13,1.63,15.0,2,0.00,1.00,3.49
24314972,fill1,14,1.64,14.9,2,0.00,1.00,3.49
24314972,fill1,15,1.64,14.8,2,0.00,1.00,3.49
24314972,fill1,16,1.63,14.9,2,0.00,1.00,3.49
24314972,alt01,0,1.49,16.3,2,0.10,0.91,3.49
24314972,alt01,1,1.48,16.4,2,0.10,0.91,3.49
24314972,alt01,2,1.50,16.2,2,0.10,0.91,3.49
24314972,alt01,3,1.49,16.3,2,0.10,0.91,3.49
24314972,alt01,4,1.50,16.2,2,0.10,0.91,3.49
24314972,alt01,5,1.49,16.3,2,0.10,0.91,3.49
24314972,alt01,6,1.50,16.2,2,0.10,0.91,3.49
24314972,alt01,7,1.49,16.3,2,0.10,0.91,3.49
24314972,alt01,8,1.49,16.3,2,0.10,0.91,3.49
24314972,alt01,9,1.49,16.3,2,0.10,0.91,3.49
24314972,alt01,10,1.49,16.3,2,0.10,0.91,3.49
24314972,alt01,11,1.49,16.4,2,0.10,0.91,3.49
24314972,alt01,12,1.54,15.8,2,0.09,0.91,3.49
24314972,alt01,13,1.49,16.3,2,0.10,0.90,3.49
24314972,alt01,14,1.55,15.7,2,0.09,0.91,3.49
24314972,alt01,15,1.49,16.3,2,0.10,0.90,3.49
24314972,alt01,16,1.48,16.4,2,0.10,0.90,3.49
26746472,fill0,0,1.43,18.7,2,0.17,0.83,3.49
26746472,fill0,1,1.41,19.0,2,0.17,0.83,3.49
26746472,fill0,2,1.42,18.9,2,0.17,0.83,3.49
26746472,fill0,3,1.42,18.9,2,0.17,0.83,3.49
26746472,fill0,4,1.41,18.9,2,0.17,0.83,3.49
26746472,fill0,5,1.42,18.8,2,0.17,0.83,3.49
26746472,fill0,6,1.41,18.9,2,0.17,0.83,3.49
26746472,fill0,7,1.41,18.9,2,0.17,0.83,3.49
26746472,fill0,8,1.53,17.5,2,0.16,0.84,3.49
26746472,fill0,9,1.42,18.8,2,0.18,0.83,3.49
26746472,fill0,10,1.42,18.8,2,0.18,0.83,3.49
26746472,fill0,11,1.41,18.9,2,0.18,0.83,3.49
26746472,fill0,12,1.41,19.0,2,0.18,0.83,3.49
26746472,fill0,13,1.53,17.5,2,0.16,0.84,3.49
26746472,fill0,14,1.41,18.9,2,0.18,0.83,3.49
26746472,fill0,15,1.41,18.9,2,0.18,0.83,3.49
26746472,fill0,16,1.53,17.5,2,0.16,0.84,3.49
26746472,fill1,0,1.81,14.8,2,0.00,1.00,3.49
26746472,fill1,1,1.82,14.7,2,0.00,1.00,3.49
26746472,fill1,2,1.81,14.8,2,0.00,1.00,3.49
26746472,fill1,3,1.81,14.8,2,0.00,1.00,3.49
26746472,fill1,4,1.80,14.9,2,0.00,1.00,3.49
26746472,fill1,5,1.82,14.7,2,0.00,1.00,3.49
26746472,fill1,6,1.81,14.8,2,0.00,1.00,3.49
26746472,fill1,7,1.82,14.7,2,0.00,1.00,3.49
26746472,fill1,8,1.80,14.8,2,0.00,1.00,3.49
26746472,fill1,9,1.81,14.8,2,0.00,1.00,3.49
26746472,fill1,10,1.81,14.8,2,0.00,1.00,3.49
26746472,fill1,11,1.80,14.9,2,0.00,1.00,3.49
26746472,fill1,12,1.81,14.8,2,0.00,1.00,3.49
26746472,fill1,13,1.82,14.7,2,0.00,1.00,3.49
26746472,fill1,14,1.81,14.8,2,0.00,1.00,3.49
26746472,fill1,15,1.81,14.7,2,0.00,1.00,3.49
26746472,fill1,16,1.81,14.8,2,0.00,1.00,3.49
26746472,alt01,0,1.64,16.3,2,0.09,0.92,3.49
26746472,alt01,1,1.71,15.6,2,0.08,0.92,3.49
26746472,alt01,2,1.65,16.2,2,0.09,0.91,3.49
26746472,alt01,3,1.70,15.8,2,0.09,0.91,3.43
26746472,alt01,4,1.71,15.7,2,0.08,0.92,3.49
26746472,alt01,5,1.68,15.9,2,0.08,0.92,3.49
26746472,alt01,6,1.66,16.2,2,0.09,0.92,3.49
26746472,alt01,7,1.72,15.6,2,0.08,0.92,3.49
26746472,alt01,8,1.65,16.2,2,0.09,0.91,3.49
26746472,alt01,9,1.66,16.1,2,0.09,0.91,3.49
26746472,alt01,10,1.65,16.2,2,0.09,0.91,3.49
26746472,alt01,11,1.69,15.8,2,0.09,0.92,3.49
26746472,alt01,12,1.66,16.2,2,0.09,0.91,3.49
26746472,alt01,13,1.65,16.2,2,0.09,0.91,3.49
26746472,alt01,14,1.66,16.1,2,0.09,0.91,3.49
26746472,alt01,15,1.71,15.6,2,0.08,0.92,3.49
26746472,alt01,16,1.73,15.5,2,0.08,0.92,3.49
29421116,fill0,0,1.69,17.4,2,0.15,0.86,3.49
29421116,fill0,1,1.68,17.5,2,0.15,0.86,3.49
29421116,fill0,2,1.62,18.2,2,0.16,0.85,3.48
29421116,fill0,3,1.59,18.6,2,0.15,0.85,3.49
29421116,fill0,4,1.62,18.2,2,0.15,0.86,3.49
29421116,fill0,5,1.59,18.5,2,0.15,0.86,3.49
29421116,fill0,6,1.59,18.5,2,0.15,0.86,3.49
29421116,fill0,7,1.58,18.6,2,0.15,0.85,3.49
29421116,fill0,8,1.58,18.6,2,0.15,0.85,3.49
29421116,fill0,9,1.67,17.6,2,0.14,0.86,3.49
29421116,fill0,10,1.58,18.6,2,0.15,0.85,3.49
29421116,fill0,11,1.70,17.3,2,0.14,0.86,3.49
29421116,fill0,12,1.69,17.4,2,0.15,0.86,3.49
29421116,fill0,13,1.78,16.5,2,0.13,0.87,3.49
29421116,fill0,14,1.79,16.5,2,0.13,0.87,3.49
29421116,fill0,15,1.71,17.2,2,0.14,0.86,3.49
29421116,fill0,16,1.76,16.7,2,0.14,0.87,3.49
29421116,fill1,0,2.03,14.5,2,0.00,1.00,3.49
29421116,fill1,1,2.05,14.3,2,0.00,1.00,3.48
29421116,fill1,2,2.02,14.5,2,0.00,1.00,3.49
29421116,fill1,3,2.05,14.3,2,0.00,1.00,3.49
29421116,fill1,4,2.05,14.4,2,0.00,1.00,3.49
29421116,fill1,5,2.09,14.1,2,0.00,1.00,3.42
29421116,fill1,6,2.05,14.4,2,0.00,1.00,3.49
29421116,fill1,7,2.02,14.6,2,0.00,1.00,3.49
29421116,fill1,8,2.02,14.5,2,0.00,1.00,3.49
29421116,fill1,9,2.03,14.5,2,0.00,1.00,3.49
29421116,fill1,10,2.03,14.5,2,0.00,1.00,3.49
29421116,fill1,11,2.03,14.5,2,0.00,1.00,3.49
29421116,fill1,12,2.03,14.5,2,0.00,1.00,3.49
29421116,fill1,13,2.04,14.4,2,0.00,1.00,3.49
29421116,fill1,14,2.03,14.5,2,0.00,1.00,3.49
29421116,fill1,15,2.02,14.5,2,0.00,1.00,3.49
29421116,fill1,16,2.03,14.5,2,0.00,1.00,3.49
29421116,alt01,0,1.84,16.0,2,0.08,0.92,3.49
29421116,alt01,1,1.85,15.9,2,0.08,0.92,3.49
29421116,alt01,2,1.85,15.9,2,0.08,0.92,3.49
29421116,alt01,3,1.85,15.9,2,0.08,0.92,3.49
29421116,alt01,4,1.86,15.8,2,0.08,0.92,3.49
29421116,alt01,5,1.84,16.0,2,0.08,0.92,3.49
29421116,alt01,6,1.84,16.0,2,0.08,0.92,3.49
29421116,alt01,7,1.84,16.0,2,0.08,0.92,3.49
29421116,alt01,8,1.87,15.8,2,0.08,0.93,3.49
29421116,alt01,9,1.85,15.9,2,0.08,0.92,3.49
29421116,alt01,10,1.85,15.9,2,0.08,0.92,3.49
29421116,alt01,11,1.84,16.0,2,0.08,0.92,3.49
29421116,alt01,12,1.84,16.0,2,0.08,0.92,3.49
29421116,alt01,13,1.84,15.9,2,0.08,0.92,3.49
29421116,alt01,14,1.90,15.5,2,0.08,0.93,3.49
29421116,alt01,15,1.85,15.9,2,0.08,0.92,3.49
29421116,alt01,16,1.85,15.9,2,0.08,0.92,3.49
32363228,fill0,0,1.77,18.3,2,0.14,0.86,3.49
32363228,fill0,1,1.76,18.4,2,0.14,0.86,3.49
32363228,fill0,2,1.77,18.2,2,0.14,0.86,3.49
32363228,fill0,3,1.88,17.2,2,0.13,0.87,3.49
32363228,fill0,4,1.77,18.3,2,0.15,0.86,3.49
32363228,fill0,5,1.80,18.0,2,0.14,0.86,3.44
32363228,fill0,6,1.77,18.2,2,0.14,0.86,3.49
32363228,fill0,7,1.77,18.3,2,0.14,0.86,3.49
32363228,fill0,8,1.77,18.3,2,0.14,0.86,3.49
32363228,fill0,9,1.77,18.3,2,0.14,0.86,3.49
32363228,fill0,10,1.76,18.3,2,0.14,0.86,3.49
32363228,fill0,11,1.87,17.3,2,0.13,0.87,3.49
32363228,fill0,12,1.77,18.3,2,0.14,0.86,3.49
32363228,fill0,13,1.87,17.3,2,0.13,0.87,3.49
32363228,fill0,14,1.76,18.4,2,0.15,0.86,3.49
32363228,fill0,15,1.77,18.3,2,0.15,0.86,3.49
32363228,fill0,16,1.77,18.3,2,0.14,0.86,3.49
32363228,fill1,0,2.29,14.2,2,0.00,1.00,3.49
32363228,fill1,1,2.33,13.9,2,0.00,1.00,3.49
32363228,fill1,2,2.30,14.1,2,0.00,1.00,3.49
32363228,fill1,3,2.29,14.1,2,0.00,1.00,3.49
32363228,fill1,4,2.27,14.3,2,0.00,1.00,3.49
32363228,fill1,5,2.28,14.2,2,0.00,1.00,3.49
32363228,fill1,6,2.28,14.2,2,0.00,1.00,3.49
32363228,fill1,7,2.28,14.2,2,0.00,1.00,3.49
32363228,fill1,8,2.28,14.2,2,0.00,1.00,3.49
32363228,fill1,9,2.29,14.1,2,0.00,1.00,3.49
32363228,fill1,10,2.28,14.2,2,0.00,1.00,3.49
32363228,fill1,11,2.28,14.2,2,0.00,1.00,3.49
32363228,fill1,12,2.29,14.2,2,0.00,1.00,3.49
32363228,fill1,13,2.28,14.2,2,0.00,1.00,3.49
32363228,fill1,14,2.28,14.2,2,0.00,1.00,3.49
32363228,fill1,15,2.28,14.2,2,0.00,1.00,3.49
32363228,fill1,16,2.27,14.2,2,0.00,1.00,3.49
32363228,alt01,0,2.08,15.6,2,0.07,0.93,3.49
32363228,alt01,1,2.06,15.7,2,0.07,0.93,3.49
32363228,alt01,2,2.06,15.7,2,0.07,0.93,3.49
32363228,alt01,3,2.06,15.7,2,0.07,0.93,3.49
32363228,alt01,4,2.12,15.2,2,0.07,0.94,3.49
32363228,alt01,5,2.06,15.7,2,0.07,0.93,3.49
32363228,alt01,6,2.07,15.7,2,0.07,0.93,3.49
32363228,alt01,7,2.06,15.7,2,0.07,0.93,3.49
32363228,alt01,8,2.06,15.7,2,0.07,0.93,3.49
32363228,alt01,9,2.07,15.7,2,0.07,0.93,3.49
32363228,alt01,10,2.07,15.6,2,0.07,0.93,3.49
32363228,alt01,11,2.07,15.7,2,0.07,0.93,3.49
32363228,alt01,12,2.06,15.7,2,0.07,0.93,3.49
32363228,alt01,13,2.06,15.7,2,0.07,0.93,3.49
32363228,alt01,14,2.07,15.6,2,0.07,0.93,3.49
32363228,alt01,15,2.07,15.7,2,0.07,0.93,3.49
32363228,alt01,16,2.06,15.7,2,0.07,0.93,3.49
35599552,fill0,0,1.96,18.2,2,0.13,0.88,3.49
35599552,fill0,1,1.97,18.0,2,0.13,0.88,3.49
35599552,fill0,2,1.95,18.3,2,0.13,0.88,3.49
35599552,fill0,3,2.04,17.5,2,0.12,0.88,3.49
35599552,fill0,4,1.96,18.1,2,0.13,0.87,3.49
35599552,fill0,5,1.96,18.2,2,0.13,0.87,3.49
35599552,fill0,6,2.04,17.4,2,0.12,0.88,3.49
35599552,fill0,7,1.97,18.1,2,0.13,0.87,3.48
35599552,fill0,8,1.96,18.2,2,0.13,0.87,3.49
35599552,fill0,9,1.95,18.2,2,0.13,0.87,3.49
35599552,fill0,10,1.96,18.2,2,0.13,0.87,3.49
35599552,fill0,11,1.96,18.2,2,0.13,0.87,3.49
35599552,fill0,12,2.06,17.3,2,0.12,0.88,3.49
35599552,fill0,13,2.03,17.6,2,0.12,0.88,3.49
35599552,fill0,14,2.14,16.6,2,0.11,0.89,3.49
35599552,fill0,15,2.01,17.7,2,0.12,0.88,3.49
35599552,fill0,16,1.97,18.1,2,0.13,0.87,3.49
35599552,fill1,0,2.60,13.7,2,0.00,1.00,3.49
35599552,fill1,1,2.58,13.8,2,0.00,1.00,3.49
35599552,fill1,2,2.57,13.8,2,0.00,1.00,3.49
35599552,fill1,3,2.58,13.8,2,0.00,1.00,3.49
35599552,fill1,4,2.55,14.0,2,0.00,1.00,3.49
35599552,fill1,5,2.54,14.0,2,0.00,1.00,3.49
35599552,fill1,6,2.55,14.0,2,0.00,1.00,3.48
35599552,fill1,7,2.51,14.2,2,0.00,1.00,3.49
35599552,fill1,8,2.52,14.1,2,0.00,1.00,3.49
35599552,fill1,9,2.51,14.2,2,0.00,1.00,3.49
35599552,fill1,10,2.56,13.9,2,0.00,1.00,3.49
35599552,fill1,11,2.49,14.3,2,0.00,1.00,3.49
35599552,fill1,12,2.54,14.0,2,0.00,1.00,3.49
35599552,fill1,13,2.54,14.0,2,0.00,1.00,3.49
35599552,fill1,14,2.54,14.0,2,0.00,1.00,3.49
35599552,fill1,15,2.56,13.9,2,0.00,1.00,3.49
35599552,fill1,16,2.57,13.9,2,0.00,1.00,3.49
35599552,alt01,0,2.27,15.7,2,0.07,0.94,3.49
35599552,alt01,1,2.27,15.7,2,0.07,0.94,3.49
35599552,alt01,2,2.32,15.3,2,0.06,0.94,3.49
35599552,alt01,3,2.32,15.3,2,0.06,0.94,3.49
35599552,alt01,4,2.26,15.7,2,0.07,0.94,3.49
35599552,alt01,5,2.27,15.7,2,0.07,0.94,3.49
35599552,alt01,6,2.28,15.6,2,0.07,0.94,3.49
35599552,alt01,7,2.31,15.4,2,0.07,0.94,3.44
35599552,alt01,8,2.28,15.6,2,0.07,0.94,3.49
35599552,alt01,9,2.27,15.7,2,0.07,0.94,3.49
35599552,alt01,10,2.27,15.7,2,0.07,0.94,3.49
35599552,alt01,11,2.31,15.4,2,0.06,0.94,3.49
35599552,alt01,12,2.28,15.6,2,0.07,0.94,3.49
35599552,alt01,13,2.27,15.7,2,0.07,0.94,3.49
35599552,alt01,14,2.28,15.6,2,0.07,0.94,3.49
35599552,alt01,15,2.27,15.7,2,0.07,0.94,3.49
35599552,alt01,16,2.33,15.3,2,0.06,0.94,3.49
39159508,fill0,0,2.30,17.0,2,0.10,0.90,3.49
39159508,fill0,1,2.31,17.0,2,0.10,0.90,3.49
39159508,fill0,2,2.29,17.1,2,0.10,0.90,3.49
39159508,fill0,3,2.29,17.1,2,0.11,0.90,3.49
39159508,fill0,4,2.31,17.0,2,0.10,0.90,3.49
39159508,fill0,5,2.24,17.5,2,0.11,0.89,3.49
39159508,fill0,6,2.29,17.1,2,0.10,0.90,3.49
39159508,fill0,7,2.29,17.1,2,0.10,0.90,3.49
39159508,fill0,8,2.38,16.5,2,0.10,0.90,3.49
39159508,fill0,9,2.31,16.9,2,0.10,0.90,3.49
39159508,fill0,10,2.27,17.2,2,0.11,0.89,3.49
39159508,fill0,11,2.32,16.9,2,0.10,0.90,3.49
39159508,fill0,12,2.30,17.0,2,0.11,0.90,3.49
39159508,fill0,13,2.30,17.0,2,0.10,0.90,3.49
39159508,fill0,14,2.29,17.1,2,0.10,0.90,3.49
39159508,fill0,15,2.31,17.0,2,0.10,0.90,3.49
39159508,fill0,16,2.27,17.2,2,0.11,0.90,3.49
39159508,fill1,0,2.82,13.9,2,0.00,1.00,3.49
39159508,fill1,1,2.85,13.7,2,0.00,1.00,3.49
39159508,fill1,2,2.85,13.8,2,0.00,1.00,3.49
39159508,fill1,3,2.82,13.9,2,0.00,1.00,3.49
39159508,fill1,4,2.78,14.1,2,0.00,1.00,3.49
39159508,fill1,5,2.78,14.1,2,0.00,1.00,3.49
39159508,fill1,6,2.81,13.9,2,0.00,1.00,3.49
39159508,fill1,7,2.78,14.1,2,0.00,1.00,3.49
39159508,fill1,8,2.87,13.6,2,0.00,1.00,3.49
39159508,fill1,9,2.86,13.7,2,0.00,1.00,3.49
39159508,fill1,10,2.82,13.9,2,0.00,1.00,3.49
39159508,fill1,11,2.82,13.9,2,0.00,1.00,3.49
39159508,fill1,12,2.82,13.9,2,0.00,1.00,3.49
39159508,fill1,13,2.85,13.7,2,0.00,1.00,3.49
39159508,fill1,14,2.84,13.8,2,0.00,1.00,3.49
39159508,fill1,15,2.83,13.8,2,0.00,1.00,3.49
39159508,fill1,16,2.79,14.1,2,0.00,1.00,3.49
39159508,alt01,0,2.61,15.0,2,0.05,0.95,3.49
39159508,alt01,1,2.62,14.9,2,0.05,0.95,3.49
39159508,alt01,2,2.61,15.0,2,0.05,0.95,3.49
39159508,alt01,3,2.56,15.3,2,0.06,0.95,3.49
39159508,alt01,4,2.61,15.0,2,0.06,0.95,3.45
39159508,alt01,5,2.54,15.4,2,0.06,0.95,3.49
39159508,alt01,6,2.57,15.2,2,0.06,0.95,3.49
39159508,alt01,7,2.58,15.2,2,0.06,0.95,3.49
39159508,alt01,8,2.57,15.2,2,0.06,0.95,3.49
39159508,alt01,9,2.57,15.2,2,0.06,0.95,3.49
39159508,alt01,10,2.62,15.0,2,0.05,0.95,3.49
39159508,alt01,11,2.57,15.3,2,0.06,0.95,3.49
39159508,alt01,12,2.60,15.1,2,0.06,0.95,3.49
39159508,alt01,13,2.63,14.9,2,0.05,0.95,3.49
39159508,alt01,14,2.61,15.0,2,0.05,0.95,3.49
39159508,alt01,15,2.58,15.2,2,0.05,0.95,3.49
39159508,alt01,16,2.62,15.0,2,0.05,0.95,3.49
43075456,fill0,0,2.42,17.8,2,0.11,0.90,3.49
43075456,fill0,1,2.54,16.9,2,0.09,0.91,3.49
43075456,fill0,2,2.49,17.3,2,0.10,0.91,3.49
43075456,fill0,3,2.53,17.0,2,0.09,0.91,3.49
43075456,fill0,4,2.56,16.8,2,0.09,0.91,3.49
43075456,fill0,5,2.57,16.7,2,0.09,0.91,3.49
43075456,fill0,6,2.57,16.8,2,0.09,0.91,3.49
43075456,fill0,7,2.57,16.8,2,0.09,0.91,3.49
43075456,fill0,8,2.48,17.3,2,0.10,0.90,3.49
43075456,fill0,9,2.54,16.9,2,0.09,0.91,3.49
43075456,fill0,10,2.59,16.7,2,0.09,0.91,3.49
43075456,fill0,11,2.54,16.9,2,0.09,0.91,3.49
43075456,fill0,12,2.58,16.7,2,0.09,0.91,3.49
43075456,fill0,13,2.47,17.4,2,0.10,0.90,3.49
