Size,Algo,Trial,Stampms,GB/s,Iters,l2-out-silent,l2-out-non-silent,GHz
3614268,fill256_0,3,0.06,57.0,2,0.94,0.06,3.49
3614268,fill256_0,4,0.06,56.7,2,0.94,0.06,3.49
3614268,fill256_0,5,0.06,56.7,2,0.94,0.06,3.49
3614268,fill256_0,6,0.06,56.8,2,0.94,0.06,3.49
3614268,fill256_0,7,0.06,57.1,2,0.94,0.06,3.49
3614268,fill256_0,8,0.06,56.5,2,0.94,0.06,3.49
3614268,fill256_0,9,0.06,57.0,2,0.94,0.06,3.49
3614268,fill256_0,10,0.06,56.9,2,0.94,0.06,3.49
3614268,fill256_0,11,0.06,56.8,2,0.94,0.06,3.49
3614268,fill256_0,12,0.06,56.7,2,0.94,0.06,3.49
3614268,fill256_0,13,0.06,55.7,2,0.95,0.06,3.49
3614268,fill256_0,14,0.06,56.9,2,0.94,0.06,3.49
3614268,fill256_0,15,0.06,56.6,2,0.94,0.06,3.49
3614268,fill256_0,16,0.06,56.6,2,0.94,0.06,3.49
3614268,fill512_0,0,0.08,46.3,2,0.57,0.43,3.49
3614268,fill512_0,1,0.08,46.0,2,0.56,0.44,3.49
3614268,fill512_0,2,0.08,45.7,2,0.56,0.44,3.49
3614268,fill512_0,3,0.08,44.5,2,0.53,0.47,3.49
3614268,fill512_0,4,0.08,44.7,2,0.55,0.45,3.49
3614268,fill512_0,5,0.08,46.2,2,0.56,0.44,3.49
3614268,fill512_0,6,0.08,45.0,2,0.55,0.45,3.49
3614268,fill512_0,7,0.08,45.8,2,0.57,0.43,3.49
3614268,fill512_0,8,0.08,46.3,2,0.56,0.44,3.49
3614268,fill512_0,9,0.08,44.7,2,0.54,0.46,3.49
3614268,fill512_0,10,0.08,46.1,2,0.57,0.44,3.49
3614268,fill512_0,11,0.08,45.9,2,0.57,0.43,3.49
3614268,fill512_0,12,0.08,44.6,2,0.55,0.45,3.49
3614268,fill512_0,13,0.08,45.0,2,0.55,0.45,3.49
3614268,fill512_0,14,0.08,45.6,2,0.56,0.44,3.49
3614268,fill512_0,15,0.08,45.7,2,0.56,0.44,3.49
3614268,fill512_0,16,0.08,45.6,2,0.56,0.44,3.49
3614268,fill256_1,0,0.09,40.0,2,0.00,1.00,3.49
3614268,fill256_1,1,0.09,39.9,2,0.00,1.00,3.49
3614268,fill256_1,2,0.09,39.8,2,0.00,1.00,3.49
3614268,fill256_1,3,0.09,40.4,2,0.00,1.00,3.49
3614268,fill256_1,4,0.09,40.4,2,0.00,1.00,3.49
3614268,fill256_1,5,0.09,39.8,2,0.00,1.00,3.49
3614268,fill256_1,6,0.09,39.9,2,0.00,1.00,3.49
3614268,fill256_1,7,0.09,40.2,2,0.01,1.00,3.49
3614268,fill256_1,8,0.09,40.8,2,0.00,1.00,3.49
3614268,fill256_1,9,0.09,40.7,2,0.00,1.00,3.49
3614268,fill256_1,10,0.09,40.7,2,0.00,1.00,3.49
3614268,fill256_1,11,0.09,40.8,2,0.00,1.00,3.49
3614268,fill256_1,12,0.09,40.7,2,0.00,1.00,3.49
3614268,fill256_1,13,0.09,40.3,2,0.00,1.00,3.49
3614268,fill256_1,14,0.09,40.5,2,0.00,1.00,3.49
3614268,fill256_1,15,0.09,40.4,2,0.00,1.00,3.49
3614268,fill256_1,16,0.09,40.5,2,0.00,1.00,3.49
3614268,fill512_1,0,0.09,40.3,2,0.00,1.00,3.49
3614268,fill512_1,1,0.09,40.5,2,0.00,1.00,3.49
3614268,fill512_1,2,0.09,39.1,2,0.01,1.00,3.49
3614268,fill512_1,3,0.09,40.4,2,0.00,1.00,3.49
3614268,fill512_1,4,0.09,40.4,2,0.00,1.00,3.49
3614268,fill512_1,5,0.09,40.2,2,0.00,1.00,3.49
3614268,fill512_1,6,0.09,40.2,2,0.00,1.00,3.49
3614268,fill512_1,7,0.09,40.2,2,0.00,1.00,3.49
3614268,fill512_1,8,0.09,40.7,2,0.00,1.00,3.49
3614268,fill512_1,9,0.09,40.0,2,0.00,1.00,3.49
3614268,fill512_1,10,0.09,40.2,2,0.00,1.00,3.49
3614268,fill512_1,11,0.09,40.7,2,0.00,1.00,3.49
3614268,fill512_1,12,0.09,40.5,2,0.00,1.00,3.49
3614268,fill512_1,13,0.09,40.4,2,0.00,1.00,3.49
3614268,fill512_1,14,0.09,40.3,2,0.00,1.00,3.49
3614268,fill512_1,15,0.09,40.6,2,0.00,1.00,3.49
3614268,fill512_1,16,0.09,40.3,2,0.00,1.00,3.49
3975696,fill256_0,0,0.07,55.7,2,0.94,0.06,3.49
3975696,fill256_0,1,0.07,56.4,2,0.94,0.06,3.49
3975696,fill256_0,2,0.07,55.9,2,0.94,0.06,3.49
3975696,fill256_0,3,0.07,56.6,2,0.94,0.06,3.49
3975696,fill256_0,4,0.07,56.5,2,0.94,0.06,3.49
3975696,fill256_0,5,0.07,56.1,2,0.94,0.06,3.49
3975696,fill256_0,6,0.07,56.3,2,0.94,0.06,3.49
3975696,fill256_0,7,0.07,55.8,2,0.94,0.06,3.49
3975696,fill256_0,8,0.07,56.5,2,0.94,0.06,3.49
3975696,fill256_0,9,0.07,56.6,2,0.94,0.06,3.49
3975696,fill256_0,10,0.07,56.3,2,0.94,0.06,3.49
3975696,fill256_0,11,0.07,56.6,2,0.94,0.06,3.49
3975696,fill256_0,12,0.07,56.3,2,0.94,0.06,3.49
3975696,fill256_0,13,0.07,56.7,2,0.94,0.06,3.49
3975696,fill256_0,14,0.07,56.4,2,0.94,0.06,3.49
3975696,fill256_0,15,0.07,56.5,2,0.94,0.06,3.49
3975696,fill256_0,16,0.07,56.4,2,0.94,0.06,3.49
3975696,fill512_0,0,0.09,45.7,2,0.56,0.44,3.49
3975696,fill512_0,1,0.09,44.9,2,0.55,0.45,3.49
3975696,fill512_0,2,0.09,46.2,2,0.57,0.43,3.49
3975696,fill512_0,3,0.09,43.9,2,0.52,0.48,3.49
3975696,fill512_0,4,0.09,44.6,2,0.54,0.46,3.49
3975696,fill512_0,5,0.09,45.2,2,0.55,0.45,3.49
3975696,fill512_0,6,0.09,44.5,2,0.54,0.46,3.49
3975696,fill512_0,7,0.09,44.7,2,0.55,0.45,3.49
3975696,fill512_0,8,0.09,45.0,2,0.55,0.45,3.49
3975696,fill512_0,9,0.09,44.9,2,0.55,0.45,3.49
3975696,fill512_0,10,0.09,44.2,2,0.55,0.45,3.49
3975696,fill512_0,11,0.09,44.7,2,0.56,0.44,3.49
3975696,fill512_0,12,0.09,44.6,2,0.56,0.44,3.49
3975696,fill512_0,13,0.09,44.1,2,0.55,0.45,3.49
3975696,fill512_0,14,0.09,45.4,2,0.56,0.44,3.49
3975696,fill512_0,15,0.09,45.2,2,0.57,0.43,3.49
3975696,fill512_0,16,0.09,45.3,2,0.57,0.43,3.49
3975696,fill256_1,0,0.10,40.6,2,0.00,1.00,3.49
3975696,fill256_1,1,0.10,40.4,2,0.00,1.00,3.49
3975696,fill256_1,2,0.10,40.6,2,0.00,1.00,3.49
3975696,fill256_1,3,0.10,40.2,2,0.00,1.00,3.49
3975696,fill256_1,4,0.10,40.5,2,0.00,1.00,3.49
3975696,fill256_1,5,0.10,40.3,2,0.00,1.00,3.49
3975696,fill256_1,6,0.10,40.2,2,0.00,1.00,3.49
3975696,fill256_1,7,0.10,40.7,2,0.00,1.00,3.49
3975696,fill256_1,8,0.10,40.2,2,0.00,1.00,3.49
3975696,fill256_1,9,0.10,40.4,2,0.00,1.00,3.49
3975696,fill256_1,10,0.10,40.1,2,0.00,1.00,3.49
3975696,fill256_1,11,0.10,40.6,2,0.00,1.00,3.49
3975696,fill256_1,12,0.10,40.0,2,0.00,1.00,3.49
3975696,fill256_1,13,0.10,40.5,2,0.00,1.00,3.49
3975696,fill256_1,14,0.10,40.4,2,0.00,1.00,3.49
3975696,fill256_1,15,0.10,40.2,2,0.00,1.00,3.49
3975696,fill256_1,16,0.10,40.3,2,0.00,1.00,3.49
3975696,fill512_1,0,0.10,40.0,2,0.00,1.00,3.49
3975696,fill512_1,1,0.10,39.7,2,0.00,1.00,3.49
3975696,fill512_1,2,0.10,40.1,2,0.00,1.00,3.49
3975696,fill512_1,3,0.10,40.2,2,0.00,1.00,3.49
3975696,fill512_1,4,0.10,40.4,2,0.00,1.00,3.49
3975696,fill512_1,5,0.10,40.2,2,0.00,1.00,3.49
3975696,fill512_1,6,0.10,39.7,2,0.00,1.00,3.49
3975696,fill512_1,7,0.10,40.5,2,0.00,1.00,3.49
3975696,fill512_1,8,0.10,40.0,2,0.00,1.00,3.49
3975696,fill512_1,9,0.10,39.9,2,0.00,1.00,3.49
3975696,fill512_1,10,0.10,40.4,2,0.00,1.00,3.49
3975696,fill512_1,11,0.10,40.2,2,0.00,1.00,3.49
3975696,fill512_1,12,0.10,40.3,2,0.00,1.00,3.49
3975696,fill512_1,13,0.10,40.2,2,0.00,1.00,3.49
3975696,fill512_1,14,0.10,39.8,2,0.00,1.00,3.49
3975696,fill512_1,15,0.10,40.2,2,0.00,1.00,3.49
3975696,fill512_1,16,0.10,39.8,2,0.00,1.00,3.49
4373264,fill256_0,0,0.08,53.3,2,0.92,0.08,3.49
4373264,fill256_0,1,0.08,53.6,2,0.93,0.07,3.49
4373264,fill256_0,2,0.08,53.7,2,0.93,0.07,3.49
4373264,fill256_0,3,0.08,54.2,2,0.93,0.07,3.49
4373264,fill256_0,4,0.08,54.3,2,0.93,0.08,3.49
4373264,fill256_0,5,0.08,53.6,2,0.93,0.07,3.49
4373264,fill256_0,6,0.08,54.2,2,0.93,0.07,3.49
4373264,fill256_0,7,0.08,53.9,2,0.93,0.07,3.49
4373264,fill256_0,8,0.08,54.5,2,0.93,0.07,3.49
4373264,fill256_0,9,0.08,54.3,2,0.93,0.07,3.49
4373264,fill256_0,10,0.08,54.6,2,0.93,0.07,3.49
4373264,fill256_0,11,0.08,54.4,2,0.93,0.07,3.49
4373264,fill256_0,12,0.08,54.7,2,0.93,0.07,3.49
4373264,fill256_0,13,0.08,54.4,2,0.93,0.07,3.49
4373264,fill256_0,14,0.08,54.0,2,0.93,0.07,3.49
4373264,fill256_0,15,0.08,54.1,2,0.93,0.07,3.49
4373264,fill256_0,16,0.08,54.1,2,0.93,0.07,3.49
4373264,fill512_0,0,0.10,44.1,2,0.56,0.44,3.49
4373264,fill512_0,1,0.10,44.3,2,0.56,0.44,3.49
4373264,fill512_0,2,0.10,44.1,2,0.55,0.45,3.49
4373264,fill512_0,3,0.10,43.8,2,0.55,0.45,3.49
4373264,fill512_0,4,0.10,43.8,2,0.54,0.46,3.49
4373264,fill512_0,5,0.10,44.9,2,0.57,0.43,3.49
4373264,fill512_0,6,0.10,44.6,2,0.55,0.45,3.49
4373264,fill512_0,7,0.10,44.2,2,0.55,0.45,3.49
4373264,fill512_0,8,0.10,44.5,2,0.56,0.44,3.49
4373264,fill512_0,9,0.10,43.8,2,0.53,0.47,3.49
4373264,fill512_0,10,0.10,44.8,2,0.56,0.44,3.49
4373264,fill512_0,11,0.10,44.5,2,0.56,0.45,3.49
4373264,fill512_0,12,0.10,45.0,2,0.56,0.44,3.49
4373264,fill512_0,13,0.10,44.7,2,0.55,0.45,3.49
4373264,fill512_0,14,0.10,44.9,2,0.56,0.44,3.49
4373264,fill512_0,15,0.10,42.5,2,0.53,0.47,3.49
4373264,fill512_0,16,0.10,42.8,2,0.52,0.48,3.49
4373264,fill256_1,0,0.11,39.7,2,0.00,1.00,3.49
4373264,fill256_1,1,0.11,39.4,2,0.00,1.00,3.49
4373264,fill256_1,2,0.11,39.5,2,0.00,1.00,3.49
4373264,fill256_1,3,0.11,39.5,2,0.00,1.00,3.49
4373264,fill256_1,4,0.11,39.5,2,0.00,1.00,3.49
4373264,fill256_1,5,0.11,39.4,2,0.00,1.00,3.49
4373264,fill256_1,6,0.11,38.9,2,0.00,1.00,3.49
4373264,fill256_1,7,0.11,39.5,2,0.00,1.00,3.49
4373264,fill256_1,8,0.11,39.4,2,0.00,1.00,3.49
4373264,fill256_1,9,0.11,39.4,2,0.00,1.00,3.49
4373264,fill256_1,10,0.11,39.4,2,0.00,1.00,3.49
4373264,fill256_1,11,0.11,39.2,2,0.00,1.00,3.49
4373264,fill256_1,12,0.11,39.5,2,0.00,1.00,3.49
4373264,fill256_1,13,0.11,39.5,2,0.00,1.00,3.49
4373264,fill256_1,14,0.11,39.3,2,0.00,1.00,3.49
4373264,fill256_1,15,0.11,39.2,2,0.00,1.00,3.49
4373264,fill256_1,16,0.11,39.2,2,0.00,1.00,3.49
4373264,fill512_1,0,0.11,39.3,2,0.00,1.00,3.49
4373264,fill512_1,1,0.11,38.7,2,0.00,1.00,3.49
4373264,fill512_1,2,0.11,38.4,2,0.00,1.00,3.49
4373264,fill512_1,3,0.11,39.1,2,0.00,1.00,3.49
4373264,fill512_1,4,0.11,39.2,2,0.00,1.00,3.49
4373264,fill512_1,5,0.11,39.5,2,0.00,1.00,3.49
4373264,fill512_1,6,0.11,39.1,2,0.00,1.00,3.49
4373264,fill512_1,7,0.11,39.3,2,0.00,1.00,3.49
4373264,fill512_1,8,0.11,39.0,2,0.00,1.00,3.49
4373264,fill512_1,9,0.11,39.2,2,0.00,1.00,3.49
4373264,fill512_1,10,0.11,39.2,2,0.00,1.00,3.49
4373264,fill512_1,11,0.11,39.4,2,0.00,1.00,3.49
4373264,fill512_1,12,0.11,38.6,2,0.00,1.00,3.49
4373264,fill512_1,13,0.12,37.8,2,0.00,1.00,3.49
4373264,fill512_1,14,0.12,37.9,2,0.00,1.00,3.49
4373264,fill512_1,15,0.11,38.5,2,0.00,1.00,3.49
4373264,fill512_1,16,0.11,38.1,2,0.00,1.00,3.49
4810592,fill256_0,0,0.09,51.1,2,0.90,0.10,3.49
4810592,fill256_0,1,0.09,50.7,2,0.90,0.10,3.49
4810592,fill256_0,2,0.09,51.3,2,0.90,0.10,3.49
4810592,fill256_0,3,0.10,50.6,2,0.90,0.10,3.49
4810592,fill256_0,4,0.10,50.5,2,0.90,0.10,3.49
4810592,fill256_0,5,0.09,50.9,2,0.90,0.10,3.49
4810592,fill256_0,6,0.09,51.0,2,0.90,0.10,3.49
4810592,fill256_0,7,0.10,49.6,2,0.90,0.10,3.49
4810592,fill256_0,8,0.10,49.8,2,0.90,0.10,3.49
4810592,fill256_0,9,0.10,50.3,2,0.90,0.10,3.49
4810592,fill256_0,10,0.10,50.6,2,0.90,0.10,3.49
4810592,fill256_0,11,0.10,50.6,2,0.90,0.10,3.49
4810592,fill256_0,12,0.09,51.2,2,0.90,0.10,3.49
4810592,fill256_0,13,0.09,51.1,2,0.90,0.10,3.49
4810592,fill256_0,14,0.09,50.9,2,0.90,0.10,3.49
4810592,fill256_0,15,0.09,51.3,2,0.90,0.10,3.49
4810592,fill256_0,16,0.09,51.0,2,0.90,0.10,3.49
4810592,fill512_0,0,0.11,42.6,2,0.55,0.46,3.49
4810592,fill512_0,1,0.11,42.6,2,0.54,0.46,3.49
4810592,fill512_0,2,0.11,42.3,2,0.54,0.46,3.49
4810592,fill512_0,3,0.11,42.9,2,0.55,0.45,3.49
4810592,fill512_0,4,0.11,43.0,2,0.55,0.45,3.49
4810592,fill512_0,5,0.11,43.2,2,0.55,0.45,3.49
4810592,fill512_0,6,0.11,43.0,2,0.54,0.46,3.49
4810592,fill512_0,7,0.11,42.8,2,0.54,0.46,3.49
4810592,fill512_0,8,0.11,43.4,2,0.55,0.45,3.49
4810592,fill512_0,9,0.11,42.5,2,0.54,0.46,3.49
4810592,fill512_0,10,0.11,42.7,2,0.55,0.45,3.49
4810592,fill512_0,11,0.11,43.0,2,0.55,0.46,3.49
4810592,fill512_0,12,0.11,42.4,2,0.54,0.46,3.49
4810592,fill512_0,13,0.11,42.7,2,0.54,0.46,3.49
4810592,fill512_0,14,0.11,42.9,2,0.55,0.45,3.49
4810592,fill512_0,15,0.11,42.8,2,0.54,0.46,3.49
4810592,fill512_0,16,0.12,40.8,2,0.53,0.47,3.49
4810592,fill256_1,0,0.13,37.8,2,0.00,1.00,3.49
4810592,fill256_1,1,0.13,38.0,2,0.00,1.00,3.49
4810592,fill256_1,2,0.13,37.9,2,0.00,1.00,3.49
4810592,fill256_1,3,0.13,37.8,2,0.00,1.00,3.49
4810592,fill256_1,4,0.13,38.0,2,0.00,1.00,3.49
4810592,fill256_1,5,0.13,37.3,2,0.00,1.00,3.49
4810592,fill256_1,6,0.13,37.2,2,0.00,1.00,3.49
4810592,fill256_1,7,0.13,37.7,2,0.00,1.00,3.49
4810592,fill256_1,8,0.13,37.5,2,0.00,1.00,3.49
4810592,fill256_1,9,0.13,37.4,2,0.00,1.00,3.49
4810592,fill256_1,10,0.13,37.3,2,0.00,1.00,3.49
4810592,fill256_1,11,0.13,37.8,2,0.00,1.00,3.49
4810592,fill256_1,12,0.13,37.5,2,0.00,1.00,3.49
4810592,fill256_1,13,0.13,37.6,2,0.00,1.00,3.49
4810592,fill256_1,14,0.13,37.3,2,0.00,1.00,3.49
4810592,fill256_1,15,0.13,38.0,2,0.00,1.00,3.49
4810592,fill256_1,16,0.13,37.9,2,0.00,1.00,3.49
4810592,fill512_1,0,0.13,37.3,2,0.00,1.00,3.49
4810592,fill512_1,1,0.13,37.3,2,0.00,1.00,3.49
4810592,fill512_1,2,0.13,37.8,2,0.00,1.00,3.49
4810592,fill512_1,3,0.13,37.4,2,0.00,1.00,3.49
4810592,fill512_1,4,0.13,37.8,2,0.00,1.00,3.49
4810592,fill512_1,5,0.13,37.7,2,0.00,1.00,3.49
4810592,fill512_1,6,0.13,37.6,2,0.00,1.00,3.49
4810592,fill512_1,7,0.13,37.8,2,0.00,1.00,3.49
4810592,fill512_1,8,0.13,37.4,2,0.00,1.00,3.49
4810592,fill512_1,9,0.13,37.5,2,0.00,1.00,3.49
4810592,fill512_1,10,0.13,37.7,2,0.00,1.00,3.49
4810592,fill512_1,11,0.13,37.8,2,0.00,1.00,3.49
4810592,fill512_1,12,0.13,37.3,2,0.00,1.00,3.49
4810592,fill512_1,13,0.13,37.3,2,0.00,1.00,3.49
4810592,fill512_1,14,0.13,37.1,2,0.00,1.00,3.49
4810592,fill512_1,15,0.13,37.6,2,0.00,1.00,3.49
4810592,fill512_1,16,0.13,37.7,2,0.00,1.00,3.49
5291648,fill256_0,0,0.11,46.9,2,0.87,0.13,3.49
5291648,fill256_0,1,0.11,47.3,2,0.88,0.13,3.49
5291648,fill256_0,2,0.11,47.5,2,0.87,0.13,3.49
5291648,fill256_0,3,0.11,47.9,2,0.87,0.13,3.49
5291648,fill256_0,4,0.11,48.1,2,0.87,0.13,3.49
5291648,fill256_0,5,0.11,48.4,2,0.87,0.13,3.49
5291648,fill256_0,6,0.11,48.3,2,0.87,0.13,3.49
5291648,fill256_0,7,0.11,47.5,2,0.87,0.13,3.49
5291648,fill256_0,8,0.11,48.4,2,0.87,0.13,3.49
5291648,fill256_0,9,0.11,47.5,2,0.87,0.13,3.49
5291648,fill256_0,10,0.11,47.7,2,0.87,0.13,3.49
5291648,fill256_0,11,0.11,48.1,2,0.87,0.13,3.49
5291648,fill256_0,12,0.11,48.2,2,0.87,0.13,3.49
5291648,fill256_0,13,0.11,47.7,2,0.87,0.13,3.49
5291648,fill256_0,14,0.11,48.1,2,0.87,0.13,3.49
5291648,fill256_0,15,0.11,46.7,2,0.88,0.13,3.49
5291648,fill256_0,16,0.11,46.8,2,0.88,0.13,3.49
5291648,fill512_0,0,0.13,40.3,2,0.53,0.47,3.49
5291648,fill512_0,1,0.13,40.4,2,0.52,0.48,3.49
5291648,fill512_0,2,0.13,40.4,2,0.52,0.48,3.49
5291648,fill512_0,3,0.13,40.4,2,0.53,0.47,3.49
5291648,fill512_0,4,0.13,39.9,2,0.53,0.47,3.49
5291648,fill512_0,5,0.13,39.7,2,0.52,0.48,3.49
5291648,fill512_0,6,0.13,40.1,2,0.52,0.48,3.49
5291648,fill512_0,7,0.13,40.9,2,0.53,0.47,3.49
5291648,fill512_0,8,0.13,40.8,2,0.53,0.47,3.49
5291648,fill512_0,9,0.13,40.6,2,0.53,0.47,3.49
5291648,fill512_0,10,0.13,40.3,2,0.52,0.49,3.49
5291648,fill512_0,11,0.13,39.8,2,0.52,0.48,3.49
5291648,fill512_0,12,0.13,40.4,2,0.53,0.47,3.49
5291648,fill512_0,13,0.13,39.4,2,0.49,0.51,3.49
5291648,fill512_0,14,0.13,40.3,2,0.53,0.47,3.49
5291648,fill512_0,15,0.13,41.0,2,0.54,0.47,3.49
5291648,fill512_0,16,0.13,41.2,2,0.53,0.47,3.49
5291648,fill256_1,0,0.15,36.3,2,0.00,1.00,3.49
5291648,fill256_1,1,0.15,36.3,2,0.00,1.00,3.49
5291648,fill256_1,2,0.15,36.2,2,0.00,1.00,3.49
5291648,fill256_1,3,0.15,36.1,2,0.00,1.00,3.49
5291648,fill256_1,4,0.15,35.6,2,0.00,1.00,3.49
5291648,fill256_1,5,0.15,35.6,2,0.00,1.00,3.49
5291648,fill256_1,6,0.15,35.7,2,0.00,1.00,3.49
5291648,fill256_1,7,0.15,36.1,2,0.00,1.00,3.49
5291648,fill256_1,8,0.15,36.1,2,0.00,1.00,3.49
5291648,fill256_1,9,0.15,36.2,2,0.00,1.00,3.49
5291648,fill256_1,10,0.15,36.1,2,0.00,1.00,3.49
5291648,fill256_1,11,0.15,36.1,2,0.00,1.00,3.49
5291648,fill256_1,12,0.15,36.4,2,0.00,1.00,3.49
5291648,fill256_1,13,0.15,36.1,2,0.00,1.00,3.49
5291648,fill256_1,14,0.15,36.1,2,0.00,1.00,3.49
5291648,fill256_1,15,0.15,36.2,2,0.00,1.00,3.49
5291648,fill256_1,16,0.14,36.5,2,0.00,1.00,3.49
5291648,fill512_1,0,0.15,36.0,2,0.00,1.00,3.49
5291648,fill512_1,1,0.15,36.0,2,0.00,1.00,3.49
5291648,fill512_1,2,0.15,36.1,2,0.00,1.00,3.49
5291648,fill512_1,3,0.15,36.2,2,0.00,1.00,3.49
5291648,fill512_1,4,0.15,35.7,2,0.00,1.00,3.49
5291648,fill512_1,5,0.15,35.4,2,0.00,1.00,3.49
5291648,fill512_1,6,0.15,35.6,2,0.00,1.00,3.49
5291648,fill512_1,7,0.15,36.4,2,0.00,1.00,3.49
5291648,fill512_1,8,0.15,36.2,2,0.00,1.00,3.49
5291648,fill512_1,9,0.15,36.2,2,0.00,1.00,3.49
5291648,fill512_1,10,0.15,36.4,2,0.00,1.00,3.49
5291648,fill512_1,11,0.15,36.1,2,0.00,1.00,3.49
5291648,fill512_1,12,0.15,35.9,2,0.00,1.00,3.49
5291648,fill512_1,13,0.15,36.3,2,0.00,1.00,3.49
5291648,fill512_1,14,0.15,36.3,2,0.00,1.00,3.49
5291648,fill512_1,15,0.15,36.3,2,0.00,1.00,3.49
5291648,fill512_1,16,0.15,35.9,2,0.00,1.00,3.49
5820816,fill256_0,0,0.13,43.9,2,0.84,0.16,3.49
5820816,fill256_0,1,0.13,43.8,2,0.84,0.16,3.49
5820816,fill256_0,2,0.13,43.8,2,0.84,0.16,3.49
5820816,fill256_0,3,0.13,43.6,2,0.84,0.16,3.49
5820816,fill256_0,4,0.13,43.7,2,0.84,0.16,3.49
5820816,fill256_0,5,0.14,42.4,2,0.84,0.17,3.49
5820816,fill256_0,6,0.14,41.6,2,0.83,0.17,3.49
5820816,fill256_0,7,0.14,42.6,2,0.83,0.17,3.49
5820816,fill256_0,8,0.13,43.8,2,0.83,0.17,3.49
5820816,fill256_0,9,0.13,44.0,2,0.83,0.17,3.49
5820816,fill256_0,10,0.13,43.9,2,0.83,0.17,3.49
5820816,fill256_0,11,0.13,43.8,2,0.83,0.17,3.49
5820816,fill256_0,12,0.13,44.3,2,0.84,0.17,3.49
5820816,fill256_0,13,0.13,43.9,2,0.84,0.16,3.49
5820816,fill256_0,14,0.13,43.6,2,0.84,0.17,3.49
5820816,fill256_0,15,0.13,44.1,2,0.83,0.17,3.49
5820816,fill256_0,16,0.13,43.6,2,0.83,0.17,3.49
5820816,fill512_0,0,0.15,37.7,2,0.51,0.49,3.49
5820816,fill512_0,1,0.15,37.7,2,0.52,0.49,3.49
5820816,fill512_0,2,0.16,37.5,2,0.51,0.49,3.49
5820816,fill512_0,3,0.16,37.4,2,0.50,0.50,3.49
5820816,fill512_0,4,0.15,37.7,2,0.50,0.50,3.49
5820816,fill512_0,5,0.16,36.4,2,0.50,0.50,3.49
5820816,fill512_0,6,0.16,36.8,2,0.51,0.49,3.49
5820816,fill512_0,7,0.16,37.2,2,0.50,0.50,3.49
5820816,fill512_0,8,0.15,37.8,2,0.51,0.49,3.49
5820816,fill512_0,9,0.15,37.6,2,0.50,0.50,3.49
5820816,fill512_0,10,0.15,37.6,2,0.51,0.49,3.49
5820816,fill512_0,11,0.16,37.4,2,0.51,0.49,3.49
5820816,fill512_0,12,0.15,37.7,2,0.51,0.49,3.49
5820816,fill512_0,13,0.15,37.6,2,0.51,0.49,3.49
5820816,fill512_0,14,0.15,37.8,2,0.51,0.49,3.49
5820816,fill512_0,15,0.16,37.5,2,0.50,0.50,3.49
5820816,fill512_0,16,0.15,37.6,2,0.50,0.50,3.49
5820816,fill256_1,0,0.17,33.9,2,0.00,1.00,3.49
5820816,fill256_1,1,0.17,33.8,2,0.00,1.00,3.49
5820816,fill256_1,2,0.18,32.9,2,0.00,1.00,3.49
5820816,fill256_1,3,0.17,33.6,2,0.00,1.00,3.49
5820816,fill256_1,4,0.17,33.8,2,0.00,1.00,3.49
5820816,fill256_1,5,0.17,33.9,2,0.00,1.00,3.49
5820816,fill256_1,6,0.17,33.9,2,0.00,1.00,3.49
5820816,fill256_1,7,0.17,33.8,2,0.00,1.00,3.49
5820816,fill256_1,8,0.17,33.9,2,0.00,1.00,3.49
5820816,fill256_1,9,0.17,33.8,2,0.00,1.00,3.49
5820816,fill256_1,10,0.17,33.9,2,0.00,1.00,3.49
5820816,fill256_1,11,0.17,33.8,2,0.00,1.00,3.49
5820816,fill256_1,12,0.17,33.8,2,0.00,1.00,3.49
5820816,fill256_1,13,0.17,33.9,2,0.00,1.00,3.49
5820816,fill256_1,14,0.17,33.5,2,0.00,1.00,3.49
5820816,fill256_1,15,0.17,33.8,2,0.00,1.00,3.49
5820816,fill256_1,16,0.17,34.1,2,0.00,1.00,3.49
5820816,fill512_1,0,0.17,33.8,2,0.00,1.00,3.49
5820816,fill512_1,1,0.17,33.9,2,0.00,1.00,3.49
5820816,fill512_1,2,0.17,33.8,2,0.00,1.00,3.49
5820816,fill512_1,3,0.17,34.1,2,0.00,1.00,3.49
5820816,fill512_1,4,0.17,34.0,2,0.00,1.00,3.49
5820816,fill512_1,5,0.17,34.1,2,0.00,1.00,3.49
5820816,fill512_1,6,0.17,34.0,2,0.00,1.00,3.49
5820816,fill512_1,7,0.17,34.1,2,0.00,1.00,3.49
5820816,fill512_1,8,0.17,34.0,2,0.00,1.00,3.49
5820816,fill512_1,9,0.17,33.9,2,0.00,1.00,3.49
5820816,fill512_1,10,0.17,33.7,2,0.00,1.00,3.49
5820816,fill512_1,11,0.17,33.9,2,0.00,1.00,3.49
5820816,fill512_1,12,0.17,33.8,2,0.00,1.00,3.49
5820816,fill512_1,13,0.17,33.8,2,0.00,1.00,3.49
5820816,fill512_1,14,0.17,33.9,2,0.00,1.00,3.49
5820816,fill512_1,15,0.17,34.1,2,0.00,1.00,3.49
5820816,fill512_1,16,0.17,34.0,2,0.00,1.00,3.49
6402896,fill256_0,0,0.16,38.9,2,0.78,0.23,3.49
6402896,fill256_0,1,0.17,38.4,2,0.77,0.23,3.49
6402896,fill256_0,2,0.17,38.6,2,0.77,0.23,3.49
6402896,fill256_0,3,0.17,38.7,2,0.77,0.23,3.49
6402896,fill256_0,4,0.17,38.6,2,0.77,0.23,3.49
