Size,Algo,Trial,Stampms,GB/s,Iters,l2-out-silent,l2-out-non-silent
35260236,fill1,9,2.44,14.5,2,0.00,1.00
35260236,fill1,10,2.44,14.5,2,0.00,1.00
35260236,fill1,11,2.43,14.5,2,0.00,1.00
35260236,fill1,12,2.43,14.5,2,0.00,1.00
35260236,fill1,13,2.43,14.5,2,0.00,1.00
35260236,fill1,14,2.44,14.4,2,0.00,1.00
35260236,fill1,15,2.43,14.5,2,0.00,1.00
35260236,fill1,16,2.43,14.5,2,0.00,1.00
35260236,alt01,0,2.22,15.9,2,0.06,0.94
35260236,alt01,1,2.22,15.9,2,0.06,0.94
35260236,alt01,2,2.21,15.9,2,0.06,0.94
35260236,alt01,3,2.22,15.9,2,0.06,0.94
35260236,alt01,4,2.22,15.9,2,0.06,0.94
35260236,alt01,5,2.22,15.9,2,0.06,0.94
35260236,alt01,6,2.22,15.9,2,0.06,0.94
35260236,alt01,7,2.22,15.9,2,0.06,0.94
35260236,alt01,8,2.23,15.8,2,0.06,0.94
35260236,alt01,9,2.22,15.9,2,0.06,0.94
35260236,alt01,10,2.22,15.9,2,0.06,0.94
35260236,alt01,11,2.22,15.9,2,0.06,0.94
35260236,alt01,12,2.22,15.9,2,0.06,0.94
35260236,alt01,13,2.22,15.9,2,0.06,0.94
35260236,alt01,14,2.22,15.9,2,0.06,0.94
35260236,alt01,15,2.22,15.8,2,0.06,0.94
35260236,alt01,16,2.22,15.9,2,0.06,0.94
37023248,fill0,0,2.05,18.1,2,0.12,0.88
37023248,fill0,1,2.05,18.1,2,0.12,0.88
37023248,fill0,2,2.04,18.1,2,0.12,0.88
37023248,fill0,3,2.05,18.1,2,0.12,0.88
37023248,fill0,4,2.05,18.1,2,0.12,0.88
37023248,fill0,5,2.05,18.1,2,0.12,0.88
37023248,fill0,6,2.04,18.1,2,0.12,0.88
37023248,fill0,7,2.05,18.1,2,0.12,0.88
37023248,fill0,8,2.05,18.1,2,0.12,0.88
37023248,fill0,9,2.05,18.1,2,0.12,0.88
37023248,fill0,10,2.04,18.1,2,0.12,0.88
37023248,fill0,11,2.05,18.1,2,0.12,0.88
37023248,fill0,12,2.05,18.1,2,0.12,0.88
37023248,fill0,13,2.05,18.1,2,0.12,0.88
37023248,fill0,14,2.04,18.1,2,0.12,0.88
37023248,fill0,15,2.05,18.1,2,0.12,0.88
37023248,fill0,16,2.05,18.1,2,0.12,0.88
37023248,fill1,0,2.58,14.4,2,0.00,1.00
37023248,fill1,1,2.59,14.3,2,0.00,1.00
37023248,fill1,2,2.59,14.3,2,0.00,1.00
37023248,fill1,3,2.58,14.3,2,0.00,1.00
37023248,fill1,4,2.59,14.3,2,0.00,1.00
37023248,fill1,5,2.58,14.3,2,0.00,1.00
37023248,fill1,6,2.58,14.4,2,0.00,1.00
37023248,fill1,7,2.58,14.3,2,0.00,1.00
37023248,fill1,8,2.58,14.3,2,0.00,1.00
37023248,fill1,9,2.57,14.4,2,0.00,1.00
37023248,fill1,10,2.58,14.3,2,0.00,1.00
37023248,fill1,11,2.58,14.4,2,0.00,1.00
37023248,fill1,12,2.58,14.4,2,0.00,1.00
37023248,fill1,13,2.57,14.4,2,0.00,1.00
37023248,fill1,14,2.57,14.4,2,0.00,1.00
37023248,fill1,15,2.57,14.4,2,0.00,1.00
37023248,fill1,16,2.57,14.4,2,0.00,1.00
37023248,alt01,0,2.35,15.8,2,0.06,0.94
37023248,alt01,1,2.34,15.8,2,0.06,0.94
37023248,alt01,2,2.34,15.8,2,0.06,0.94
37023248,alt01,3,2.34,15.8,2,0.06,0.94
37023248,alt01,4,2.34,15.8,2,0.06,0.94
37023248,alt01,5,2.35,15.8,2,0.06,0.94
37023248,alt01,6,2.34,15.8,2,0.06,0.94
37023248,alt01,7,2.34,15.8,2,0.06,0.94
37023248,alt01,8,2.34,15.8,2,0.06,0.94
37023248,alt01,9,2.35,15.8,2,0.06,0.94
37023248,alt01,10,2.34,15.8,2,0.06,0.94
37023248,alt01,11,2.35,15.8,2,0.06,0.94
37023248,alt01,12,2.34,15.8,2,0.06,0.94
37023248,alt01,13,2.33,15.9,2,0.06,0.94
37023248,alt01,14,2.35,15.7,2,0.06,0.94
37023248,alt01,15,2.35,15.8,2,0.06,0.94
37023248,alt01,16,2.34,15.8,2,0.06,0.94
38874412,fill0,0,2.16,18.0,2,0.11,0.89
38874412,fill0,1,2.16,18.0,2,0.11,0.89
38874412,fill0,2,2.16,18.0,2,0.11,0.89
38874412,fill0,3,2.16,18.0,2,0.11,0.89
38874412,fill0,4,2.16,18.0,2,0.11,0.89
38874412,fill0,5,2.16,18.0,2,0.11,0.89
38874412,fill0,6,2.16,18.0,2,0.11,0.89
38874412,fill0,7,2.16,18.0,2,0.11,0.89
38874412,fill0,8,2.15,18.0,2,0.11,0.89
38874412,fill0,9,2.16,18.0,2,0.11,0.89
38874412,fill0,10,2.17,17.9,2,0.11,0.89
38874412,fill0,11,2.17,17.9,2,0.11,0.89
38874412,fill0,12,2.16,18.0,2,0.11,0.89
38874412,fill0,13,2.18,17.9,2,0.11,0.89
38874412,fill0,14,2.17,17.9,2,0.11,0.89
38874412,fill0,15,2.16,18.0,2,0.11,0.89
38874412,fill0,16,2.16,18.0,2,0.11,0.89
38874412,fill1,0,2.71,14.4,2,0.00,1.00
38874412,fill1,1,2.70,14.4,2,0.00,1.00
38874412,fill1,2,2.71,14.4,2,0.00,1.00
38874412,fill1,3,2.72,14.3,2,0.00,1.00
38874412,fill1,4,2.70,14.4,2,0.00,1.00
38874412,fill1,5,2.71,14.3,2,0.00,1.00
38874412,fill1,6,2.71,14.4,2,0.00,1.00
38874412,fill1,7,2.70,14.4,2,0.00,1.00
38874412,fill1,8,2.71,14.3,2,0.00,1.00
38874412,fill1,9,2.72,14.3,2,0.00,1.00
38874412,fill1,10,2.70,14.4,2,0.00,1.00
38874412,fill1,11,2.71,14.4,2,0.00,1.00
38874412,fill1,12,2.71,14.4,2,0.00,1.00
38874412,fill1,13,2.70,14.4,2,0.00,1.00
38874412,fill1,14,2.71,14.4,2,0.00,1.00
38874412,fill1,15,2.72,14.3,2,0.00,1.00
38874412,fill1,16,2.70,14.4,2,0.00,1.00
38874412,alt01,0,2.47,15.7,2,0.06,0.94
38874412,alt01,1,2.46,15.8,2,0.06,0.94
38874412,alt01,2,2.46,15.8,2,0.06,0.94
38874412,alt01,3,2.47,15.7,2,0.06,0.94
38874412,alt01,4,2.47,15.7,2,0.06,0.94
38874412,alt01,5,2.46,15.8,2,0.06,0.94
38874412,alt01,6,2.46,15.8,2,0.06,0.94
38874412,alt01,7,2.47,15.7,2,0.06,0.94
38874412,alt01,8,2.46,15.8,2,0.06,0.94
38874412,alt01,9,2.46,15.8,2,0.06,0.94
38874412,alt01,10,2.46,15.8,2,0.06,0.94
38874412,alt01,11,2.47,15.8,2,0.06,0.94
38874412,alt01,12,2.46,15.8,2,0.06,0.94
38874412,alt01,13,2.46,15.8,2,0.06,0.94
38874412,alt01,14,2.46,15.8,2,0.06,0.94
38874412,alt01,15,2.47,15.8,2,0.06,0.94
38874412,alt01,16,2.46,15.8,2,0.06,0.94
40818132,fill0,0,2.27,18.0,2,0.11,0.89
40818132,fill0,1,2.27,18.0,2,0.11,0.89
40818132,fill0,2,2.27,18.0,2,0.11,0.89
40818132,fill0,3,2.26,18.0,2,0.11,0.89
40818132,fill0,4,2.26,18.0,2,0.11,0.89
40818132,fill0,5,2.27,18.0,2,0.11,0.89
40818132,fill0,6,2.27,18.0,2,0.11,0.89
40818132,fill0,7,2.27,18.0,2,0.11,0.89
40818132,fill0,8,2.27,18.0,2,0.11,0.89
40818132,fill0,9,2.27,18.0,2,0.11,0.89
40818132,fill0,10,2.26,18.1,2,0.11,0.89
40818132,fill0,11,2.27,18.0,2,0.11,0.89
40818132,fill0,12,2.27,18.0,2,0.11,0.89
40818132,fill0,13,2.27,18.0,2,0.11,0.89
40818132,fill0,14,2.26,18.0,2,0.11,0.89
40818132,fill0,15,2.27,18.0,2,0.11,0.89
40818132,fill0,16,2.27,18.0,2,0.11,0.89
40818132,fill1,0,2.84,14.4,2,0.00,1.00
40818132,fill1,1,2.84,14.4,2,0.00,1.00
40818132,fill1,2,2.83,14.4,2,0.00,1.00
40818132,fill1,3,2.85,14.3,2,0.00,1.00
40818132,fill1,4,2.84,14.4,2,0.00,1.00
40818132,fill1,5,2.83,14.4,2,0.00,1.00
40818132,fill1,6,2.84,14.4,2,0.00,1.00
40818132,fill1,7,2.84,14.4,2,0.00,1.00
40818132,fill1,8,2.84,14.4,2,0.00,1.00
40818132,fill1,9,2.83,14.4,2,0.00,1.00
40818132,fill1,10,2.83,14.4,2,0.00,1.00
40818132,fill1,11,2.83,14.4,2,0.00,1.00
40818132,fill1,12,2.84,14.3,2,0.00,1.00
40818132,fill1,13,2.83,14.4,2,0.00,1.00
40818132,fill1,14,2.84,14.4,2,0.00,1.00
40818132,fill1,15,2.84,14.4,2,0.00,1.00
40818132,fill1,16,2.83,14.4,2,0.00,1.00
40818132,alt01,0,2.58,15.8,2,0.05,0.95
40818132,alt01,1,2.58,15.8,2,0.05,0.95
40818132,alt01,2,2.58,15.8,2,0.05,0.95
40818132,alt01,3,2.60,15.7,2,0.05,0.95
40818132,alt01,4,2.59,15.7,2,0.05,0.95
40818132,alt01,5,2.58,15.8,2,0.05,0.95
40818132,alt01,6,2.58,15.8,2,0.05,0.95
40818132,alt01,7,2.58,15.8,2,0.05,0.95
40818132,alt01,8,2.58,15.8,2,0.05,0.95
40818132,alt01,9,2.59,15.7,2,0.05,0.95
40818132,alt01,10,2.59,15.8,2,0.05,0.95
40818132,alt01,11,2.58,15.8,2,0.05,0.95
40818132,alt01,12,2.59,15.8,2,0.05,0.95
40818132,alt01,13,2.58,15.8,2,0.05,0.95
40818132,alt01,14,2.59,15.7,2,0.05,0.95
40818132,alt01,15,2.58,15.8,2,0.05,0.95
40818132,alt01,16,2.59,15.8,2,0.05,0.95
42859036,fill0,0,2.39,18.0,2,0.10,0.90
42859036,fill0,1,2.38,18.0,2,0.10,0.90
42859036,fill0,2,2.39,18.0,2,0.10,0.90
42859036,fill0,3,2.39,17.9,2,0.10,0.90
42859036,fill0,4,2.38,18.0,2,0.10,0.90
42859036,fill0,5,2.38,18.0,2,0.10,0.90
42859036,fill0,6,2.39,17.9,2,0.10,0.90
42859036,fill0,7,2.39,18.0,2,0.10,0.90
42859036,fill0,8,2.39,17.9,2,0.10,0.90
42859036,fill0,9,2.39,17.9,2,0.10,0.90
42859036,fill0,10,2.39,18.0,2,0.10,0.90
42859036,fill0,11,2.39,18.0,2,0.10,0.90
42859036,fill0,12,2.39,18.0,2,0.10,0.90
42859036,fill0,13,2.39,18.0,2,0.10,0.90
42859036,fill0,14,2.39,18.0,2,0.10,0.90
42859036,fill0,15,2.38,18.0,2,0.10,0.90
42859036,fill0,16,2.39,17.9,2,0.10,0.90
42859036,fill1,0,3.01,14.2,2,0.00,1.00
42859036,fill1,1,2.99,14.4,2,0.00,1.00
42859036,fill1,2,2.99,14.3,2,0.00,1.00
42859036,fill1,3,3.00,14.3,2,0.00,1.00
42859036,fill1,4,2.99,14.3,2,0.00,1.00
42859036,fill1,5,2.99,14.3,2,0.00,1.00
42859036,fill1,6,3.00,14.3,2,0.00,1.00
42859036,fill1,7,2.98,14.4,2,0.00,1.00
42859036,fill1,8,2.99,14.3,2,0.00,1.00
42859036,fill1,9,2.99,14.3,2,0.00,1.00
42859036,fill1,10,2.98,14.4,2,0.00,1.00
42859036,fill1,11,2.99,14.3,2,0.00,1.00
42859036,fill1,12,2.99,14.3,2,0.00,1.00
42859036,fill1,13,2.98,14.4,2,0.00,1.00
42859036,fill1,14,2.99,14.3,2,0.00,1.00
42859036,fill1,15,2.98,14.4,2,0.00,1.00
42859036,fill1,16,2.99,14.3,2,0.00,1.00
42859036,alt01,0,2.72,15.8,2,0.05,0.95
42859036,alt01,1,2.73,15.7,2,0.05,0.95
42859036,alt01,2,2.73,15.7,2,0.05,0.95
42859036,alt01,3,2.72,15.8,2,0.05,0.95
42859036,alt01,4,2.73,15.7,2,0.05,0.95
42859036,alt01,5,2.72,15.8,2,0.05,0.95
42859036,alt01,6,2.72,15.8,2,0.05,0.95
42859036,alt01,7,2.72,15.8,2,0.05,0.95
42859036,alt01,8,2.72,15.8,2,0.05,0.95
42859036,alt01,9,2.72,15.7,2,0.05,0.95
42859036,alt01,10,2.72,15.7,2,0.05,0.95
42859036,alt01,11,2.72,15.7,2,0.05,0.95
42859036,alt01,12,2.72,15.8,2,0.05,0.95
42859036,alt01,13,2.72,15.8,2,0.05,0.95
42859036,alt01,14,2.72,15.7,2,0.05,0.95
42859036,alt01,15,2.72,15.8,2,0.05,0.95
42859036,alt01,16,2.73,15.7,2,0.05,0.95
45001988,fill0,0,2.51,17.9,2,0.10,0.90
45001988,fill0,1,2.51,17.9,2,0.10,0.90
45001988,fill0,2,2.52,17.9,2,0.10,0.90
45001988,fill0,3,2.52,17.8,2,0.10,0.90
45001988,fill0,4,2.52,17.9,2,0.10,0.90
45001988,fill0,5,2.52,17.9,2,0.10,0.90
45001988,fill0,6,2.52,17.9,2,0.10,0.90
45001988,fill0,7,2.51,17.9,2,0.10,0.90
45001988,fill0,8,2.52,17.9,2,0.10,0.90
45001988,fill0,9,2.52,17.9,2,0.10,0.90
45001988,fill0,10,2.52,17.9,2,0.10,0.90
45001988,fill0,11,2.52,17.9,2,0.10,0.90
45001988,fill0,12,2.52,17.9,2,0.10,0.90
45001988,fill0,13,2.52,17.9,2,0.10,0.90
45001988,fill0,14,2.51,17.9,2,0.10,0.90
45001988,fill0,15,2.52,17.9,2,0.10,0.90
45001988,fill0,16,2.52,17.9,2,0.10,0.90
45001988,fill1,0,3.15,14.3,2,0.00,1.00
45001988,fill1,1,3.16,14.2,2,0.00,1.00
45001988,fill1,2,3.16,14.2,2,0.00,1.00
45001988,fill1,3,3.15,14.3,2,0.00,1.00
45001988,fill1,4,3.16,14.2,2,0.00,1.00
45001988,fill1,5,3.16,14.3,2,0.00,1.00
45001988,fill1,6,3.15,14.3,2,0.00,1.00
45001988,fill1,7,3.16,14.2,2,0.00,1.00
45001988,fill1,8,3.15,14.3,2,0.00,1.00
45001988,fill1,9,3.16,14.2,2,0.00,1.00
45001988,fill1,10,3.17,14.2,2,0.00,1.00
45001988,fill1,11,3.15,14.3,2,0.00,1.00
45001988,fill1,12,3.15,14.3,2,0.00,1.00
45001988,fill1,13,3.16,14.2,2,0.00,1.00
45001988,fill1,14,3.15,14.3,2,0.00,1.00
45001988,fill1,15,3.16,14.2,2,0.00,1.00
45001988,fill1,16,3.15,14.3,2,0.00,1.00
45001988,alt01,0,2.87,15.7,2,0.05,0.95
45001988,alt01,1,2.87,15.7,2,0.05,0.95
45001988,alt01,2,2.89,15.6,2,0.05,0.95
45001988,alt01,3,2.87,15.7,2,0.05,0.95
45001988,alt01,4,2.87,15.7,2,0.05,0.95
45001988,alt01,5,2.87,15.7,2,0.05,0.95
45001988,alt01,6,2.87,15.7,2,0.05,0.95
45001988,alt01,7,2.87,15.7,2,0.05,0.95
45001988,alt01,8,2.87,15.7,2,0.05,0.95
45001988,alt01,9,2.87,15.7,2,0.05,0.95
45001988,alt01,10,2.87,15.7,2,0.05,0.95
45001988,alt01,11,2.87,15.7,2,0.05,0.95
45001988,alt01,12,2.86,15.7,2,0.05,0.95
45001988,alt01,13,2.87,15.7,2,0.05,0.95
45001988,alt01,14,2.87,15.7,2,0.05,0.95
45001988,alt01,15,2.86,15.7,2,0.05,0.95
45001988,alt01,16,2.87,15.7,2,0.05,0.95
47252088,fill0,0,2.65,17.8,2,0.09,0.91
47252088,fill0,1,2.65,17.8,2,0.09,0.91
47252088,fill0,2,2.66,17.8,2,0.09,0.91
47252088,fill0,3,2.64,17.9,2,0.09,0.91
47252088,fill0,4,2.65,17.8,2,0.09,0.91
47252088,fill0,5,2.65,17.8,2,0.09,0.91
47252088,fill0,6,2.65,17.8,2,0.09,0.91
47252088,fill0,7,2.65,17.8,2,0.09,0.91
47252088,fill0,8,2.65,17.8,2,0.09,0.91
47252088,fill0,9,2.64,17.9,2,0.09,0.91
47252088,fill0,10,2.65,17.8,2,0.09,0.91
47252088,fill0,11,2.65,17.9,2,0.09,0.91
47252088,fill0,12,2.65,17.9,2,0.09,0.91
47252088,fill0,13,2.65,17.9,2,0.09,0.91
47252088,fill0,14,2.66,17.7,2,0.09,0.91
47252088,fill0,15,2.65,17.9,2,0.09,0.91
47252088,fill0,16,2.65,17.8,2,0.09,0.91
47252088,fill1,0,3.33,14.2,2,0.00,1.00
47252088,fill1,1,3.34,14.1,2,0.00,1.00
47252088,fill1,2,3.34,14.1,2,0.00,1.00
47252088,fill1,3,3.33,14.2,2,0.00,1.00
47252088,fill1,4,3.33,14.2,2,0.00,1.00
47252088,fill1,5,3.33,14.2,2,0.00,1.00
47252088,fill1,6,3.33,14.2,2,0.00,1.00
47252088,fill1,7,3.33,14.2,2,0.00,1.00
47252088,fill1,8,3.33,14.2,2,0.00,1.00
47252088,fill1,9,3.33,14.2,2,0.00,1.00
47252088,fill1,10,3.32,14.2,2,0.00,1.00
47252088,fill1,11,3.33,14.2,2,0.00,1.00
47252088,fill1,12,3.33,14.2,2,0.00,1.00
47252088,fill1,13,3.32,14.2,2,0.00,1.00
47252088,fill1,14,3.36,14.1,2,0.00,1.00
47252088,fill1,15,3.34,14.1,2,0.00,1.00
47252088,fill1,16,3.32,14.2,2,0.00,1.00
47252088,alt01,0,3.03,15.6,2,0.05,0.95
47252088,alt01,1,3.03,15.6,2,0.05,0.95
47252088,alt01,2,3.03,15.6,2,0.05,0.95
47252088,alt01,3,3.04,15.6,2,0.05,0.95
47252088,alt01,4,3.03,15.6,2,0.05,0.95
47252088,alt01,5,3.02,15.6,2,0.05,0.95
47252088,alt01,6,3.03,15.6,2,0.05,0.95
47252088,alt01,7,3.02,15.7,2,0.05,0.95
47252088,alt01,8,3.03,15.6,2,0.05,0.95
47252088,alt01,9,3.03,15.6,2,0.05,0.95
47252088,alt01,10,3.03,15.6,2,0.05,0.95
47252088,alt01,11,3.03,15.6,2,0.05,0.95
47252088,alt01,12,3.03,15.6,2,0.05,0.95
47252088,alt01,13,3.02,15.7,2,0.05,0.95
47252088,alt01,14,3.03,15.6,2,0.05,0.95
47252088,alt01,15,3.02,15.6,2,0.05,0.95
47252088,alt01,16,3.03,15.6,2,0.05,0.95
49614692,fill0,0,2.78,17.9,2,0.09,0.91
49614692,fill0,1,2.78,17.9,2,0.09,0.91
49614692,fill0,2,2.78,17.9,2,0.09,0.91
49614692,fill0,3,2.77,17.9,2,0.09,0.91
49614692,fill0,4,2.78,17.8,2,0.09,0.91
49614692,fill0,5,2.78,17.8,2,0.09,0.91
49614692,fill0,6,2.77,17.9,2,0.09,0.91
49614692,fill0,7,2.78,17.9,2,0.09,0.91
49614692,fill0,8,2.78,17.8,2,0.09,0.91
49614692,fill0,9,2.78,17.9,2,0.09,0.91
49614692,fill0,10,2.78,17.8,2,0.09,0.91
49614692,fill0,11,2.78,17.8,2,0.09,0.91
49614692,fill0,12,2.78,17.9,2,0.09,0.91
49614692,fill0,13,2.77,17.9,2,0.09,0.91
49614692,fill0,14,2.78,17.9,2,0.09,0.91
49614692,fill0,15,2.78,17.9,2,0.09,0.91
49614692,fill0,16,2.78,17.9,2,0.09,0.91
49614692,fill1,0,3.47,14.3,2,0.00,1.00
49614692,fill1,1,3.48,14.3,2,0.00,1.00
49614692,fill1,2,3.47,14.3,2,0.00,1.00
49614692,fill1,3,3.48,14.2,2,0.00,1.00
49614692,fill1,4,3.47,14.3,2,0.00,1.00
49614692,fill1,5,3.49,14.2,2,0.00,1.00
49614692,fill1,6,3.48,14.2,2,0.00,1.00
49614692,fill1,7,3.47,14.3,2,0.00,1.00
49614692,fill1,8,3.48,14.3,2,0.00,1.00
49614692,fill1,9,3.48,14.3,2,0.00,1.00
49614692,fill1,10,3.48,14.3,2,0.00,1.00
49614692,fill1,11,3.48,14.3,2,0.00,1.00
49614692,fill1,12,3.47,14.3,2,0.00,1.00
49614692,fill1,13,3.48,14.3,2,0.00,1.00
49614692,fill1,14,3.49,14.2,2,0.00,1.00
49614692,fill1,15,3.49,14.2,2,0.00,1.00
49614692,fill1,16,3.48,14.3,2,0.00,1.00
49614692,alt01,0,3.16,15.7,2,0.04,0.96
49614692,alt01,1,3.16,15.7,2,0.04,0.96
49614692,alt01,2,3.15,15.7,2,0.04,0.96
49614692,alt01,3,3.17,15.6,2,0.04,0.96
49614692,alt01,4,3.17,15.7,2,0.04,0.96
49614692,alt01,5,3.15,15.7,2,0.04,0.96
49614692,alt01,6,3.16,15.7,2,0.04,0.96
49614692,alt01,7,3.15,15.7,2,0.04,0.96
49614692,alt01,8,3.16,15.7,2,0.04,0.96
49614692,alt01,9,3.16,15.7,2,0.04,0.96
49614692,alt01,10,3.16,15.7,2,0.04,0.96
49614692,alt01,11,3.16,15.7,2,0.04,0.96
49614692,alt01,12,3.15,15.7,2,0.04,0.96
49614692,alt01,13,3.16,15.7,2,0.04,0.96
49614692,alt01,14,3.16,15.7,2,0.04,0.96
49614692,alt01,15,3.15,15.7,2,0.04,0.96
49614692,alt01,16,3.16,15.7,2,0.04,0.96
52095424,fill0,0,2.92,17.8,2,0.08,0.92
52095424,fill0,1,2.93,17.8,2,0.08,0.92
52095424,fill0,2,2.92,17.8,2,0.08,0.92
52095424,fill0,3,2.93,17.8,2,0.08,0.92
52095424,fill0,4,2.92,17.8,2,0.08,0.92
52095424,fill0,5,2.92,17.8,2,0.08,0.92
52095424,fill0,6,2.92,17.8,2,0.08,0.92
52095424,fill0,7,2.93,17.8,2,0.08,0.92
52095424,fill0,8,2.93,17.8,2,0.08,0.92
52095424,fill0,9,2.94,17.7,2,0.08,0.92
52095424,fill0,10,2.92,17.8,2,0.08,0.92
52095424,fill0,11,2.93,17.8,2,0.08,0.92
52095424,fill0,12,2.93,17.8,2,0.08,0.92
52095424,fill0,13,2.92,17.8,2,0.08,0.92
52095424,fill0,14,2.93,17.8,2,0.08,0.92
52095424,fill0,15,2.92,17.8,2,0.08,0.92
52095424,fill0,16,2.92,17.8,2,0.08,0.92
52095424,fill1,0,3.66,14.2,2,0.00,1.00
52095424,fill1,1,3.66,14.2,2,0.00,1.00
52095424,fill1,2,3.66,14.3,2,0.00,1.00
52095424,fill1,3,3.66,14.2,2,0.00,1.00
52095424,fill1,4,3.66,14.2,2,0.00,1.00
52095424,fill1,5,3.66,14.2,2,0.00,1.00
52095424,fill1,6,3.67,14.2,2,0.00,1.00
52095424,fill1,7,3.66,14.2,2,0.00,1.00
52095424,fill1,8,3.67,14.2,2,0.00,1.00
52095424,fill1,9,3.66,14.2,2,0.00,1.00
52095424,fill1,10,3.67,14.2,2,0.00,1.00
52095424,fill1,11,3.66,14.2,2,0.00,1.00
52095424,fill1,12,3.68,14.2,2,0.00,1.00
52095424,fill1,13,3.67,14.2,2,0.00,1.00
52095424,fill1,14,3.66,14.2,2,0.00,1.00
52095424,fill1,15,3.66,14.2,2,0.00,1.00
52095424,fill1,16,3.66,14.2,2,0.00,1.00
52095424,alt01,0,3.33,15.6,2,0.04,0.96
52095424,alt01,1,3.33,15.7,2,0.04,0.96
52095424,alt01,2,3.33,15.6,2,0.04,0.96
52095424,alt01,3,3.32,15.7,2,0.04,0.96
52095424,alt01,4,3.33,15.6,2,0.04,0.96
52095424,alt01,5,3.33,15.6,2,0.04,0.96
52095424,alt01,6,3.32,15.7,2,0.04,0.96
52095424,alt01,7,3.33,15.7,2,0.04,0.96
52095424,alt01,8,3.33,15.7,2,0.04,0.96
52095424,alt01,9,3.33,15.7,2,0.04,0.96
52095424,alt01,10,3.35,15.6,2,0.04,0.96
52095424,alt01,11,3.32,15.7,2,0.04,0.96
52095424,alt01,12,3.33,15.7,2,0.04,0.96
52095424,alt01,13,3.32,15.7,2,0.04,0.96
52095424,alt01,14,3.34,15.6,2,0.04,0.96
52095424,alt01,15,3.32,15.7,2,0.04,0.96
52095424,alt01,16,3.33,15.7,2,0.04,0.96
54700196,fill0,0,3.09,17.7,2,0.08,0.92
54700196,fill0,1,3.08,17.8,2,0.08,0.92
54700196,fill0,2,3.08,17.8,2,0.08,0.92
54700196,fill0,3,3.08,17.7,2,0.08,0.92
54700196,fill0,4,3.08,17.8,2,0.08,0.92
54700196,fill0,5,3.08,17.7,2,0.08,0.92
54700196,fill0,6,3.08,17.8,2,0.08,0.92
54700196,fill0,7,3.08,17.8,2,0.08,0.92
54700196,fill0,8,3.08,17.8,2,0.08,0.92
54700196,fill0,9,3.09,17.7,2,0.08,0.92
54700196,fill0,10,3.07,17.8,2,0.08,0.92
54700196,fill0,11,3.08,17.7,2,0.08,0.92
54700196,fill0,12,3.08,17.8,2,0.08,0.92
54700196,fill0,13,3.08,17.8,2,0.08,0.92
54700196,fill0,14,3.08,17.7,2,0.08,0.92
54700196,fill0,15,3.08,17.8,2,0.08,0.92
54700196,fill0,16,3.08,17.7,2,0.08,0.92
54700196,fill1,0,3.86,14.2,2,0.00,1.00
54700196,fill1,1,3.85,14.2,2,0.00,1.00
54700196,fill1,2,3.87,14.2,2,0.00,1.00
54700196,fill1,3,3.85,14.2,2,0.00,1.00
54700196,fill1,4,3.87,14.1,2,0.00,1.00
54700196,fill1,5,3.86,14.2,2,0.00,1.00
54700196,fill1,6,3.88,14.1,2,0.00,1.00
54700196,fill1,7,3.86,14.2,2,0.00,1.00
54700196,fill1,8,3.86,14.2,2,0.00,1.00
54700196,fill1,9,3.87,14.1,2,0.00,1.00
54700196,fill1,10,3.86,14.2,2,0.00,1.00
54700196,fill1,11,3.87,14.1,2,0.00,1.00
54700196,fill1,12,3.85,14.2,2,0.00,1.00
54700196,fill1,13,3.87,14.1,2,0.00,1.00
54700196,fill1,14,3.85,14.2,2,0.00,1.00
54700196,fill1,15,3.86,14.2,2,0.00,1.00
54700196,fill1,16,3.85,14.2,2,0.00,1.00
54700196,alt01,0,3.50,15.6,2,0.04,0.96
54700196,alt01,1,3.51,15.6,2,0.04,0.96
54700196,alt01,2,3.51,15.6,2,0.04,0.96
54700196,alt01,3,3.52,15.6,2,0.04,0.96
54700196,alt01,4,3.51,15.6,2,0.04,0.96
54700196,alt01,5,3.50,15.6,2,0.04,0.96
54700196,alt01,6,3.51,15.6,2,0.04,0.96
54700196,alt01,7,3.50,15.6,2,0.04,0.96
54700196,alt01,8,3.51,15.6,2,0.04,0.96
54700196,alt01,9,3.51,15.6,2,0.04,0.96
54700196,alt01,10,3.51,15.6,2,0.04,0.96
54700196,alt01,11,3.51,15.6,2,0.04,0.96
54700196,alt01,12,3.50,15.6,2,0.04,0.96
54700196,alt01,13,3.51,15.6,2,0.04,0.96
54700196,alt01,14,3.50,15.6,2,0.04,0.96
54700196,alt01,15,3.50,15.6,2,0.04,0.96
54700196,alt01,16,3.51,15.6,2,0.04,0.96
57435204,fill0,0,3.23,17.8,2,0.07,0.93
57435204,fill0,1,3.24,17.7,2,0.07,0.93
57435204,fill0,2,3.24,17.8,2,0.08,0.93
57435204,fill0,3,3.25,17.7,2,0.08,0.93
57435204,fill0,4,3.24,17.7,2,0.08,0.93
57435204,fill0,5,3.24,17.7,2,0.08,0.93
57435204,fill0,6,3.24,17.7,2,0.08,0.93
57435204,fill0,7,3.24,17.7,2,0.08,0.93
57435204,fill0,8,3.24,17.7,2,0.08,0.93
57435204,fill0,9,3.24,17.7,2,0.08,0.93
57435204,fill0,10,3.25,17.7,2,0.07,0.93
57435204,fill0,11,3.24,17.7,2,0.07,0.93
57435204,fill0,12,3.23,17.8,2,0.07,0.93
57435204,fill0,13,3.23,17.8,2,0.08,0.93
