Size,Algo,Trial,Stampms,GB/s,Iters,l2-out-silent,l2-out-non-silent
26311732,fill1,6,1.78,14.8,2,0.00,1.00
26311732,fill1,7,1.77,14.9,2,0.00,1.00
26311732,fill1,8,1.79,14.7,2,0.00,1.00
26311732,fill1,9,1.78,14.8,2,0.00,1.00
26311732,fill1,10,1.78,14.8,2,0.00,1.00
26311732,fill1,11,1.77,14.9,2,0.00,1.00
26311732,fill1,12,1.78,14.8,2,0.00,1.00
26311732,fill1,13,1.78,14.8,2,0.00,1.00
26311732,fill1,14,1.78,14.8,2,0.00,1.00
26311732,fill1,15,1.78,14.8,2,0.00,1.00
26311732,fill1,16,1.77,14.9,2,0.00,1.00
26311732,alt01,0,1.78,14.8,2,0.00,1.00
26311732,alt01,1,1.78,14.8,2,0.00,1.00
26311732,alt01,2,1.78,14.8,2,0.00,1.00
26311732,alt01,3,1.78,14.8,2,0.00,1.00
26311732,alt01,4,1.78,14.8,2,0.00,1.00
26311732,alt01,5,1.79,14.7,2,0.00,1.00
26311732,alt01,6,1.78,14.8,2,0.00,1.00
26311732,alt01,7,1.77,14.9,2,0.00,1.00
26311732,alt01,8,1.78,14.8,2,0.00,1.00
26311732,alt01,9,1.78,14.8,2,0.00,1.00
26311732,alt01,10,1.78,14.8,2,0.00,1.00
26311732,alt01,11,1.77,14.8,2,0.00,1.00
26311732,alt01,12,1.77,14.9,2,0.00,1.00
26311732,alt01,13,1.78,14.8,2,0.00,1.00
26311732,alt01,14,1.78,14.8,2,0.00,1.00
26311732,alt01,15,1.78,14.8,2,0.00,1.00
26311732,alt01,16,1.78,14.8,2,0.00,1.00
27627320,fill0,0,1.86,14.8,2,0.00,1.00
27627320,fill0,1,1.86,14.8,2,0.00,1.00
27627320,fill0,2,1.86,14.8,2,0.00,1.00
27627320,fill0,3,1.85,14.9,2,0.00,1.00
27627320,fill0,4,1.89,14.6,2,0.00,1.00
27627320,fill0,5,1.86,14.8,2,0.00,1.00
27627320,fill0,6,1.88,14.7,2,0.00,1.00
27627320,fill0,7,1.86,14.8,2,0.00,1.00
27627320,fill0,8,1.86,14.8,2,0.00,1.00
27627320,fill0,9,1.86,14.9,2,0.00,1.00
27627320,fill0,10,1.86,14.9,2,0.00,1.00
27627320,fill0,11,1.89,14.6,2,0.00,1.00
27627320,fill0,12,1.90,14.6,2,0.00,1.00
27627320,fill0,13,1.86,14.8,2,0.00,1.00
27627320,fill0,14,1.86,14.8,2,0.00,1.00
27627320,fill0,15,1.86,14.9,2,0.00,1.00
27627320,fill0,16,1.85,14.9,2,0.00,1.00
27627320,fill1,0,1.86,14.8,2,0.00,1.00
27627320,fill1,1,1.86,14.8,2,0.00,1.00
27627320,fill1,2,1.86,14.9,2,0.00,1.00
27627320,fill1,3,1.86,14.8,2,0.00,1.00
27627320,fill1,4,1.86,14.9,2,0.00,1.00
27627320,fill1,5,1.86,14.8,2,0.00,1.00
27627320,fill1,6,1.86,14.8,2,0.00,1.00
27627320,fill1,7,1.87,14.8,2,0.00,1.00
27627320,fill1,8,1.86,14.8,2,0.00,1.00
27627320,fill1,9,1.86,14.8,2,0.00,1.00
27627320,fill1,10,1.86,14.9,2,0.00,1.00
27627320,fill1,11,1.85,14.9,2,0.00,1.00
27627320,fill1,12,1.86,14.8,2,0.00,1.00
27627320,fill1,13,1.86,14.8,2,0.00,1.00
27627320,fill1,14,1.86,14.8,2,0.00,1.00
27627320,fill1,15,1.85,14.9,2,0.00,1.00
27627320,fill1,16,1.91,14.4,2,0.00,1.00
27627320,alt01,0,1.86,14.9,2,0.00,1.00
27627320,alt01,1,1.85,14.9,2,0.00,1.00
27627320,alt01,2,1.86,14.8,2,0.00,1.00
27627320,alt01,3,1.86,14.9,2,0.00,1.00
27627320,alt01,4,1.86,14.8,2,0.00,1.00
27627320,alt01,5,1.87,14.8,2,0.00,1.00
27627320,alt01,6,1.86,14.8,2,0.00,1.00
27627320,alt01,7,1.88,14.7,2,0.00,1.00
27627320,alt01,8,1.86,14.8,2,0.00,1.00
27627320,alt01,9,1.86,14.8,2,0.00,1.00
27627320,alt01,10,1.86,14.9,2,0.00,1.00
27627320,alt01,11,1.86,14.8,2,0.00,1.00
27627320,alt01,12,1.87,14.8,2,0.00,1.00
27627320,alt01,13,1.87,14.8,2,0.00,1.00
27627320,alt01,14,1.86,14.9,2,0.00,1.00
27627320,alt01,15,1.86,14.9,2,0.00,1.00
27627320,alt01,16,1.86,14.8,2,0.00,1.00
29008684,fill0,0,1.95,14.9,2,0.00,1.00
29008684,fill0,1,1.96,14.8,2,0.00,1.00
29008684,fill0,2,1.95,14.8,2,0.00,1.00
29008684,fill0,3,1.96,14.8,2,0.00,1.00
29008684,fill0,4,1.95,14.9,2,0.00,1.00
29008684,fill0,5,1.96,14.8,2,0.00,1.00
29008684,fill0,6,1.97,14.7,2,0.00,1.00
29008684,fill0,7,1.96,14.8,2,0.00,1.00
29008684,fill0,8,1.95,14.9,2,0.00,1.00
29008684,fill0,9,1.96,14.8,2,0.00,1.00
29008684,fill0,10,1.96,14.8,2,0.00,1.00
29008684,fill0,11,1.95,14.9,2,0.00,1.00
29008684,fill0,12,1.96,14.8,2,0.00,1.00
29008684,fill0,13,1.95,14.9,2,0.00,1.00
29008684,fill0,14,1.96,14.8,2,0.00,1.00
29008684,fill0,15,1.96,14.8,2,0.00,1.00
29008684,fill0,16,1.96,14.8,2,0.00,1.00
29008684,fill1,0,1.96,14.8,2,0.00,1.00
29008684,fill1,1,1.95,14.8,2,0.00,1.00
29008684,fill1,2,1.95,14.9,2,0.00,1.00
29008684,fill1,3,1.95,14.9,2,0.00,1.00
29008684,fill1,4,1.96,14.8,2,0.00,1.00
29008684,fill1,5,1.96,14.8,2,0.00,1.00
29008684,fill1,6,1.96,14.8,2,0.00,1.00
29008684,fill1,7,1.96,14.8,2,0.00,1.00
29008684,fill1,8,1.96,14.8,2,0.00,1.00
29008684,fill1,9,1.95,14.8,2,0.00,1.00
29008684,fill1,10,1.96,14.8,2,0.00,1.00
29008684,fill1,11,1.95,14.9,2,0.00,1.00
29008684,fill1,12,1.96,14.8,2,0.00,1.00
29008684,fill1,13,1.95,14.8,2,0.00,1.00
29008684,fill1,14,1.97,14.7,2,0.00,1.00
29008684,fill1,15,1.96,14.8,2,0.00,1.00
29008684,fill1,16,1.96,14.8,2,0.00,1.00
29008684,alt01,0,1.95,14.9,2,0.00,1.00
29008684,alt01,1,1.96,14.8,2,0.00,1.00
29008684,alt01,2,1.96,14.8,2,0.00,1.00
29008684,alt01,3,1.96,14.8,2,0.00,1.00
29008684,alt01,4,1.97,14.7,2,0.00,1.00
29008684,alt01,5,1.96,14.8,2,0.00,1.00
29008684,alt01,6,1.96,14.8,2,0.00,1.00
29008684,alt01,7,1.96,14.8,2,0.00,1.00
29008684,alt01,8,1.96,14.8,2,0.00,1.00
29008684,alt01,9,1.95,14.9,2,0.00,1.00
29008684,alt01,10,1.96,14.8,2,0.00,1.00
29008684,alt01,11,1.96,14.8,2,0.00,1.00
29008684,alt01,12,1.96,14.8,2,0.00,1.00
29008684,alt01,13,1.95,14.9,2,0.00,1.00
29008684,alt01,14,1.96,14.8,2,0.00,1.00
29008684,alt01,15,1.96,14.8,2,0.00,1.00
29008684,alt01,16,1.95,14.8,2,0.00,1.00
30459120,fill0,0,2.07,14.7,2,0.00,1.00
30459120,fill0,1,2.07,14.7,2,0.00,1.00
30459120,fill0,2,2.05,14.8,2,0.00,1.00
30459120,fill0,3,2.08,14.6,2,0.00,1.00
30459120,fill0,4,2.07,14.7,2,0.00,1.00
30459120,fill0,5,2.07,14.7,2,0.00,1.00
30459120,fill0,6,2.06,14.8,2,0.00,1.00
30459120,fill0,7,2.07,14.7,2,0.00,1.00
30459120,fill0,8,2.07,14.7,2,0.00,1.00
30459120,fill0,9,2.07,14.7,2,0.00,1.00
30459120,fill0,10,2.06,14.8,2,0.00,1.00
30459120,fill0,11,2.06,14.8,2,0.00,1.00
30459120,fill0,12,2.07,14.7,2,0.00,1.00
30459120,fill0,13,2.07,14.7,2,0.00,1.00
30459120,fill0,14,2.06,14.8,2,0.00,1.00
30459120,fill0,15,2.06,14.8,2,0.00,1.00
30459120,fill0,16,2.07,14.7,2,0.00,1.00
30459120,fill1,0,2.07,14.7,2,0.00,1.00
30459120,fill1,1,2.07,14.7,2,0.00,1.00
30459120,fill1,2,2.06,14.8,2,0.00,1.00
30459120,fill1,3,2.06,14.8,2,0.00,1.00
30459120,fill1,4,2.07,14.7,2,0.00,1.00
30459120,fill1,5,2.07,14.7,2,0.00,1.00
30459120,fill1,6,2.07,14.7,2,0.00,1.00
30459120,fill1,7,2.06,14.8,2,0.00,1.00
30459120,fill1,8,2.06,14.8,2,0.00,1.00
30459120,fill1,9,2.07,14.7,2,0.00,1.00
30459120,fill1,10,2.06,14.8,2,0.00,1.00
30459120,fill1,11,2.06,14.8,2,0.00,1.00
30459120,fill1,12,2.06,14.8,2,0.00,1.00
30459120,fill1,13,2.08,14.7,2,0.00,1.00
30459120,fill1,14,2.07,14.7,2,0.00,1.00
30459120,fill1,15,2.06,14.8,2,0.00,1.00
30459120,fill1,16,2.07,14.7,2,0.00,1.00
30459120,alt01,0,2.07,14.7,2,0.00,1.00
30459120,alt01,1,2.07,14.7,2,0.00,1.00
30459120,alt01,2,2.06,14.8,2,0.00,1.00
30459120,alt01,3,2.06,14.8,2,0.00,1.00
30459120,alt01,4,2.07,14.7,2,0.00,1.00
30459120,alt01,5,2.06,14.8,2,0.00,1.00
30459120,alt01,6,2.07,14.7,2,0.00,1.00
30459120,alt01,7,2.06,14.8,2,0.00,1.00
30459120,alt01,8,2.07,14.7,2,0.00,1.00
30459120,alt01,9,2.07,14.7,2,0.00,1.00
30459120,alt01,10,2.09,14.6,2,0.00,1.00
30459120,alt01,11,2.06,14.8,2,0.00,1.00
30459120,alt01,12,2.06,14.8,2,0.00,1.00
30459120,alt01,13,2.07,14.7,2,0.00,1.00
30459120,alt01,14,2.06,14.8,2,0.00,1.00
30459120,alt01,15,2.06,14.8,2,0.00,1.00
30459120,alt01,16,2.07,14.7,2,0.00,1.00
31982076,fill0,0,2.17,14.7,2,0.00,1.00
31982076,fill0,1,2.18,14.7,2,0.00,1.00
31982076,fill0,2,2.18,14.7,2,0.00,1.00
31982076,fill0,3,2.17,14.7,2,0.00,1.00
31982076,fill0,4,2.19,14.6,2,0.00,1.00
31982076,fill0,5,2.19,14.6,2,0.00,1.00
31982076,fill0,6,2.18,14.7,2,0.00,1.00
31982076,fill0,7,2.17,14.8,2,0.00,1.00
31982076,fill0,8,2.17,14.7,2,0.00,1.00
31982076,fill0,9,2.18,14.7,2,0.00,1.00
31982076,fill0,10,2.18,14.7,2,0.00,1.00
31982076,fill0,11,2.17,14.8,2,0.00,1.00
31982076,fill0,12,2.18,14.7,2,0.00,1.00
31982076,fill0,13,2.18,14.7,2,0.00,1.00
31982076,fill0,14,2.18,14.7,2,0.00,1.00
31982076,fill0,15,2.17,14.7,2,0.00,1.00
31982076,fill0,16,2.18,14.7,2,0.00,1.00
31982076,fill1,0,2.19,14.6,2,0.00,1.00
31982076,fill1,1,2.18,14.7,2,0.00,1.00
31982076,fill1,2,2.18,14.7,2,0.00,1.00
31982076,fill1,3,2.17,14.7,2,0.00,1.00
31982076,fill1,4,2.18,14.6,2,0.00,1.00
31982076,fill1,5,2.18,14.7,2,0.00,1.00
31982076,fill1,6,2.17,14.7,2,0.00,1.00
31982076,fill1,7,2.17,14.7,2,0.00,1.00
31982076,fill1,8,2.18,14.7,2,0.00,1.00
31982076,fill1,9,2.18,14.6,2,0.00,1.00
31982076,fill1,10,2.17,14.8,2,0.00,1.00
31982076,fill1,11,2.17,14.7,2,0.00,1.00
31982076,fill1,12,2.17,14.7,2,0.00,1.00
31982076,fill1,13,2.17,14.7,2,0.00,1.00
31982076,fill1,14,2.17,14.7,2,0.00,1.00
31982076,fill1,15,2.18,14.7,2,0.00,1.00
31982076,fill1,16,2.18,14.7,2,0.00,1.00
31982076,alt01,0,2.18,14.7,2,0.00,1.00
31982076,alt01,1,2.18,14.7,2,0.00,1.00
31982076,alt01,2,2.17,14.7,2,0.00,1.00
31982076,alt01,3,2.17,14.7,2,0.00,1.00
31982076,alt01,4,2.18,14.7,2,0.00,1.00
31982076,alt01,5,2.18,14.7,2,0.00,1.00
31982076,alt01,6,2.17,14.7,2,0.00,1.00
31982076,alt01,7,2.18,14.7,2,0.00,1.00
31982076,alt01,8,2.18,14.7,2,0.00,1.00
31982076,alt01,9,2.18,14.7,2,0.00,1.00
31982076,alt01,10,2.17,14.7,2,0.00,1.00
31982076,alt01,11,2.18,14.7,2,0.00,1.00
31982076,alt01,12,2.18,14.7,2,0.00,1.00
31982076,alt01,13,2.18,14.7,2,0.00,1.00
31982076,alt01,14,2.18,14.7,2,0.00,1.00
31982076,alt01,15,2.18,14.7,2,0.00,1.00
31982076,alt01,16,2.18,14.6,2,0.00,1.00
33581180,fill0,0,2.30,14.6,2,0.00,1.00
33581180,fill0,1,2.30,14.6,2,0.00,1.00
33581180,fill0,2,2.31,14.6,2,0.00,1.00
33581180,fill0,3,2.30,14.6,2,0.00,1.00
33581180,fill0,4,2.29,14.6,2,0.00,1.00
33581180,fill0,5,2.31,14.6,2,0.00,1.00
33581180,fill0,6,2.31,14.6,2,0.00,1.00
33581180,fill0,7,2.31,14.6,2,0.00,1.00
33581180,fill0,8,2.30,14.6,2,0.00,1.00
33581180,fill0,9,2.31,14.6,2,0.00,1.00
33581180,fill0,10,2.31,14.6,2,0.00,1.00
33581180,fill0,11,2.30,14.6,2,0.00,1.00
33581180,fill0,12,2.31,14.5,2,0.00,1.00
33581180,fill0,13,2.32,14.5,2,0.00,1.00
33581180,fill0,14,2.31,14.6,2,0.00,1.00
33581180,fill0,15,2.30,14.6,2,0.00,1.00
33581180,fill0,16,2.31,14.6,2,0.00,1.00
33581180,fill1,0,2.31,14.5,2,0.00,1.00
33581180,fill1,1,2.31,14.6,2,0.00,1.00
33581180,fill1,2,2.30,14.6,2,0.00,1.00
33581180,fill1,3,2.31,14.6,2,0.00,1.00
33581180,fill1,4,2.31,14.5,2,0.00,1.00
33581180,fill1,5,2.30,14.6,2,0.00,1.00
33581180,fill1,6,2.30,14.6,2,0.00,1.00
33581180,fill1,7,2.31,14.5,2,0.00,1.00
33581180,fill1,8,2.30,14.6,2,0.00,1.00
33581180,fill1,9,2.30,14.6,2,0.00,1.00
33581180,fill1,10,2.30,14.6,2,0.00,1.00
33581180,fill1,11,2.30,14.6,2,0.00,1.00
33581180,fill1,12,2.30,14.6,2,0.00,1.00
33581180,fill1,13,2.29,14.6,2,0.00,1.00
33581180,fill1,14,2.31,14.6,2,0.00,1.00
33581180,fill1,15,2.30,14.6,2,0.00,1.00
33581180,fill1,16,2.30,14.6,2,0.00,1.00
33581180,alt01,0,2.29,14.6,2,0.00,1.00
33581180,alt01,1,2.30,14.6,2,0.00,1.00
33581180,alt01,2,2.31,14.6,2,0.00,1.00
33581180,alt01,3,2.30,14.6,2,0.00,1.00
33581180,alt01,4,2.30,14.6,2,0.00,1.00
33581180,alt01,5,2.30,14.6,2,0.00,1.00
33581180,alt01,6,2.31,14.6,2,0.00,1.00
33581180,alt01,7,2.30,14.6,2,0.00,1.00
33581180,alt01,8,2.30,14.6,2,0.00,1.00
33581180,alt01,9,2.31,14.6,2,0.00,1.00
33581180,alt01,10,2.31,14.5,2,0.00,1.00
33581180,alt01,11,2.30,14.6,2,0.00,1.00
33581180,alt01,12,2.31,14.6,2,0.00,1.00
33581180,alt01,13,2.31,14.6,2,0.00,1.00
33581180,alt01,14,2.30,14.6,2,0.00,1.00
33581180,alt01,15,2.30,14.6,2,0.00,1.00
33581180,alt01,16,2.31,14.6,2,0.00,1.00
35260236,fill0,0,2.43,14.5,2,0.00,1.00
35260236,fill0,1,2.43,14.5,2,0.00,1.00
35260236,fill0,2,2.44,14.5,2,0.00,1.00
35260236,fill0,3,2.44,14.4,2,0.00,1.00
35260236,fill0,4,2.43,14.5,2,0.00,1.00
35260236,fill0,5,2.44,14.5,2,0.00,1.00
35260236,fill0,6,2.44,14.5,2,0.00,1.00
35260236,fill0,7,2.43,14.5,2,0.00,1.00
35260236,fill0,8,2.43,14.5,2,0.00,1.00
35260236,fill0,9,2.44,14.5,2,0.00,1.00
35260236,fill0,10,2.43,14.5,2,0.00,1.00
35260236,fill0,11,2.43,14.5,2,0.00,1.00
35260236,fill0,12,2.43,14.5,2,0.00,1.00
35260236,fill0,13,2.45,14.4,2,0.00,1.00
35260236,fill0,14,2.43,14.5,2,0.00,1.00
35260236,fill0,15,2.43,14.5,2,0.00,1.00
35260236,fill0,16,2.44,14.4,2,0.00,1.00
35260236,fill1,0,2.43,14.5,2,0.00,1.00
35260236,fill1,1,2.43,14.5,2,0.00,1.00
35260236,fill1,2,2.43,14.5,2,0.00,1.00
35260236,fill1,3,2.43,14.5,2,0.00,1.00
35260236,fill1,4,2.43,14.5,2,0.00,1.00
35260236,fill1,5,2.43,14.5,2,0.00,1.00
35260236,fill1,6,2.43,14.5,2,0.00,1.00
35260236,fill1,7,2.44,14.4,2,0.00,1.00
35260236,fill1,8,2.44,14.5,2,0.00,1.00
35260236,fill1,9,2.43,14.5,2,0.00,1.00
35260236,fill1,10,2.43,14.5,2,0.00,1.00
35260236,fill1,11,2.44,14.5,2,0.00,1.00
35260236,fill1,12,2.44,14.5,2,0.00,1.00
35260236,fill1,13,2.44,14.5,2,0.00,1.00
35260236,fill1,14,2.42,14.5,2,0.00,1.00
35260236,fill1,15,2.43,14.5,2,0.00,1.00
35260236,fill1,16,2.44,14.5,2,0.00,1.00
35260236,alt01,0,2.42,14.5,2,0.00,1.00
35260236,alt01,1,2.45,14.4,2,0.00,1.00
35260236,alt01,2,2.43,14.5,2,0.00,1.00
35260236,alt01,3,2.43,14.5,2,0.00,1.00
35260236,alt01,4,2.42,14.5,2,0.00,1.00
35260236,alt01,5,2.45,14.4,2,0.00,1.00
35260236,alt01,6,2.44,14.4,2,0.00,1.00
35260236,alt01,7,2.42,14.5,2,0.00,1.00
35260236,alt01,8,2.44,14.5,2,0.00,1.00
35260236,alt01,9,2.43,14.5,2,0.00,1.00
35260236,alt01,10,2.43,14.5,2,0.00,1.00
35260236,alt01,11,2.43,14.5,2,0.00,1.00
35260236,alt01,12,2.43,14.5,2,0.00,1.00
35260236,alt01,13,2.44,14.5,2,0.00,1.00
35260236,alt01,14,2.43,14.5,2,0.00,1.00
35260236,alt01,15,2.43,14.5,2,0.00,1.00
35260236,alt01,16,2.43,14.5,2,0.00,1.00
37023248,fill0,0,2.56,14.4,2,0.00,1.00
37023248,fill0,1,2.57,14.4,2,0.00,1.00
37023248,fill0,2,2.58,14.4,2,0.00,1.00
37023248,fill0,3,2.57,14.4,2,0.00,1.00
37023248,fill0,4,2.57,14.4,2,0.00,1.00
37023248,fill0,5,2.57,14.4,2,0.00,1.00
37023248,fill0,6,2.56,14.5,2,0.00,1.00
37023248,fill0,7,2.57,14.4,2,0.00,1.00
37023248,fill0,8,2.57,14.4,2,0.00,1.00
37023248,fill0,9,2.56,14.4,2,0.00,1.00
37023248,fill0,10,2.57,14.4,2,0.00,1.00
37023248,fill0,11,2.57,14.4,2,0.00,1.00
37023248,fill0,12,2.57,14.4,2,0.00,1.00
37023248,fill0,13,2.57,14.4,2,0.00,1.00
37023248,fill0,14,2.57,14.4,2,0.00,1.00
37023248,fill0,15,2.58,14.4,2,0.00,1.00
37023248,fill0,16,2.56,14.4,2,0.00,1.00
37023248,fill1,0,2.57,14.4,2,0.00,1.00
37023248,fill1,1,2.56,14.4,2,0.00,1.00
37023248,fill1,2,2.58,14.4,2,0.00,1.00
37023248,fill1,3,2.57,14.4,2,0.00,1.00
37023248,fill1,4,2.57,14.4,2,0.00,1.00
37023248,fill1,5,2.58,14.4,2,0.00,1.00
37023248,fill1,6,2.58,14.4,2,0.00,1.00
37023248,fill1,7,2.57,14.4,2,0.00,1.00
37023248,fill1,8,2.56,14.4,2,0.00,1.00
37023248,fill1,9,2.58,14.4,2,0.00,1.00
37023248,fill1,10,2.57,14.4,2,0.00,1.00
37023248,fill1,11,2.56,14.5,2,0.00,1.00
37023248,fill1,12,2.58,14.3,2,0.00,1.00
37023248,fill1,13,2.57,14.4,2,0.00,1.00
37023248,fill1,14,2.57,14.4,2,0.00,1.00
37023248,fill1,15,2.57,14.4,2,0.00,1.00
37023248,fill1,16,2.57,14.4,2,0.00,1.00
37023248,alt01,0,2.56,14.5,2,0.00,1.00
37023248,alt01,1,2.58,14.4,2,0.00,1.00
37023248,alt01,2,2.57,14.4,2,0.00,1.00
37023248,alt01,3,2.57,14.4,2,0.00,1.00
37023248,alt01,4,2.59,14.3,2,0.00,1.00
37023248,alt01,5,2.58,14.4,2,0.00,1.00
37023248,alt01,6,2.57,14.4,2,0.00,1.00
37023248,alt01,7,2.57,14.4,2,0.00,1.00
37023248,alt01,8,2.57,14.4,2,0.00,1.00
37023248,alt01,9,2.56,14.4,2,0.00,1.00
37023248,alt01,10,2.57,14.4,2,0.00,1.00
37023248,alt01,11,2.57,14.4,2,0.00,1.00
37023248,alt01,12,2.57,14.4,2,0.00,1.00
37023248,alt01,13,2.56,14.4,2,0.00,1.00
37023248,alt01,14,2.57,14.4,2,0.00,1.00
37023248,alt01,15,2.57,14.4,2,0.00,1.00
37023248,alt01,16,2.56,14.4,2,0.00,1.00
38874412,fill0,0,2.72,14.3,2,0.00,1.00
38874412,fill0,1,2.72,14.3,2,0.00,1.00
38874412,fill0,2,2.72,14.3,2,0.00,1.00
38874412,fill0,3,2.73,14.3,2,0.00,1.00
38874412,fill0,4,2.71,14.3,2,0.00,1.00
38874412,fill0,5,2.72,14.3,2,0.00,1.00
38874412,fill0,6,2.72,14.3,2,0.00,1.00
38874412,fill0,7,2.71,14.4,2,0.00,1.00
38874412,fill0,8,2.73,14.2,2,0.00,1.00
38874412,fill0,9,2.72,14.3,2,0.00,1.00
38874412,fill0,10,2.72,14.3,2,0.00,1.00
38874412,fill0,11,2.74,14.2,2,0.00,1.00
38874412,fill0,12,2.72,14.3,2,0.00,1.00
38874412,fill0,13,2.71,14.3,2,0.00,1.00
38874412,fill0,14,2.73,14.3,2,0.00,1.00
38874412,fill0,15,2.73,14.2,2,0.00,1.00
38874412,fill0,16,2.71,14.3,2,0.00,1.00
38874412,fill1,0,2.73,14.3,2,0.00,1.00
38874412,fill1,1,2.72,14.3,2,0.00,1.00
38874412,fill1,2,2.74,14.2,2,0.00,1.00
38874412,fill1,3,2.73,14.3,2,0.00,1.00
38874412,fill1,4,2.72,14.3,2,0.00,1.00
38874412,fill1,5,2.72,14.3,2,0.00,1.00
38874412,fill1,6,2.72,14.3,2,0.00,1.00
38874412,fill1,7,2.72,14.3,2,0.00,1.00
38874412,fill1,8,2.72,14.3,2,0.00,1.00
38874412,fill1,9,2.72,14.3,2,0.00,1.00
38874412,fill1,10,2.71,14.3,2,0.00,1.00
38874412,fill1,11,2.72,14.3,2,0.00,1.00
38874412,fill1,12,2.73,14.3,2,0.00,1.00
38874412,fill1,13,2.72,14.3,2,0.00,1.00
38874412,fill1,14,2.72,14.3,2,0.00,1.00
38874412,fill1,15,2.73,14.2,2,0.00,1.00
38874412,fill1,16,2.72,14.3,2,0.00,1.00
38874412,alt01,0,2.72,14.3,2,0.00,1.00
38874412,alt01,1,2.72,14.3,2,0.00,1.00
38874412,alt01,2,2.72,14.3,2,0.00,1.00
38874412,alt01,3,2.72,14.3,2,0.00,1.00
38874412,alt01,4,2.71,14.3,2,0.00,1.00
38874412,alt01,5,2.73,14.3,2,0.00,1.00
38874412,alt01,6,2.73,14.3,2,0.00,1.00
38874412,alt01,7,2.72,14.3,2,0.00,1.00
38874412,alt01,8,2.73,14.2,2,0.00,1.00
38874412,alt01,9,2.73,14.3,2,0.00,1.00
38874412,alt01,10,2.71,14.3,2,0.00,1.00
38874412,alt01,11,2.73,14.3,2,0.00,1.00
38874412,alt01,12,2.72,14.3,2,0.00,1.00
38874412,alt01,13,2.71,14.3,2,0.00,1.00
38874412,alt01,14,2.72,14.3,2,0.00,1.00
38874412,alt01,15,2.72,14.3,2,0.00,1.00
38874412,alt01,16,2.72,14.3,2,0.00,1.00
40818132,fill0,0,2.83,14.4,2,0.00,1.00
40818132,fill0,1,2.83,14.4,2,0.00,1.00
40818132,fill0,2,2.83,14.4,2,0.00,1.00
40818132,fill0,3,2.83,14.4,2,0.00,1.00
40818132,fill0,4,2.85,14.3,2,0.00,1.00
40818132,fill0,5,2.85,14.3,2,0.00,1.00
40818132,fill0,6,2.83,14.4,2,0.00,1.00
40818132,fill0,7,2.84,14.4,2,0.00,1.00
40818132,fill0,8,2.83,14.4,2,0.00,1.00
40818132,fill0,9,2.83,14.4,2,0.00,1.00
40818132,fill0,10,2.84,14.4,2,0.00,1.00
40818132,fill0,11,2.83,14.4,2,0.00,1.00
40818132,fill0,12,2.83,14.4,2,0.00,1.00
40818132,fill0,13,2.83,14.4,2,0.00,1.00
40818132,fill0,14,2.84,14.4,2,0.00,1.00
40818132,fill0,15,2.83,14.4,2,0.00,1.00
40818132,fill0,16,2.84,14.4,2,0.00,1.00
40818132,fill1,0,2.84,14.4,2,0.00,1.00
40818132,fill1,1,2.85,14.3,2,0.00,1.00
40818132,fill1,2,2.84,14.4,2,0.00,1.00
40818132,fill1,3,2.84,14.4,2,0.00,1.00
40818132,fill1,4,2.83,14.4,2,0.00,1.00
40818132,fill1,5,2.83,14.4,2,0.00,1.00
40818132,fill1,6,2.84,14.4,2,0.00,1.00
40818132,fill1,7,2.86,14.3,2,0.00,1.00
40818132,fill1,8,2.83,14.4,2,0.00,1.00
40818132,fill1,9,2.84,14.4,2,0.00,1.00
40818132,fill1,10,2.84,14.4,2,0.00,1.00
40818132,fill1,11,2.83,14.4,2,0.00,1.00
40818132,fill1,12,2.85,14.3,2,0.00,1.00
40818132,fill1,13,2.85,14.3,2,0.00,1.00
40818132,fill1,14,2.83,14.4,2,0.00,1.00
40818132,fill1,15,2.84,14.4,2,0.00,1.00
40818132,fill1,16,2.85,14.3,2,0.00,1.00
40818132,alt01,0,2.84,14.4,2,0.00,1.00
40818132,alt01,1,2.83,14.4,2,0.00,1.00
40818132,alt01,2,2.83,14.4,2,0.00,1.00
40818132,alt01,3,2.85,14.3,2,0.00,1.00
40818132,alt01,4,2.83,14.4,2,0.00,1.00
40818132,alt01,5,2.85,14.3,2,0.00,1.00
40818132,alt01,6,2.84,14.4,2,0.00,1.00
40818132,alt01,7,2.84,14.4,2,0.00,1.00
40818132,alt01,8,2.84,14.4,2,0.00,1.00
40818132,alt01,9,2.84,14.4,2,0.00,1.00
40818132,alt01,10,2.83,14.4,2,0.00,1.00
40818132,alt01,11,2.84,14.4,2,0.00,1.00
40818132,alt01,12,2.84,14.4,2,0.00,1.00
40818132,alt01,13,2.83,14.4,2,0.00,1.00
40818132,alt01,14,2.83,14.4,2,0.00,1.00
40818132,alt01,15,2.84,14.4,2,0.00,1.00
40818132,alt01,16,2.83,14.4,2,0.00,1.00
42859036,fill0,0,2.98,14.4,2,0.00,1.00
42859036,fill0,1,2.99,14.3,2,0.00,1.00
42859036,fill0,2,2.98,14.4,2,0.00,1.00
42859036,fill0,3,3.00,14.3,2,0.00,1.00
42859036,fill0,4,2.99,14.3,2,0.00,1.00
42859036,fill0,5,2.98,14.4,2,0.00,1.00
42859036,fill0,6,3.00,14.3,2,0.00,1.00
42859036,fill0,7,2.99,14.3,2,0.00,1.00
42859036,fill0,8,2.98,14.4,2,0.00,1.00
42859036,fill0,9,3.00,14.3,2,0.00,1.00
42859036,fill0,10,2.99,14.4,2,0.00,1.00
