Size,Algo,Trial,Stampms,GB/s,Iters,l2-out-silent,l2-out-non-silent,GHz
18268200,alt01,3,1.09,16.7,2,0.13,0.88,3.49
18268200,alt01,4,1.13,16.2,2,0.12,0.88,3.49
18268200,alt01,5,1.12,16.3,2,0.13,0.87,3.41
18268200,alt01,6,1.11,16.4,2,0.12,0.88,3.49
18268200,alt01,7,1.11,16.4,2,0.13,0.88,3.49
18268200,alt01,8,1.12,16.3,2,0.12,0.88,3.49
18268200,alt01,9,1.11,16.5,2,0.12,0.88,3.49
18268200,alt01,10,1.16,15.8,2,0.12,0.89,3.49
18268200,alt01,11,1.15,15.9,2,0.12,0.89,3.49
18268200,alt01,12,1.13,16.1,2,0.12,0.88,3.49
18268200,alt01,13,1.13,16.2,2,0.12,0.88,3.49
18268200,alt01,14,1.11,16.5,2,0.13,0.88,3.49
18268200,alt01,15,1.14,16.0,2,0.12,0.88,3.49
18268200,alt01,16,1.11,16.4,2,0.13,0.88,3.49
20095020,fill0,0,1.20,16.7,2,0.12,0.89,3.49
20095020,fill0,1,1.21,16.7,2,0.12,0.89,3.49
20095020,fill0,2,1.20,16.7,2,0.12,0.89,3.49
20095020,fill0,3,1.20,16.7,2,0.12,0.89,3.49
20095020,fill0,4,1.21,16.6,2,0.12,0.89,3.49
20095020,fill0,5,1.20,16.7,2,0.12,0.89,3.49
20095020,fill0,6,1.21,16.7,2,0.12,0.89,3.49
20095020,fill0,7,1.20,16.7,2,0.12,0.89,3.49
20095020,fill0,8,1.20,16.7,2,0.12,0.89,3.49
20095020,fill0,9,1.21,16.6,2,0.12,0.89,3.49
20095020,fill0,10,1.21,16.7,2,0.12,0.89,3.49
20095020,fill0,11,1.20,16.7,2,0.12,0.89,3.49
20095020,fill0,12,1.20,16.8,2,0.12,0.89,3.49
20095020,fill0,13,1.20,16.7,2,0.12,0.89,3.49
20095020,fill0,14,1.20,16.7,2,0.12,0.89,3.49
20095020,fill0,15,1.20,16.8,2,0.12,0.89,3.49
20095020,fill0,16,1.21,16.7,2,0.12,0.89,3.49
20095020,fill1,0,1.31,15.3,2,0.01,1.00,3.49
20095020,fill1,1,1.33,15.1,2,0.01,1.00,3.49
20095020,fill1,2,1.32,15.3,2,0.01,1.00,3.49
20095020,fill1,3,1.32,15.3,2,0.01,1.00,3.49
20095020,fill1,4,1.31,15.3,2,0.01,1.00,3.49
20095020,fill1,5,1.33,15.1,2,0.01,1.00,3.47
20095020,fill1,6,1.32,15.3,2,0.01,1.00,3.49
20095020,fill1,7,1.32,15.2,2,0.01,1.00,3.49
20095020,fill1,8,1.32,15.2,2,0.01,1.00,3.49
20095020,fill1,9,1.32,15.3,2,0.01,1.00,3.49
20095020,fill1,10,1.32,15.3,2,0.01,1.00,3.49
20095020,fill1,11,1.32,15.2,2,0.01,1.00,3.49
20095020,fill1,12,1.31,15.3,2,0.01,1.00,3.49
20095020,fill1,13,1.33,15.2,2,0.01,1.00,3.49
20095020,fill1,14,1.32,15.2,2,0.01,1.00,3.49
20095020,fill1,15,1.31,15.3,2,0.01,1.00,3.49
20095020,fill1,16,1.33,15.1,2,0.01,1.00,3.49
20095020,alt01,0,1.20,16.7,2,0.12,0.89,3.49
20095020,alt01,1,1.20,16.7,2,0.12,0.88,3.49
20095020,alt01,2,1.21,16.6,2,0.12,0.89,3.49
20095020,alt01,3,1.20,16.7,2,0.12,0.89,3.49
20095020,alt01,4,1.20,16.7,2,0.12,0.89,3.49
20095020,alt01,5,1.24,16.1,2,0.12,0.89,3.42
20095020,alt01,6,1.21,16.6,2,0.11,0.89,3.49
20095020,alt01,7,1.21,16.6,2,0.12,0.89,3.49
20095020,alt01,8,1.21,16.7,2,0.12,0.89,3.49
20095020,alt01,9,1.24,16.2,2,0.11,0.89,3.49
20095020,alt01,10,1.21,16.7,2,0.12,0.89,3.49
20095020,alt01,11,1.25,16.0,2,0.11,0.89,3.49
20095020,alt01,12,1.20,16.7,2,0.12,0.88,3.49
20095020,alt01,13,1.25,16.1,2,0.11,0.89,3.49
20095020,alt01,14,1.20,16.7,2,0.12,0.88,3.49
20095020,alt01,15,1.21,16.7,2,0.12,0.88,3.49
20095020,alt01,16,1.26,16.0,2,0.12,0.89,3.42
22104520,fill0,0,1.37,16.1,2,0.10,0.91,3.49
22104520,fill0,1,1.38,16.1,2,0.10,0.90,3.48
22104520,fill0,2,1.39,15.9,2,0.10,0.91,3.49
22104520,fill0,3,1.38,16.0,2,0.10,0.91,3.49
22104520,fill0,4,1.39,16.0,2,0.10,0.91,3.49
22104520,fill0,5,1.40,15.8,2,0.10,0.91,3.49
22104520,fill0,6,1.38,16.0,2,0.10,0.91,3.49
22104520,fill0,7,1.37,16.1,2,0.10,0.90,3.49
22104520,fill0,8,1.40,15.7,2,0.10,0.91,3.49
22104520,fill0,9,1.39,16.0,2,0.10,0.90,3.49
22104520,fill0,10,1.41,15.7,2,0.10,0.91,3.49
22104520,fill0,11,1.38,16.0,2,0.10,0.90,3.49
22104520,fill0,12,1.37,16.1,2,0.10,0.90,3.49
22104520,fill0,13,1.37,16.1,2,0.10,0.90,3.49
22104520,fill0,14,1.37,16.1,2,0.10,0.90,3.48
22104520,fill0,15,1.39,15.9,2,0.10,0.91,3.49
22104520,fill0,16,1.39,15.9,2,0.10,0.90,3.49
22104520,fill1,0,1.52,14.6,2,0.01,1.00,3.49
22104520,fill1,1,1.50,14.8,2,0.01,1.00,3.49
22104520,fill1,2,1.51,14.6,2,0.01,1.00,3.49
22104520,fill1,3,1.51,14.7,2,0.01,1.00,3.49
22104520,fill1,4,1.52,14.6,2,0.01,1.00,3.49
22104520,fill1,5,1.51,14.7,2,0.01,1.00,3.49
22104520,fill1,6,1.51,14.6,2,0.01,1.00,3.49
22104520,fill1,7,1.50,14.7,2,0.01,1.00,3.49
22104520,fill1,8,1.51,14.7,2,0.01,1.00,3.49
22104520,fill1,9,1.52,14.5,2,0.01,1.00,3.49
22104520,fill1,10,1.50,14.8,2,0.01,1.00,3.49
22104520,fill1,11,1.50,14.7,2,0.01,1.00,3.49
22104520,fill1,12,1.51,14.7,2,0.01,1.00,3.49
22104520,fill1,13,1.51,14.6,2,0.01,1.00,3.49
22104520,fill1,14,1.50,14.7,2,0.01,1.00,3.49
22104520,fill1,15,1.51,14.7,2,0.01,1.00,3.49
22104520,fill1,16,1.51,14.6,2,0.01,1.00,3.49
22104520,alt01,0,1.41,15.7,2,0.10,0.91,3.49
22104520,alt01,1,1.42,15.6,2,0.10,0.91,3.49
22104520,alt01,2,1.43,15.5,2,0.10,0.91,3.49
22104520,alt01,3,1.39,15.9,2,0.10,0.90,3.49
22104520,alt01,4,1.39,15.9,2,0.10,0.90,3.49
22104520,alt01,5,1.41,15.7,2,0.10,0.91,3.49
22104520,alt01,6,1.40,15.8,2,0.10,0.91,3.49
22104520,alt01,7,1.42,15.6,2,0.10,0.91,3.49
22104520,alt01,8,1.38,16.0,2,0.10,0.90,3.49
22104520,alt01,9,1.42,15.6,2,0.10,0.91,3.49
22104520,alt01,10,1.39,15.8,2,0.10,0.91,3.49
22104520,alt01,11,1.43,15.5,2,0.10,0.91,3.49
22104520,alt01,12,1.44,15.4,2,0.10,0.91,3.49
22104520,alt01,13,1.43,15.4,2,0.09,0.91,3.49
22104520,alt01,14,1.41,15.7,2,0.10,0.91,3.49
22104520,alt01,15,1.39,15.9,2,0.10,0.91,3.49
22104520,alt01,16,1.40,15.8,2,0.10,0.91,3.49
24314972,fill0,0,1.56,15.6,2,0.09,0.92,3.49
24314972,fill0,1,1.54,15.8,2,0.09,0.92,3.49
24314972,fill0,2,1.51,16.1,2,0.09,0.91,3.49
24314972,fill0,3,1.54,15.8,2,0.09,0.92,3.49
24314972,fill0,4,1.54,15.8,2,0.09,0.92,3.49
24314972,fill0,5,1.51,16.1,2,0.09,0.91,3.49
24314972,fill0,6,1.56,15.6,2,0.09,0.92,3.49
24314972,fill0,7,1.56,15.6,2,0.09,0.92,3.49
24314972,fill0,8,1.52,16.0,2,0.09,0.91,3.49
24314972,fill0,9,1.53,15.9,2,0.09,0.92,3.49
24314972,fill0,10,1.52,16.0,2,0.09,0.91,3.49
24314972,fill0,11,1.55,15.7,2,0.09,0.92,3.49
24314972,fill0,12,1.51,16.1,2,0.09,0.91,3.49
24314972,fill0,13,1.57,15.5,2,0.09,0.92,3.49
24314972,fill0,14,1.54,15.8,2,0.09,0.92,3.49
24314972,fill0,15,1.52,16.0,2,0.09,0.91,3.49
24314972,fill0,16,1.55,15.7,2,0.09,0.92,3.49
24314972,fill1,0,1.66,14.6,2,0.01,1.00,3.49
24314972,fill1,1,1.66,14.7,2,0.01,1.00,3.49
24314972,fill1,2,1.67,14.6,2,0.01,1.00,3.49
24314972,fill1,3,1.66,14.7,2,0.01,1.00,3.49
24314972,fill1,4,1.67,14.5,2,0.01,1.00,3.49
24314972,fill1,5,1.67,14.6,2,0.01,1.00,3.49
24314972,fill1,6,1.65,14.7,2,0.01,1.00,3.49
24314972,fill1,7,1.71,14.2,2,0.01,1.00,3.44
24314972,fill1,8,1.67,14.5,2,0.01,1.00,3.48
24314972,fill1,9,1.67,14.6,2,0.01,1.00,3.49
24314972,fill1,10,1.67,14.6,2,0.01,1.00,3.49
24314972,fill1,11,1.66,14.7,2,0.01,1.00,3.49
24314972,fill1,12,1.66,14.6,2,0.01,1.00,3.49
24314972,fill1,13,1.66,14.7,2,0.01,1.00,3.49
24314972,fill1,14,1.67,14.5,2,0.01,1.00,3.49
24314972,fill1,15,1.67,14.5,2,0.01,1.00,3.49
24314972,fill1,16,1.66,14.7,2,0.01,1.00,3.49
24314972,alt01,0,1.53,15.9,2,0.09,0.91,3.49
24314972,alt01,1,1.55,15.7,2,0.09,0.92,3.49
24314972,alt01,2,1.55,15.7,2,0.09,0.92,3.49
24314972,alt01,3,1.55,15.7,2,0.09,0.92,3.49
24314972,alt01,4,1.55,15.7,2,0.09,0.92,3.49
24314972,alt01,5,1.54,15.8,2,0.09,0.92,3.49
24314972,alt01,6,1.52,16.0,2,0.09,0.91,3.49
24314972,alt01,7,1.54,15.8,2,0.09,0.92,3.49
24314972,alt01,8,1.54,15.8,2,0.09,0.92,3.49
24314972,alt01,9,1.57,15.5,2,0.09,0.92,3.49
24314972,alt01,10,1.51,16.1,2,0.09,0.91,3.49
24314972,alt01,11,1.53,15.9,2,0.09,0.92,3.49
24314972,alt01,12,1.57,15.5,2,0.09,0.92,3.49
24314972,alt01,13,1.54,15.8,2,0.09,0.92,3.49
24314972,alt01,14,1.55,15.7,2,0.09,0.92,3.49
24314972,alt01,15,1.52,16.0,2,0.09,0.91,3.49
24314972,alt01,16,1.55,15.7,2,0.09,0.92,3.49
26746472,fill0,0,1.73,15.4,2,0.08,0.92,3.49
26746472,fill0,1,1.71,15.6,2,0.08,0.92,3.49
26746472,fill0,2,1.73,15.5,2,0.08,0.92,3.49
26746472,fill0,3,1.75,15.3,2,0.08,0.93,3.49
26746472,fill0,4,1.71,15.6,2,0.08,0.92,3.49
26746472,fill0,5,1.73,15.4,2,0.08,0.92,3.49
26746472,fill0,6,1.73,15.4,2,0.08,0.92,3.49
26746472,fill0,7,1.74,15.3,2,0.08,0.93,3.49
26746472,fill0,8,1.73,15.4,2,0.08,0.92,3.49
26746472,fill0,9,1.75,15.3,2,0.08,0.93,3.49
26746472,fill0,10,1.75,15.3,2,0.08,0.93,3.49
26746472,fill0,11,1.77,15.1,2,0.08,0.93,3.49
26746472,fill0,12,1.73,15.4,2,0.08,0.92,3.49
26746472,fill0,13,1.75,15.3,2,0.08,0.93,3.49
26746472,fill0,14,1.76,15.2,2,0.08,0.93,3.44
26746472,fill0,15,1.76,15.2,2,0.08,0.93,3.49
26746472,fill0,16,1.70,15.7,2,0.08,0.92,3.49
26746472,fill1,0,1.86,14.4,2,0.01,1.00,3.49
26746472,fill1,1,1.87,14.3,2,0.01,1.00,3.49
26746472,fill1,2,1.87,14.3,2,0.01,1.00,3.49
26746472,fill1,3,1.86,14.4,2,0.01,1.00,3.49
26746472,fill1,4,1.86,14.4,2,0.01,1.00,3.49
26746472,fill1,5,1.87,14.3,2,0.01,1.00,3.49
26746472,fill1,6,1.86,14.3,2,0.01,1.00,3.49
26746472,fill1,7,1.87,14.3,2,0.01,1.00,3.49
26746472,fill1,8,1.86,14.4,2,0.01,1.00,3.49
26746472,fill1,9,1.85,14.5,2,0.01,1.00,3.49
26746472,fill1,10,1.86,14.4,2,0.01,1.00,3.49
26746472,fill1,11,1.86,14.4,2,0.01,1.00,3.49
26746472,fill1,12,1.87,14.3,2,0.01,1.00,3.49
26746472,fill1,13,1.86,14.4,2,0.01,1.00,3.49
26746472,fill1,14,1.87,14.3,2,0.01,1.00,3.49
26746472,fill1,15,1.86,14.4,2,0.01,1.00,3.49
26746472,fill1,16,1.87,14.3,2,0.01,1.00,3.49
26746472,alt01,0,1.73,15.4,2,0.08,0.92,3.49
26746472,alt01,1,1.69,15.8,2,0.08,0.92,3.49
26746472,alt01,2,1.71,15.7,2,0.08,0.92,3.49
26746472,alt01,3,1.70,15.7,2,0.08,0.92,3.48
26746472,alt01,4,1.71,15.7,2,0.08,0.92,3.49
26746472,alt01,5,1.72,15.5,2,0.08,0.92,3.49
26746472,alt01,6,1.72,15.5,2,0.08,0.92,3.49
26746472,alt01,7,1.71,15.6,2,0.08,0.92,3.49
26746472,alt01,8,1.71,15.7,2,0.08,0.92,3.49
26746472,alt01,9,1.73,15.5,2,0.08,0.92,3.49
26746472,alt01,10,1.71,15.6,2,0.08,0.92,3.49
26746472,alt01,11,1.74,15.3,2,0.08,0.92,3.49
26746472,alt01,12,1.75,15.3,2,0.08,0.93,3.49
26746472,alt01,13,1.75,15.2,2,0.08,0.93,3.49
26746472,alt01,14,1.73,15.5,2,0.08,0.92,3.49
26746472,alt01,15,1.72,15.6,2,0.08,0.92,3.49
26746472,alt01,16,1.80,14.9,2,0.08,0.93,3.43
29421116,fill0,0,1.88,15.6,2,0.07,0.93,3.49
29421116,fill0,1,1.87,15.8,2,0.08,0.93,3.49
29421116,fill0,2,1.87,15.7,2,0.07,0.93,3.49
29421116,fill0,3,1.88,15.7,2,0.07,0.93,3.49
29421116,fill0,4,1.88,15.7,2,0.07,0.93,3.49
29421116,fill0,5,1.89,15.5,2,0.07,0.93,3.49
29421116,fill0,6,1.90,15.5,2,0.07,0.93,3.49
29421116,fill0,7,1.87,15.7,2,0.07,0.93,3.49
29421116,fill0,8,1.88,15.7,2,0.07,0.93,3.49
29421116,fill0,9,1.91,15.4,2,0.07,0.93,3.49
29421116,fill0,10,1.90,15.5,2,0.07,0.93,3.49
29421116,fill0,11,1.87,15.7,2,0.08,0.93,3.49
29421116,fill0,12,1.90,15.5,2,0.07,0.93,3.49
29421116,fill0,13,1.87,15.7,2,0.08,0.93,3.49
29421116,fill0,14,1.88,15.7,2,0.07,0.93,3.49
29421116,fill0,15,1.88,15.7,2,0.08,0.93,3.49
29421116,fill0,16,1.90,15.5,2,0.07,0.93,3.49
29421116,fill1,0,2.07,14.2,2,0.01,1.00,3.49
29421116,fill1,1,2.06,14.3,2,0.01,1.00,3.49
29421116,fill1,2,2.05,14.3,2,0.01,1.00,3.49
29421116,fill1,3,2.06,14.3,2,0.01,1.00,3.49
29421116,fill1,4,2.07,14.2,2,0.01,1.00,3.49
29421116,fill1,5,2.05,14.3,2,0.01,1.00,3.49
29421116,fill1,6,2.06,14.3,2,0.01,1.00,3.49
29421116,fill1,7,2.07,14.2,2,0.01,1.00,3.49
29421116,fill1,8,2.06,14.3,2,0.01,1.00,3.49
29421116,fill1,9,2.07,14.2,2,0.01,1.00,3.49
29421116,fill1,10,2.06,14.3,2,0.01,1.00,3.49
29421116,fill1,11,2.06,14.3,2,0.01,1.00,3.49
29421116,fill1,12,2.07,14.2,2,0.01,1.00,3.49
29421116,fill1,13,2.15,13.7,2,0.01,1.00,3.43
29421116,fill1,14,2.18,13.5,2,0.01,1.00,3.37
29421116,fill1,15,2.13,13.8,2,0.01,1.00,3.47
29421116,fill1,16,2.10,14.0,2,0.00,1.00,3.49
29421116,alt01,0,1.90,15.5,2,0.07,0.93,3.49
29421116,alt01,1,1.89,15.6,2,0.07,0.93,3.49
29421116,alt01,2,1.89,15.6,2,0.07,0.93,3.49
29421116,alt01,3,1.88,15.6,2,0.07,0.93,3.49
29421116,alt01,4,1.90,15.5,2,0.07,0.93,3.49
29421116,alt01,5,1.88,15.7,2,0.07,0.93,3.49
29421116,alt01,6,1.88,15.6,2,0.07,0.93,3.49
29421116,alt01,7,1.91,15.4,2,0.07,0.93,3.49
29421116,alt01,8,1.89,15.6,2,0.07,0.93,3.49
29421116,alt01,9,1.88,15.7,2,0.07,0.93,3.49
29421116,alt01,10,1.93,15.3,2,0.07,0.93,3.44
29421116,alt01,11,1.88,15.7,2,0.07,0.93,3.49
29421116,alt01,12,1.89,15.6,2,0.07,0.93,3.49
29421116,alt01,13,1.88,15.7,2,0.07,0.93,3.49
29421116,alt01,14,1.88,15.6,2,0.07,0.93,3.49
29421116,alt01,15,1.89,15.6,2,0.07,0.93,3.49
29421116,alt01,16,1.88,15.7,2,0.07,0.93,3.49
32363228,fill0,0,2.12,15.2,2,0.06,0.94,3.49
32363228,fill0,1,2.08,15.6,2,0.07,0.94,3.49
32363228,fill0,2,2.07,15.7,2,0.07,0.94,3.49
32363228,fill0,3,2.07,15.7,2,0.07,0.94,3.49
32363228,fill0,4,2.07,15.6,2,0.07,0.94,3.49
32363228,fill0,5,2.08,15.6,2,0.07,0.94,3.49
32363228,fill0,6,2.07,15.7,2,0.07,0.94,3.49
32363228,fill0,7,2.07,15.6,2,0.07,0.94,3.49
32363228,fill0,8,2.08,15.6,2,0.07,0.94,3.49
32363228,fill0,9,2.11,15.3,2,0.07,0.94,3.44
32363228,fill0,10,2.08,15.6,2,0.06,0.94,3.49
32363228,fill0,11,2.09,15.5,2,0.07,0.94,3.49
32363228,fill0,12,2.10,15.4,2,0.07,0.94,3.49
32363228,fill0,13,2.11,15.3,2,0.06,0.94,3.49
32363228,fill0,14,2.08,15.6,2,0.07,0.94,3.49
32363228,fill0,15,2.06,15.7,2,0.07,0.94,3.49
32363228,fill0,16,2.06,15.7,2,0.07,0.94,3.49
32363228,fill1,0,2.28,14.2,2,0.00,1.00,3.49
32363228,fill1,1,2.29,14.1,2,0.00,1.00,3.49
32363228,fill1,2,2.29,14.2,2,0.01,1.00,3.49
32363228,fill1,3,2.29,14.1,2,0.01,1.00,3.49
32363228,fill1,4,2.29,14.2,2,0.01,1.00,3.49
32363228,fill1,5,2.28,14.2,2,0.00,1.00,3.49
32363228,fill1,6,2.28,14.2,2,0.01,1.00,3.49
32363228,fill1,7,2.29,14.1,2,0.00,1.00,3.49
32363228,fill1,8,2.28,14.2,2,0.00,1.00,3.49
32363228,fill1,9,2.27,14.2,2,0.01,1.00,3.49
32363228,fill1,10,2.28,14.2,2,0.00,1.00,3.49
32363228,fill1,11,2.28,14.2,2,0.01,1.00,3.49
32363228,fill1,12,2.28,14.2,2,0.00,1.00,3.49
32363228,fill1,13,2.28,14.2,2,0.01,1.00,3.49
32363228,fill1,14,2.28,14.2,2,0.00,1.00,3.49
32363228,fill1,15,2.29,14.2,2,0.00,1.00,3.49
32363228,fill1,16,2.27,14.2,2,0.01,1.00,3.49
32363228,alt01,0,2.10,15.4,2,0.07,0.94,3.45
32363228,alt01,1,2.09,15.5,2,0.07,0.94,3.49
32363228,alt01,2,2.08,15.6,2,0.07,0.94,3.49
32363228,alt01,3,2.08,15.6,2,0.07,0.94,3.49
32363228,alt01,4,2.07,15.6,2,0.07,0.94,3.49
32363228,alt01,5,2.10,15.4,2,0.07,0.94,3.49
32363228,alt01,6,2.09,15.5,2,0.07,0.94,3.49
32363228,alt01,7,2.07,15.6,2,0.07,0.94,3.49
32363228,alt01,8,2.06,15.7,2,0.07,0.94,3.49
32363228,alt01,9,2.07,15.6,2,0.07,0.94,3.49
32363228,alt01,10,2.07,15.6,2,0.07,0.94,3.49
32363228,alt01,11,2.08,15.6,2,0.07,0.94,3.49
32363228,alt01,12,2.10,15.4,2,0.07,0.94,3.49
32363228,alt01,13,2.07,15.7,2,0.07,0.94,3.49
32363228,alt01,14,2.07,15.6,2,0.07,0.94,3.49
32363228,alt01,15,2.07,15.7,2,0.07,0.94,3.49
32363228,alt01,16,2.10,15.4,2,0.07,0.94,3.49
35599552,fill0,0,2.28,15.6,2,0.06,0.94,3.49
35599552,fill0,1,2.28,15.6,2,0.06,0.94,3.48
35599552,fill0,2,2.29,15.5,2,0.06,0.94,3.49
35599552,fill0,3,2.31,15.4,2,0.06,0.94,3.49
35599552,fill0,4,2.28,15.6,2,0.06,0.94,3.49
35599552,fill0,5,2.28,15.6,2,0.06,0.94,3.49
35599552,fill0,6,2.29,15.5,2,0.06,0.94,3.49
35599552,fill0,7,2.28,15.6,2,0.06,0.94,3.49
35599552,fill0,8,2.29,15.5,2,0.06,0.94,3.49
35599552,fill0,9,2.29,15.5,2,0.06,0.94,3.49
35599552,fill0,10,2.28,15.6,2,0.06,0.94,3.49
35599552,fill0,11,2.28,15.6,2,0.06,0.94,3.49
35599552,fill0,12,2.32,15.4,2,0.06,0.94,3.49
35599552,fill0,13,2.28,15.6,2,0.06,0.94,3.49
35599552,fill0,14,2.29,15.6,2,0.06,0.94,3.49
35599552,fill0,15,2.28,15.6,2,0.06,0.94,3.49
35599552,fill0,16,2.29,15.5,2,0.06,0.94,3.49
35599552,fill1,0,2.52,14.2,2,0.00,1.00,3.49
35599552,fill1,1,2.52,14.1,2,0.00,1.00,3.49
35599552,fill1,2,2.52,14.1,2,0.01,1.00,3.49
35599552,fill1,3,2.52,14.2,2,0.00,1.00,3.49
35599552,fill1,4,2.51,14.2,2,0.00,1.00,3.49
35599552,fill1,5,2.51,14.2,2,0.00,1.00,3.49
35599552,fill1,6,2.53,14.1,2,0.01,1.00,3.49
35599552,fill1,7,2.51,14.2,2,0.00,1.00,3.49
35599552,fill1,8,2.52,14.1,2,0.00,1.00,3.49
35599552,fill1,9,2.53,14.1,2,0.00,1.00,3.49
35599552,fill1,10,2.51,14.2,2,0.01,1.00,3.49
35599552,fill1,11,2.52,14.1,2,0.00,1.00,3.49
35599552,fill1,12,2.51,14.2,2,0.00,1.00,3.49
35599552,fill1,13,2.52,14.1,2,0.00,1.00,3.49
35599552,fill1,14,2.52,14.1,2,0.00,1.00,3.49
35599552,fill1,15,2.51,14.2,2,0.00,1.00,3.49
35599552,fill1,16,2.52,14.1,2,0.00,1.00,3.49
35599552,alt01,0,2.28,15.6,2,0.06,0.94,3.49
35599552,alt01,1,2.31,15.4,2,0.06,0.94,3.49
35599552,alt01,2,2.31,15.4,2,0.06,0.94,3.49
35599552,alt01,3,2.28,15.6,2,0.06,0.94,3.49
35599552,alt01,4,2.28,15.6,2,0.06,0.94,3.49
35599552,alt01,5,2.28,15.6,2,0.06,0.94,3.49
35599552,alt01,6,2.33,15.3,2,0.06,0.94,3.45
35599552,alt01,7,2.30,15.5,2,0.06,0.94,3.49
35599552,alt01,8,2.29,15.5,2,0.06,0.94,3.49
35599552,alt01,9,2.32,15.3,2,0.06,0.94,3.49
35599552,alt01,10,2.31,15.4,2,0.06,0.94,3.49
35599552,alt01,11,2.31,15.4,2,0.06,0.94,3.49
35599552,alt01,12,2.28,15.6,2,0.06,0.94,3.49
35599552,alt01,13,2.32,15.3,2,0.06,0.94,3.49
35599552,alt01,14,2.29,15.5,2,0.06,0.94,3.49
35599552,alt01,15,2.28,15.6,2,0.06,0.94,3.49
35599552,alt01,16,2.29,15.6,2,0.06,0.94,3.49
39159508,fill0,0,2.51,15.6,2,0.06,0.95,3.49
39159508,fill0,1,2.54,15.4,2,0.06,0.95,3.48
39159508,fill0,2,2.54,15.4,2,0.05,0.95,3.47
39159508,fill0,3,2.52,15.5,2,0.05,0.95,3.49
39159508,fill0,4,2.53,15.5,2,0.06,0.95,3.49
39159508,fill0,5,2.52,15.5,2,0.06,0.95,3.49
39159508,fill0,6,2.52,15.5,2,0.06,0.95,3.49
39159508,fill0,7,2.52,15.5,2,0.06,0.95,3.49
39159508,fill0,8,2.52,15.5,2,0.06,0.95,3.49
39159508,fill0,9,2.55,15.4,2,0.06,0.95,3.49
39159508,fill0,10,2.53,15.5,2,0.06,0.95,3.49
39159508,fill0,11,2.51,15.6,2,0.06,0.95,3.49
39159508,fill0,12,2.53,15.5,2,0.06,0.95,3.49
39159508,fill0,13,2.53,15.5,2,0.06,0.95,3.49
39159508,fill0,14,2.54,15.4,2,0.05,0.95,3.49
39159508,fill0,15,2.52,15.5,2,0.06,0.95,3.49
39159508,fill0,16,2.52,15.5,2,0.06,0.95,3.49
39159508,fill1,0,2.78,14.1,2,0.01,1.00,3.49
39159508,fill1,1,2.79,14.0,2,0.00,1.00,3.49
39159508,fill1,2,2.79,14.0,2,0.00,1.00,3.48
39159508,fill1,3,2.79,14.0,2,0.00,1.00,3.49
39159508,fill1,4,2.83,13.8,2,0.01,1.00,3.45
39159508,fill1,5,2.77,14.1,2,0.00,1.00,3.49
39159508,fill1,6,2.79,14.1,2,0.00,1.00,3.49
39159508,fill1,7,2.79,14.0,2,0.00,1.00,3.48
39159508,fill1,8,2.78,14.1,2,0.00,1.00,3.49
39159508,fill1,9,2.78,14.1,2,0.00,1.00,3.49
39159508,fill1,10,2.79,14.0,2,0.00,1.00,3.49
39159508,fill1,11,2.77,14.1,2,0.00,1.00,3.49
39159508,fill1,12,2.79,14.1,2,0.00,1.00,3.49
39159508,fill1,13,2.78,14.1,2,0.01,1.00,3.48
39159508,fill1,14,2.78,14.1,2,0.00,1.00,3.49
39159508,fill1,15,2.79,14.0,2,0.00,1.00,3.49
39159508,fill1,16,2.78,14.1,2,0.00,1.00,3.49
39159508,alt01,0,2.53,15.5,2,0.06,0.95,3.49
39159508,alt01,1,2.52,15.5,2,0.06,0.95,3.49
39159508,alt01,2,2.56,15.3,2,0.06,0.95,3.45
39159508,alt01,3,2.53,15.5,2,0.05,0.95,3.49
39159508,alt01,4,2.52,15.5,2,0.05,0.95,3.48
39159508,alt01,5,2.52,15.5,2,0.05,0.95,3.49
39159508,alt01,6,2.52,15.5,2,0.05,0.95,3.49
39159508,alt01,7,2.53,15.5,2,0.05,0.95,3.49
39159508,alt01,8,2.53,15.5,2,0.05,0.95,3.49
39159508,alt01,9,2.53,15.5,2,0.05,0.95,3.48
39159508,alt01,10,2.53,15.5,2,0.06,0.95,3.49
39159508,alt01,11,2.53,15.5,2,0.06,0.95,3.49
39159508,alt01,12,2.53,15.5,2,0.05,0.95,3.49
39159508,alt01,13,2.52,15.5,2,0.05,0.95,3.49
39159508,alt01,14,2.53,15.5,2,0.05,0.95,3.48
39159508,alt01,15,2.52,15.5,2,0.06,0.95,3.49
39159508,alt01,16,2.52,15.5,2,0.06,0.95,3.49
43075456,fill0,0,2.80,15.4,2,0.05,0.95,3.49
43075456,fill0,1,2.80,15.4,2,0.05,0.95,3.49
43075456,fill0,2,2.81,15.4,2,0.05,0.95,3.48
43075456,fill0,3,2.82,15.3,2,0.05,0.95,3.48
43075456,fill0,4,2.81,15.4,2,0.05,0.95,3.49
43075456,fill0,5,2.80,15.4,2,0.05,0.95,3.48
43075456,fill0,6,2.80,15.4,2,0.05,0.95,3.49
43075456,fill0,7,2.81,15.3,2,0.05,0.95,3.48
43075456,fill0,8,2.80,15.4,2,0.05,0.95,3.49
43075456,fill0,9,2.80,15.4,2,0.05,0.95,3.49
43075456,fill0,10,2.81,15.3,2,0.05,0.95,3.49
43075456,fill0,11,2.81,15.3,2,0.05,0.95,3.49
43075456,fill0,12,2.83,15.2,2,0.05,0.95,3.46
43075456,fill0,13,2.82,15.3,2,0.05,0.96,3.49
