Size,Algo,Trial,Stampms,GB/s,Iters,l2-out-silent,l2-out-non-silent,GHz
3614268,fill256_0,3,0.09,40.5,2,0.97,0.03,3.49
3614268,fill256_0,4,0.09,41.0,2,0.96,0.04,3.49
3614268,fill256_0,5,0.09,42.2,2,0.97,0.03,3.49
3614268,fill256_0,6,0.09,41.0,2,0.97,0.03,3.49
3614268,fill256_0,7,0.09,40.4,2,0.96,0.04,3.49
3614268,fill256_0,8,0.09,41.9,2,0.96,0.04,3.49
3614268,fill256_0,9,0.09,42.1,2,0.97,0.03,3.49
3614268,fill256_0,10,0.09,40.9,2,0.96,0.04,3.49
3614268,fill256_0,11,0.09,41.1,2,0.97,0.03,3.49
3614268,fill256_0,12,0.09,41.7,2,0.96,0.04,3.49
3614268,fill256_0,13,0.08,42.7,2,0.96,0.04,3.49
3614268,fill256_0,14,0.09,41.9,2,0.96,0.04,3.49
3614268,fill256_0,15,0.09,42.1,2,0.96,0.04,3.49
3614268,fill256_0,16,0.09,40.3,2,0.96,0.04,3.49
3614268,fill512_0,0,0.10,35.9,2,0.52,0.48,3.49
3614268,fill512_0,1,0.10,36.7,2,0.54,0.46,3.49
3614268,fill512_0,2,0.10,36.6,2,0.54,0.46,3.49
3614268,fill512_0,3,0.09,38.4,2,0.57,0.43,3.49
3614268,fill512_0,4,0.10,34.9,2,0.49,0.51,3.49
3614268,fill512_0,5,0.11,34.1,2,0.48,0.52,3.49
3614268,fill512_0,6,0.10,35.3,2,0.52,0.48,3.49
3614268,fill512_0,7,0.10,34.9,2,0.51,0.49,3.49
3614268,fill512_0,8,0.10,34.7,2,0.50,0.50,3.49
3614268,fill512_0,9,0.10,36.2,2,0.52,0.48,3.49
3614268,fill512_0,10,0.11,33.6,2,0.48,0.52,3.49
3614268,fill512_0,11,0.11,34.1,2,0.48,0.52,3.49
3614268,fill512_0,12,0.10,36.3,2,0.54,0.46,3.49
3614268,fill512_0,13,0.10,37.2,2,0.55,0.45,3.49
3614268,fill512_0,14,0.10,37.6,2,0.55,0.45,3.49
3614268,fill512_0,15,0.11,34.4,2,0.48,0.52,3.49
3614268,fill512_0,16,0.10,35.3,2,0.53,0.47,3.49
3614268,fill256_1,0,0.10,37.4,2,0.00,1.00,3.49
3614268,fill256_1,1,0.10,36.9,2,0.00,1.00,3.49
3614268,fill256_1,2,0.10,36.8,2,0.00,1.00,3.50
3614268,fill256_1,3,0.10,36.8,2,0.00,1.00,3.49
3614268,fill256_1,4,0.10,36.9,2,0.00,1.00,3.49
3614268,fill256_1,5,0.10,36.7,2,0.00,1.00,3.49
3614268,fill256_1,6,0.10,36.8,2,0.00,1.00,3.50
3614268,fill256_1,7,0.10,36.8,2,0.00,1.00,3.49
3614268,fill256_1,8,0.10,37.1,2,0.00,1.00,3.49
3614268,fill256_1,9,0.10,37.0,2,0.00,1.00,3.49
3614268,fill256_1,10,0.10,37.4,2,0.00,1.00,3.49
3614268,fill256_1,11,0.10,37.3,2,0.00,1.00,3.50
3614268,fill256_1,12,0.10,37.0,2,0.00,1.00,3.49
3614268,fill256_1,13,0.10,37.1,2,0.00,1.00,3.49
3614268,fill256_1,14,0.10,37.4,2,0.00,1.00,3.49
3614268,fill256_1,15,0.10,37.1,2,0.00,1.00,3.49
3614268,fill256_1,16,0.10,37.1,2,0.00,1.00,3.49
3614268,fill512_1,0,0.11,34.1,2,0.00,1.00,3.49
3614268,fill512_1,1,0.11,33.8,2,0.00,1.00,3.49
3614268,fill512_1,2,0.11,33.6,2,0.00,1.00,3.49
3614268,fill512_1,3,0.11,31.7,2,0.00,1.00,3.49
3614268,fill512_1,4,0.11,34.1,2,0.00,1.00,3.49
3614268,fill512_1,5,0.11,33.1,2,0.00,1.00,3.49
3614268,fill512_1,6,0.10,35.7,2,0.00,1.00,3.49
3614268,fill512_1,7,0.11,33.2,2,0.00,1.00,3.49
3614268,fill512_1,8,0.11,32.3,2,0.00,1.00,3.49
3614268,fill512_1,9,0.12,31.4,2,0.00,1.00,3.49
3614268,fill512_1,10,0.11,32.1,2,0.00,1.00,3.49
3614268,fill512_1,11,0.11,32.9,2,0.00,1.00,3.50
3614268,fill512_1,12,0.11,33.2,2,0.00,1.00,3.48
3614268,fill512_1,13,0.11,33.8,2,0.00,1.00,3.50
3614268,fill512_1,14,0.11,32.1,2,0.00,1.00,3.49
3614268,fill512_1,15,0.11,32.7,2,0.00,1.00,3.49
3614268,fill512_1,16,0.10,35.0,2,0.00,1.00,3.49
3975696,fill256_0,0,0.10,41.1,2,0.95,0.05,3.49
3975696,fill256_0,1,0.10,40.0,2,0.96,0.04,3.49
3975696,fill256_0,2,0.11,37.8,2,0.96,0.04,3.50
3975696,fill256_0,3,0.10,39.4,2,0.95,0.05,3.49
3975696,fill256_0,4,0.11,36.8,2,0.96,0.04,3.49
3975696,fill256_0,5,0.10,38.3,2,0.96,0.04,3.49
3975696,fill256_0,6,0.11,37.1,2,0.96,0.04,3.49
3975696,fill256_0,7,0.10,39.4,2,0.95,0.05,3.50
3975696,fill256_0,8,0.10,38.8,2,0.95,0.05,3.49
3975696,fill256_0,9,0.11,37.7,2,0.95,0.05,3.49
3975696,fill256_0,10,0.10,40.0,2,0.95,0.05,3.50
3975696,fill256_0,11,0.10,39.7,2,0.95,0.05,3.49
3975696,fill256_0,12,0.11,37.3,2,0.96,0.04,3.50
3975696,fill256_0,13,0.11,37.1,2,0.96,0.04,3.49
3975696,fill256_0,14,0.10,39.9,2,0.95,0.05,3.49
3975696,fill256_0,15,0.10,39.4,2,0.95,0.05,3.49
3975696,fill256_0,16,0.10,40.1,2,0.95,0.05,3.50
3975696,fill512_0,0,0.12,32.4,2,0.46,0.54,3.49
3975696,fill512_0,1,0.11,36.2,2,0.58,0.42,3.49
3975696,fill512_0,2,0.11,34.9,2,0.53,0.47,3.49
3975696,fill512_0,3,0.12,33.9,2,0.50,0.50,3.49
3975696,fill512_0,4,0.11,35.7,2,0.56,0.44,3.49
3975696,fill512_0,5,0.12,34.3,2,0.51,0.49,3.49
3975696,fill512_0,6,0.12,34.3,2,0.52,0.48,3.49
3975696,fill512_0,7,0.12,32.5,2,0.49,0.51,3.49
3975696,fill512_0,8,0.12,33.7,2,0.50,0.50,3.49
3975696,fill512_0,9,0.12,34.0,2,0.51,0.49,3.49
3975696,fill512_0,10,0.11,34.6,2,0.53,0.47,3.49
3975696,fill512_0,11,0.12,32.4,2,0.47,0.53,3.49
3975696,fill512_0,12,0.12,33.2,2,0.53,0.47,3.49
3975696,fill512_0,13,0.12,33.8,2,0.52,0.48,3.49
3975696,fill512_0,14,0.12,34.0,2,0.50,0.50,3.49
3975696,fill512_0,15,0.12,33.1,2,0.48,0.52,3.49
3975696,fill512_0,16,0.12,33.0,2,0.50,0.50,3.49
3975696,fill256_1,0,0.11,35.1,2,0.00,1.00,3.49
3975696,fill256_1,1,0.11,35.1,2,0.00,1.00,3.49
3975696,fill256_1,2,0.11,34.7,2,0.00,1.00,3.49
3975696,fill256_1,3,0.11,34.8,2,0.00,1.00,3.49
3975696,fill256_1,4,0.11,35.3,2,0.00,1.00,3.49
3975696,fill256_1,5,0.11,35.1,2,0.00,1.00,3.49
3975696,fill256_1,6,0.12,34.5,2,0.00,1.00,3.49
3975696,fill256_1,7,0.11,34.7,2,0.00,1.00,3.49
3975696,fill256_1,8,0.11,34.9,2,0.00,1.00,3.49
3975696,fill256_1,9,0.11,35.0,2,0.00,1.00,3.49
3975696,fill256_1,10,0.11,35.0,2,0.00,1.00,3.49
3975696,fill256_1,11,0.11,35.2,2,0.00,1.00,3.49
3975696,fill256_1,12,0.12,34.4,2,0.00,1.00,3.49
3975696,fill256_1,13,0.11,35.1,2,0.00,1.00,3.49
3975696,fill256_1,14,0.11,35.1,2,0.00,1.00,3.49
3975696,fill256_1,15,0.12,34.6,2,0.00,1.00,3.49
3975696,fill256_1,16,0.11,34.9,2,0.00,1.00,3.49
3975696,fill512_1,0,0.12,32.8,2,0.00,1.00,3.49
3975696,fill512_1,1,0.13,31.5,2,0.00,1.00,3.49
3975696,fill512_1,2,0.13,31.7,2,0.00,1.00,3.49
3975696,fill512_1,3,0.12,32.8,2,0.00,1.00,3.49
3975696,fill512_1,4,0.13,31.3,2,0.00,1.00,3.49
3975696,fill512_1,5,0.12,32.3,2,0.00,1.00,3.49
3975696,fill512_1,6,0.13,31.7,2,0.00,1.00,3.49
3975696,fill512_1,7,0.13,31.7,2,0.00,1.00,3.49
3975696,fill512_1,8,0.12,31.9,2,0.00,1.00,3.49
3975696,fill512_1,9,0.12,34.1,2,0.00,1.00,3.49
3975696,fill512_1,10,0.11,35.0,2,0.00,1.00,3.49
3975696,fill512_1,11,0.12,32.9,2,0.00,1.00,3.49
3975696,fill512_1,12,0.13,31.3,2,0.00,1.00,3.49
3975696,fill512_1,13,0.12,32.5,2,0.00,1.00,3.49
3975696,fill512_1,14,0.12,34.0,2,0.00,1.00,3.49
3975696,fill512_1,15,0.12,32.1,2,0.00,1.00,3.49
3975696,fill512_1,16,0.13,30.4,2,0.00,1.00,3.49
4373264,fill256_0,0,0.11,40.1,2,0.94,0.06,3.49
4373264,fill256_0,1,0.11,38.1,2,0.95,0.05,3.49
4373264,fill256_0,2,0.11,40.3,2,0.95,0.05,3.49
4373264,fill256_0,3,0.11,40.1,2,0.95,0.05,3.49
4373264,fill256_0,4,0.11,38.6,2,0.96,0.05,3.49
4373264,fill256_0,5,0.11,39.4,2,0.94,0.06,3.50
4373264,fill256_0,6,0.11,39.8,2,0.95,0.05,3.49
4373264,fill256_0,7,0.11,39.0,2,0.96,0.04,3.49
4373264,fill256_0,8,0.11,39.2,2,0.95,0.05,3.50
4373264,fill256_0,9,0.11,39.6,2,0.95,0.05,3.49
4373264,fill256_0,10,0.11,38.3,2,0.95,0.05,3.49
4373264,fill256_0,11,0.11,39.8,2,0.95,0.05,3.49
4373264,fill256_0,12,0.11,39.4,2,0.96,0.05,3.49
4373264,fill256_0,13,0.12,37.8,2,0.95,0.05,3.49
4373264,fill256_0,14,0.11,39.6,2,0.95,0.05,3.49
4373264,fill256_0,15,0.11,40.2,2,0.95,0.05,3.49
4373264,fill256_0,16,0.11,38.8,2,0.95,0.05,3.49
4373264,fill512_0,0,0.13,34.5,2,0.52,0.48,3.49
4373264,fill512_0,1,0.13,34.8,2,0.53,0.47,3.49
4373264,fill512_0,2,0.13,33.9,2,0.51,0.49,3.49
4373264,fill512_0,3,0.13,32.8,2,0.48,0.52,3.49
4373264,fill512_0,4,0.13,34.1,2,0.55,0.45,3.49
4373264,fill512_0,5,0.12,35.3,2,0.56,0.44,3.49
4373264,fill512_0,6,0.13,32.6,2,0.46,0.54,3.49
4373264,fill512_0,7,0.13,33.5,2,0.51,0.49,3.49
4373264,fill512_0,8,0.13,34.3,2,0.51,0.49,3.49
4373264,fill512_0,9,0.13,34.2,2,0.52,0.48,3.49
4373264,fill512_0,10,0.13,34.3,2,0.52,0.48,3.49
4373264,fill512_0,11,0.13,34.4,2,0.52,0.48,3.49
4373264,fill512_0,12,0.13,34.6,2,0.53,0.47,3.49
4373264,fill512_0,13,0.13,34.1,2,0.51,0.49,3.49
4373264,fill512_0,14,0.13,33.7,2,0.51,0.49,3.50
4373264,fill512_0,15,0.13,32.5,2,0.46,0.54,3.49
4373264,fill512_0,16,0.13,32.9,2,0.51,0.49,3.49
4373264,fill256_1,0,0.13,34.7,2,0.00,1.00,3.49
4373264,fill256_1,1,0.13,34.6,2,0.00,1.00,3.49
4373264,fill256_1,2,0.13,34.9,2,0.00,1.00,3.49
4373264,fill256_1,3,0.13,34.8,2,0.00,1.00,3.49
4373264,fill256_1,4,0.13,34.8,2,0.00,1.00,3.49
4373264,fill256_1,5,0.13,34.8,2,0.00,1.00,3.49
4373264,fill256_1,6,0.13,34.5,2,0.00,1.00,3.49
4373264,fill256_1,7,0.13,34.5,2,0.00,1.00,3.50
4373264,fill256_1,8,0.13,33.5,2,0.00,1.00,3.49
4373264,fill256_1,9,0.13,34.4,2,0.00,1.00,3.49
4373264,fill256_1,10,0.13,34.9,2,0.00,1.00,3.49
4373264,fill256_1,11,0.13,34.5,2,0.00,1.00,3.49
4373264,fill256_1,12,0.13,34.8,2,0.00,1.00,3.49
4373264,fill256_1,13,0.13,34.3,2,0.00,1.00,3.49
4373264,fill256_1,14,0.13,34.6,2,0.00,1.00,3.49
4373264,fill256_1,15,0.13,34.8,2,0.00,1.00,3.49
4373264,fill256_1,16,0.13,34.0,2,0.00,1.00,3.50
4373264,fill512_1,0,0.13,32.7,2,0.00,1.00,3.49
4373264,fill512_1,1,0.14,31.0,2,0.00,1.00,3.49
4373264,fill512_1,2,0.13,32.4,2,0.00,1.00,3.49
4373264,fill512_1,3,0.14,32.1,2,0.00,1.00,3.49
4373264,fill512_1,4,0.14,32.2,2,0.00,1.00,3.49
4373264,fill512_1,5,0.14,31.6,2,0.00,1.00,3.49
4373264,fill512_1,6,0.13,33.3,2,0.00,1.00,3.50
4373264,fill512_1,7,0.13,32.8,2,0.00,1.00,3.49
4373264,fill512_1,8,0.14,31.7,2,0.00,1.00,3.49
4373264,fill512_1,9,0.13,32.4,2,0.00,1.00,3.49
4373264,fill512_1,10,0.14,32.2,2,0.00,1.00,3.49
4373264,fill512_1,11,0.14,30.4,2,0.00,1.00,3.49
4373264,fill512_1,12,0.15,29.7,2,0.00,1.00,3.49
4373264,fill512_1,13,0.13,33.2,2,0.00,1.00,3.49
4373264,fill512_1,14,0.14,32.0,2,0.00,1.00,3.49
4373264,fill512_1,15,0.14,32.2,2,0.00,1.00,3.49
4373264,fill512_1,16,0.13,32.8,2,0.00,1.00,3.49
4810592,fill256_0,0,0.14,33.7,2,0.93,0.07,3.49
4810592,fill256_0,1,0.14,34.1,2,0.94,0.06,3.49
4810592,fill256_0,2,0.14,34.3,2,0.93,0.07,3.49
4810592,fill256_0,3,0.13,35.7,2,0.93,0.07,3.49
4810592,fill256_0,4,0.15,32.2,2,0.94,0.06,3.49
4810592,fill256_0,5,0.15,32.3,2,0.95,0.05,3.49
4810592,fill256_0,6,0.15,32.6,2,0.93,0.07,3.49
4810592,fill256_0,7,0.15,32.0,2,0.95,0.06,3.49
4810592,fill256_0,8,0.14,35.3,2,0.93,0.07,3.49
4810592,fill256_0,9,0.14,34.8,2,0.93,0.07,3.50
4810592,fill256_0,10,0.13,35.8,2,0.93,0.07,3.49
4810592,fill256_0,11,0.15,32.5,2,0.94,0.07,3.49
4810592,fill256_0,12,0.14,34.7,2,0.93,0.07,3.49
4810592,fill256_0,13,0.14,35.2,2,0.92,0.08,3.49
4810592,fill256_0,14,0.14,34.8,2,0.94,0.06,3.49
4810592,fill256_0,15,0.15,31.8,2,0.95,0.05,3.49
4810592,fill256_0,16,0.14,34.3,2,0.93,0.07,3.49
4810592,fill512_0,0,0.15,32.1,2,0.51,0.49,3.49
4810592,fill512_0,1,0.15,31.7,2,0.50,0.50,3.49
4810592,fill512_0,2,0.15,31.2,2,0.51,0.49,3.49
4810592,fill512_0,3,0.15,31.2,2,0.48,0.52,3.49
4810592,fill512_0,4,0.16,30.5,2,0.48,0.52,3.49
4810592,fill512_0,5,0.15,31.4,2,0.49,0.51,3.49
4810592,fill512_0,6,0.15,31.1,2,0.48,0.52,3.49
4810592,fill512_0,7,0.15,32.0,2,0.53,0.47,3.49
4810592,fill512_0,8,0.15,31.5,2,0.51,0.49,3.49
4810592,fill512_0,9,0.15,31.3,2,0.54,0.46,3.49
4810592,fill512_0,10,0.15,33.0,2,0.54,0.46,3.49
4810592,fill512_0,11,0.15,31.6,2,0.51,0.49,3.49
4810592,fill512_0,12,0.15,31.4,2,0.51,0.49,3.49
4810592,fill512_0,13,0.15,32.6,2,0.54,0.46,3.49
4810592,fill512_0,14,0.15,32.2,2,0.53,0.47,3.49
4810592,fill512_0,15,0.15,32.1,2,0.53,0.47,3.49
4810592,fill512_0,16,0.15,31.7,2,0.52,0.48,3.49
4810592,fill256_1,0,0.15,31.6,2,0.00,1.00,3.49
4810592,fill256_1,1,0.15,31.7,2,0.00,1.00,3.49
4810592,fill256_1,2,0.15,32.2,2,0.00,1.00,3.49
4810592,fill256_1,3,0.15,31.8,2,0.00,1.00,3.49
4810592,fill256_1,4,0.15,32.0,2,0.00,1.00,3.49
4810592,fill256_1,5,0.15,31.6,2,0.00,1.00,3.49
4810592,fill256_1,6,0.15,31.2,2,0.00,1.00,3.49
4810592,fill256_1,7,0.15,31.7,2,0.00,1.00,3.49
4810592,fill256_1,8,0.15,32.2,2,0.00,1.00,3.49
4810592,fill256_1,9,0.15,31.9,2,0.00,1.00,3.49
4810592,fill256_1,10,0.15,31.2,2,0.00,1.00,3.49
4810592,fill256_1,11,0.15,31.9,2,0.00,1.00,3.49
4810592,fill256_1,12,0.15,32.0,2,0.00,1.00,3.49
4810592,fill256_1,13,0.15,31.8,2,0.00,1.00,3.49
4810592,fill256_1,14,0.15,31.4,2,0.00,1.00,3.49
4810592,fill256_1,15,0.15,31.9,2,0.00,1.00,3.49
4810592,fill256_1,16,0.15,31.8,2,0.00,1.00,3.49
4810592,fill512_1,0,0.16,30.4,2,0.00,1.00,3.49
4810592,fill512_1,1,0.16,30.0,2,0.00,1.00,3.49
4810592,fill512_1,2,0.16,30.3,2,0.00,1.00,3.49
4810592,fill512_1,3,0.16,29.8,2,0.00,1.00,3.49
4810592,fill512_1,4,0.16,30.5,2,0.00,1.00,3.49
4810592,fill512_1,5,0.16,29.3,2,0.00,1.00,3.49
4810592,fill512_1,6,0.16,29.2,2,0.00,1.00,3.49
4810592,fill512_1,7,0.16,29.6,2,0.00,1.00,3.49
4810592,fill512_1,8,0.16,29.8,2,0.00,1.00,3.49
4810592,fill512_1,9,0.16,29.2,2,0.00,1.00,3.49
4810592,fill512_1,10,0.17,29.0,2,0.00,1.00,3.49
4810592,fill512_1,11,0.16,30.2,2,0.00,1.00,3.49
4810592,fill512_1,12,0.16,29.3,2,0.00,1.00,3.49
4810592,fill512_1,13,0.16,29.2,2,0.00,1.00,3.49
4810592,fill512_1,14,0.17,28.3,2,0.00,1.00,3.49
4810592,fill512_1,15,0.16,29.3,2,0.00,1.00,3.49
4810592,fill512_1,16,0.16,30.3,2,0.00,1.00,3.49
5291648,fill256_0,0,0.16,32.7,2,0.90,0.10,3.49
5291648,fill256_0,1,0.17,31.4,2,0.90,0.10,3.49
5291648,fill256_0,2,0.16,34.1,2,0.89,0.11,3.49
5291648,fill256_0,3,0.15,34.2,2,0.90,0.10,3.49
5291648,fill256_0,4,0.17,32.0,2,0.91,0.09,3.49
5291648,fill256_0,5,0.16,32.2,2,0.90,0.10,3.49
5291648,fill256_0,6,0.17,30.5,2,0.92,0.08,3.49
5291648,fill256_0,7,0.16,32.3,2,0.89,0.11,3.49
5291648,fill256_0,8,0.16,33.8,2,0.90,0.10,3.49
5291648,fill256_0,9,0.16,32.2,2,0.90,0.10,3.49
5291648,fill256_0,10,0.16,32.2,2,0.90,0.10,3.49
5291648,fill256_0,11,0.16,33.0,2,0.90,0.10,3.49
5291648,fill256_0,12,0.16,32.9,2,0.91,0.09,3.49
5291648,fill256_0,13,0.16,33.7,2,0.90,0.10,3.49
5291648,fill256_0,14,0.16,33.3,2,0.89,0.11,3.49
5291648,fill256_0,15,0.16,32.5,2,0.91,0.09,3.49
5291648,fill256_0,16,0.16,33.7,2,0.89,0.11,3.49
5291648,fill512_0,0,0.18,29.0,2,0.45,0.55,3.49
5291648,fill512_0,1,0.19,27.8,2,0.53,0.47,3.49
5291648,fill512_0,2,0.18,29.2,2,0.50,0.50,3.49
5291648,fill512_0,3,0.18,29.9,2,0.52,0.48,3.49
5291648,fill512_0,4,0.18,28.9,2,0.54,0.46,3.49
5291648,fill512_0,5,0.17,30.4,2,0.50,0.50,3.49
5291648,fill512_0,6,0.18,28.8,2,0.47,0.53,3.49
5291648,fill512_0,7,0.18,29.5,2,0.50,0.50,3.49
5291648,fill512_0,8,0.18,29.1,2,0.52,0.48,3.49
5291648,fill512_0,9,0.18,29.0,2,0.50,0.50,3.49
5291648,fill512_0,10,0.18,29.7,2,0.51,0.49,3.49
5291648,fill512_0,11,0.18,29.4,2,0.51,0.49,3.49
5291648,fill512_0,12,0.18,29.3,2,0.52,0.48,3.49
5291648,fill512_0,13,0.18,29.7,2,0.51,0.49,3.49
5291648,fill512_0,14,0.18,30.0,2,0.53,0.47,3.49
5291648,fill512_0,15,0.17,30.3,2,0.50,0.50,3.49
5291648,fill512_0,16,0.18,29.8,2,0.46,0.54,3.49
5291648,fill256_1,0,0.18,28.9,2,0.00,1.00,3.49
5291648,fill256_1,1,0.18,28.8,2,0.00,1.00,3.49
5291648,fill256_1,2,0.18,28.7,2,0.00,1.00,3.49
5291648,fill256_1,3,0.18,29.2,2,0.00,1.00,3.49
5291648,fill256_1,4,0.18,29.1,2,0.00,1.00,3.49
5291648,fill256_1,5,0.18,28.8,2,0.00,1.00,3.49
5291648,fill256_1,6,0.18,28.6,2,0.00,1.00,3.49
5291648,fill256_1,7,0.18,29.1,2,0.00,1.00,3.49
5291648,fill256_1,8,0.18,28.9,2,0.00,1.00,3.49
5291648,fill256_1,9,0.18,28.8,2,0.00,1.00,3.49
5291648,fill256_1,10,0.18,29.1,2,0.00,1.00,3.49
5291648,fill256_1,11,0.18,29.1,2,0.00,1.00,3.49
5291648,fill256_1,12,0.18,28.9,2,0.00,1.00,3.49
5291648,fill256_1,13,0.18,28.8,2,0.00,1.00,3.49
5291648,fill256_1,14,0.18,29.2,2,0.00,1.00,3.49
5291648,fill256_1,15,0.18,29.8,2,0.00,1.00,3.49
5291648,fill256_1,16,0.18,29.1,2,0.00,1.00,3.49
5291648,fill512_1,0,0.19,27.5,2,0.00,1.00,3.49
5291648,fill512_1,1,0.19,28.2,2,0.00,1.00,3.49
5291648,fill512_1,2,0.19,28.0,2,0.00,1.00,3.49
5291648,fill512_1,3,0.19,28.0,2,0.00,1.00,3.49
5291648,fill512_1,4,0.19,27.8,2,0.00,1.00,3.49
5291648,fill512_1,5,0.19,27.1,2,0.00,1.00,3.49
5291648,fill512_1,6,0.19,28.5,2,0.00,1.00,3.49
5291648,fill512_1,7,0.19,28.1,2,0.00,1.00,3.49
5291648,fill512_1,8,0.19,28.0,2,0.00,1.00,3.49
5291648,fill512_1,9,0.19,28.6,2,0.00,1.00,3.49
5291648,fill512_1,10,0.19,28.3,2,0.00,1.00,3.49
5291648,fill512_1,11,0.19,28.5,2,0.00,1.00,3.49
5291648,fill512_1,12,0.19,27.8,2,0.00,1.00,3.49
5291648,fill512_1,13,0.19,28.3,2,0.00,1.00,3.49
5291648,fill512_1,14,0.19,27.5,2,0.00,1.00,3.49
5291648,fill512_1,15,0.19,28.6,2,0.00,1.00,3.49
5291648,fill512_1,16,0.18,28.7,2,0.00,1.00,3.49
5820816,fill256_0,0,0.19,30.6,2,0.85,0.15,3.49
5820816,fill256_0,1,0.20,29.7,2,0.85,0.15,3.49
5820816,fill256_0,2,0.19,30.0,2,0.85,0.15,3.49
5820816,fill256_0,3,0.19,29.9,2,0.85,0.15,3.49
5820816,fill256_0,4,0.20,29.5,2,0.86,0.14,3.49
5820816,fill256_0,5,0.20,29.8,2,0.85,0.15,3.49
5820816,fill256_0,6,0.20,29.8,2,0.85,0.15,3.49
5820816,fill256_0,7,0.19,30.1,2,0.85,0.15,3.49
5820816,fill256_0,8,0.19,30.4,2,0.85,0.15,3.49
5820816,fill256_0,9,0.19,30.3,2,0.86,0.14,3.49
5820816,fill256_0,10,0.19,30.4,2,0.85,0.15,3.49
5820816,fill256_0,11,0.20,29.5,2,0.86,0.14,3.49
5820816,fill256_0,12,0.19,30.4,2,0.85,0.15,3.49
5820816,fill256_0,13,0.19,30.1,2,0.86,0.14,3.49
5820816,fill256_0,14,0.20,29.7,2,0.85,0.15,3.49
5820816,fill256_0,15,0.19,30.3,2,0.85,0.15,3.49
5820816,fill256_0,16,0.19,30.4,2,0.85,0.15,3.49
5820816,fill512_0,0,0.22,26.8,2,0.51,0.50,3.49
5820816,fill512_0,1,0.22,26.8,2,0.50,0.50,3.49
5820816,fill512_0,2,0.22,26.2,2,0.50,0.50,3.49
5820816,fill512_0,3,0.22,26.9,2,0.51,0.49,3.49
5820816,fill512_0,4,0.22,26.6,2,0.51,0.49,3.49
5820816,fill512_0,5,0.23,25.9,2,0.52,0.49,3.49
5820816,fill512_0,6,0.22,26.5,2,0.53,0.47,3.49
5820816,fill512_0,7,0.22,26.8,2,0.49,0.51,3.49
5820816,fill512_0,8,0.22,26.9,2,0.51,0.49,3.49
5820816,fill512_0,9,0.22,26.8,2,0.51,0.49,3.49
5820816,fill512_0,10,0.22,26.9,2,0.52,0.48,3.49
5820816,fill512_0,11,0.22,26.8,2,0.49,0.51,3.49
5820816,fill512_0,12,0.21,27.3,2,0.50,0.50,3.49
5820816,fill512_0,13,0.22,27.0,2,0.52,0.48,3.49
5820816,fill512_0,14,0.21,27.1,2,0.52,0.48,3.49
5820816,fill512_0,15,0.22,26.8,2,0.49,0.51,3.49
5820816,fill512_0,16,0.22,26.5,2,0.47,0.53,3.49
5820816,fill256_1,0,0.23,25.1,2,0.00,1.00,3.49
5820816,fill256_1,1,0.23,25.7,2,0.00,1.00,3.49
5820816,fill256_1,2,0.23,25.2,2,0.00,1.00,3.49
5820816,fill256_1,3,0.23,25.7,2,0.00,1.00,3.49
5820816,fill256_1,4,0.23,25.4,2,0.00,1.00,3.49
5820816,fill256_1,5,0.23,25.3,2,0.00,1.00,3.49
5820816,fill256_1,6,0.23,25.1,2,0.00,1.00,3.49
5820816,fill256_1,7,0.23,25.7,2,0.00,1.00,3.49
5820816,fill256_1,8,0.23,25.7,2,0.00,1.00,3.49
5820816,fill256_1,9,0.23,25.7,2,0.00,1.00,3.49
5820816,fill256_1,10,0.22,25.9,2,0.00,1.00,3.49
5820816,fill256_1,11,0.23,25.7,2,0.00,1.00,3.49
5820816,fill256_1,12,0.23,25.6,2,0.00,1.00,3.49
5820816,fill256_1,13,0.23,25.7,2,0.00,1.00,3.49
5820816,fill256_1,14,0.23,25.5,2,0.00,1.00,3.49
5820816,fill256_1,15,0.23,25.4,2,0.00,1.00,3.49
5820816,fill256_1,16,0.23,25.6,2,0.00,1.00,3.49
5820816,fill512_1,0,0.24,24.7,2,0.00,1.00,3.49
5820816,fill512_1,1,0.23,25.0,2,0.00,1.00,3.49
5820816,fill512_1,2,0.23,25.0,2,0.00,1.00,3.49
5820816,fill512_1,3,0.24,24.7,2,0.00,1.00,3.49
5820816,fill512_1,4,0.24,24.6,2,0.00,1.00,3.49
5820816,fill512_1,5,0.23,25.7,2,0.00,1.00,3.49
5820816,fill512_1,6,0.23,25.4,2,0.00,1.00,3.49
5820816,fill512_1,7,0.23,25.4,2,0.00,1.00,3.49
5820816,fill512_1,8,0.23,25.5,2,0.00,1.00,3.49
5820816,fill512_1,9,0.23,25.2,2,0.00,1.00,3.49
5820816,fill512_1,10,0.23,25.1,2,0.00,1.00,3.49
5820816,fill512_1,11,0.23,25.5,2,0.00,1.00,3.49
5820816,fill512_1,12,0.23,25.1,2,0.00,1.00,3.49
5820816,fill512_1,13,0.23,25.8,2,0.00,1.00,3.49
5820816,fill512_1,14,0.23,25.7,2,0.00,1.00,3.49
5820816,fill512_1,15,0.23,25.5,2,0.00,1.00,3.49
5820816,fill512_1,16,0.23,25.4,2,0.00,1.00,3.49
6402896,fill256_0,0,0.25,25.8,2,0.81,0.19,3.49
6402896,fill256_0,1,0.24,26.4,2,0.81,0.19,3.49
6402896,fill256_0,2,0.24,26.7,2,0.81,0.19,3.49
6402896,fill256_0,3,0.24,26.5,2,0.80,0.20,3.49
6402896,fill256_0,4,0.24,26.8,2,0.81,0.19,3.49
