Size,Algo,Trial,Stampms,GB/s,Iters,l2-out-silent,l2-out-non-silent,GHz
23300964,fill512_0,8,2.20,10.6,2,0.12,0.88,3.49
23300964,fill512_0,9,2.20,10.6,2,0.12,0.88,3.49
23300964,fill512_0,10,2.21,10.5,2,0.12,0.88,3.49
23300964,fill512_0,11,2.23,10.4,2,0.12,0.88,3.45
23300964,fill512_0,12,2.21,10.5,2,0.12,0.88,3.49
23300964,fill512_0,13,2.20,10.6,2,0.12,0.88,3.49
23300964,fill512_0,14,2.21,10.6,2,0.12,0.88,3.49
23300964,fill512_0,15,2.20,10.6,2,0.12,0.88,3.49
23300964,fill512_0,16,2.20,10.6,2,0.12,0.88,3.49
23300964,fill256_1,0,2.35,9.9,2,0.00,1.00,3.49
23300964,fill256_1,1,2.34,9.9,2,0.00,1.00,3.49
23300964,fill256_1,2,2.35,9.9,2,0.00,1.00,3.49
23300964,fill256_1,3,2.35,9.9,2,0.00,1.00,3.49
23300964,fill256_1,4,2.34,9.9,2,0.00,1.00,3.49
23300964,fill256_1,5,2.35,9.9,2,0.00,1.00,3.49
23300964,fill256_1,6,2.35,9.9,2,0.00,1.00,3.49
23300964,fill256_1,7,2.34,10.0,2,0.00,1.00,3.49
23300964,fill256_1,8,2.35,9.9,2,0.00,1.00,3.49
23300964,fill256_1,9,2.35,9.9,2,0.00,1.00,3.49
23300964,fill256_1,10,2.35,9.9,2,0.00,1.00,3.49
23300964,fill256_1,11,2.34,9.9,2,0.00,1.00,3.49
23300964,fill256_1,12,2.34,9.9,2,0.00,1.00,3.49
23300964,fill256_1,13,2.42,9.6,2,0.00,1.00,3.45
23300964,fill256_1,14,2.40,9.7,2,0.00,1.00,3.43
23300964,fill256_1,15,2.40,9.7,2,0.00,1.00,3.43
23300964,fill256_1,16,2.38,9.8,2,0.00,1.00,3.45
23300964,fill512_1,0,2.39,9.7,2,0.00,1.00,3.45
23300964,fill512_1,1,2.35,9.9,2,0.00,1.00,3.49
23300964,fill512_1,2,2.34,9.9,2,0.00,1.00,3.49
23300964,fill512_1,3,2.35,9.9,2,0.00,1.00,3.49
23300964,fill512_1,4,2.34,9.9,2,0.00,1.00,3.49
23300964,fill512_1,5,2.35,9.9,2,0.00,1.00,3.49
23300964,fill512_1,6,2.36,9.9,2,0.00,1.00,3.49
23300964,fill512_1,7,2.35,9.9,2,0.00,1.00,3.49
23300964,fill512_1,8,2.34,9.9,2,0.00,1.00,3.49
23300964,fill512_1,9,2.34,9.9,2,0.00,1.00,3.49
23300964,fill512_1,10,2.35,9.9,2,0.00,1.00,3.49
23300964,fill512_1,11,2.33,10.0,2,0.00,1.00,3.49
23300964,fill512_1,12,2.35,9.9,2,0.00,1.00,3.49
23300964,fill512_1,13,2.34,9.9,2,0.00,1.00,3.49
23300964,fill512_1,14,2.35,9.9,2,0.00,1.00,3.49
23300964,fill512_1,15,2.34,10.0,2,0.00,1.00,3.49
23300964,fill512_1,16,2.35,9.9,2,0.00,1.00,3.49
31067952,fill256_0,0,2.93,10.6,2,0.14,0.86,3.49
31067952,fill256_0,1,2.93,10.6,2,0.14,0.86,3.49
31067952,fill256_0,2,2.93,10.6,2,0.14,0.86,3.49
31067952,fill256_0,3,2.94,10.6,2,0.14,0.86,3.49
31067952,fill256_0,4,2.93,10.6,2,0.14,0.86,3.49
31067952,fill256_0,5,2.93,10.6,2,0.14,0.86,3.49
31067952,fill256_0,6,2.94,10.6,2,0.14,0.86,3.49
31067952,fill256_0,7,2.94,10.6,2,0.14,0.86,3.49
31067952,fill256_0,8,2.93,10.6,2,0.14,0.86,3.49
31067952,fill256_0,9,2.93,10.6,2,0.14,0.86,3.49
31067952,fill256_0,10,2.94,10.6,2,0.14,0.86,3.49
31067952,fill256_0,11,2.94,10.6,2,0.14,0.86,3.49
31067952,fill256_0,12,2.93,10.6,2,0.14,0.86,3.49
31067952,fill256_0,13,2.93,10.6,2,0.14,0.86,3.49
31067952,fill256_0,14,2.94,10.6,2,0.14,0.86,3.49
31067952,fill256_0,15,2.93,10.6,2,0.14,0.86,3.49
31067952,fill256_0,16,2.94,10.6,2,0.14,0.86,3.49
31067952,fill512_0,0,3.08,10.1,2,0.09,0.91,3.49
31067952,fill512_0,1,3.09,10.1,2,0.09,0.91,3.49
31067952,fill512_0,2,3.09,10.1,2,0.09,0.91,3.49
31067952,fill512_0,3,3.09,10.1,2,0.09,0.91,3.49
31067952,fill512_0,4,3.09,10.1,2,0.09,0.91,3.49
31067952,fill512_0,5,3.08,10.1,2,0.09,0.91,3.49
31067952,fill512_0,6,3.08,10.1,2,0.09,0.91,3.49
31067952,fill512_0,7,3.09,10.0,2,0.09,0.91,3.48
31067952,fill512_0,8,3.08,10.1,2,0.09,0.91,3.49
31067952,fill512_0,9,3.09,10.1,2,0.09,0.91,3.49
31067952,fill512_0,10,3.08,10.1,2,0.09,0.91,3.49
31067952,fill512_0,11,3.10,10.0,2,0.09,0.91,3.49
31067952,fill512_0,12,3.10,10.0,2,0.09,0.91,3.49
31067952,fill512_0,13,3.30,9.4,2,0.08,0.93,3.36
31067952,fill512_0,14,3.17,9.8,2,0.08,0.93,3.46
31067952,fill512_0,15,3.14,9.9,2,0.08,0.92,3.46
31067952,fill512_0,16,3.14,9.9,2,0.08,0.92,3.46
31067952,fill256_1,0,3.28,9.5,2,0.00,1.00,3.49
31067952,fill256_1,1,3.28,9.5,2,0.00,1.00,3.49
31067952,fill256_1,2,3.33,9.3,2,0.00,1.00,3.46
31067952,fill256_1,3,3.36,9.3,2,0.00,1.00,3.46
31067952,fill256_1,4,3.33,9.3,2,0.00,1.00,3.47
31067952,fill256_1,5,3.29,9.4,2,0.00,1.00,3.49
31067952,fill256_1,6,3.28,9.5,2,0.00,1.00,3.49
31067952,fill256_1,7,3.31,9.4,2,0.00,1.00,3.46
31067952,fill256_1,8,3.29,9.5,2,0.00,1.00,3.49
31067952,fill256_1,9,3.28,9.5,2,0.00,1.00,3.49
31067952,fill256_1,10,3.29,9.4,2,0.00,1.00,3.49
31067952,fill256_1,11,3.29,9.5,2,0.00,1.00,3.49
31067952,fill256_1,12,3.28,9.5,2,0.00,1.00,3.49
31067952,fill256_1,13,3.28,9.5,2,0.00,1.00,3.49
31067952,fill256_1,14,3.28,9.5,2,0.00,1.00,3.49
31067952,fill256_1,15,3.28,9.5,2,0.00,1.00,3.49
31067952,fill256_1,16,3.28,9.5,2,0.00,1.00,3.49
31067952,fill512_1,0,3.28,9.5,2,0.00,1.00,3.49
31067952,fill512_1,1,3.28,9.5,2,0.00,1.00,3.49
31067952,fill512_1,2,3.28,9.5,2,0.00,1.00,3.49
31067952,fill512_1,3,3.27,9.5,2,0.00,1.00,3.49
31067952,fill512_1,4,3.27,9.5,2,0.00,1.00,3.49
31067952,fill512_1,5,3.28,9.5,2,0.00,1.00,3.49
31067952,fill512_1,6,3.30,9.4,2,0.00,1.00,3.46
31067952,fill512_1,7,3.28,9.5,2,0.00,1.00,3.49
31067952,fill512_1,8,3.28,9.5,2,0.00,1.00,3.49
31067952,fill512_1,9,3.28,9.5,2,0.00,1.00,3.49
31067952,fill512_1,10,3.28,9.5,2,0.00,1.00,3.49
31067952,fill512_1,11,3.28,9.5,2,0.00,1.00,3.49
31067952,fill512_1,12,3.27,9.5,2,0.00,1.00,3.49
31067952,fill512_1,13,3.28,9.5,2,0.00,1.00,3.49
31067952,fill512_1,14,3.27,9.5,2,0.00,1.00,3.49
31067952,fill512_1,15,3.27,9.5,2,0.00,1.00,3.49
31067952,fill512_1,16,3.28,9.5,2,0.00,1.00,3.49
41423936,fill256_0,0,4.04,10.2,2,0.11,0.90,3.49
41423936,fill256_0,1,4.03,10.3,2,0.11,0.90,3.49
41423936,fill256_0,2,4.03,10.3,2,0.11,0.90,3.49
41423936,fill256_0,3,4.03,10.3,2,0.11,0.90,3.49
41423936,fill256_0,4,4.04,10.3,2,0.11,0.90,3.49
41423936,fill256_0,5,4.03,10.3,2,0.11,0.90,3.49
41423936,fill256_0,6,4.07,10.2,2,0.11,0.90,3.46
41423936,fill256_0,7,4.03,10.3,2,0.11,0.90,3.49
41423936,fill256_0,8,4.03,10.3,2,0.11,0.90,3.49
41423936,fill256_0,9,4.03,10.3,2,0.11,0.90,3.49
41423936,fill256_0,10,4.04,10.3,2,0.11,0.90,3.49
41423936,fill256_0,11,4.03,10.3,2,0.11,0.90,3.49
41423936,fill256_0,12,4.04,10.2,2,0.11,0.90,3.49
41423936,fill256_0,13,4.03,10.3,2,0.11,0.90,3.49
41423936,fill256_0,14,4.03,10.3,2,0.11,0.90,3.49
41423936,fill256_0,15,4.04,10.3,2,0.11,0.90,3.49
41423936,fill256_0,16,4.04,10.3,2,0.11,0.90,3.49
41423936,fill512_0,0,4.22,9.8,2,0.07,0.94,3.49
41423936,fill512_0,1,4.23,9.8,2,0.07,0.94,3.49
41423936,fill512_0,2,4.22,9.8,2,0.07,0.94,3.49
41423936,fill512_0,3,4.23,9.8,2,0.07,0.94,3.49
41423936,fill512_0,4,4.23,9.8,2,0.06,0.94,3.49
41423936,fill512_0,5,4.23,9.8,2,0.07,0.94,3.49
41423936,fill512_0,6,4.23,9.8,2,0.07,0.94,3.49
41423936,fill512_0,7,4.22,9.8,2,0.07,0.94,3.49
41423936,fill512_0,8,4.23,9.8,2,0.07,0.94,3.49
41423936,fill512_0,9,4.23,9.8,2,0.07,0.94,3.49
41423936,fill512_0,10,4.23,9.8,2,0.07,0.94,3.49
41423936,fill512_0,11,4.23,9.8,2,0.07,0.94,3.49
41423936,fill512_0,12,4.23,9.8,2,0.07,0.94,3.49
41423936,fill512_0,13,4.23,9.8,2,0.07,0.94,3.49
41423936,fill512_0,14,4.22,9.8,2,0.07,0.94,3.49
41423936,fill512_0,15,4.23,9.8,2,0.07,0.94,3.49
41423936,fill512_0,16,4.24,9.8,2,0.06,0.94,3.49
41423936,fill256_1,0,4.47,9.3,2,0.00,1.00,3.49
41423936,fill256_1,1,4.47,9.3,2,0.00,1.00,3.49
41423936,fill256_1,2,4.47,9.3,2,0.00,1.00,3.49
41423936,fill256_1,3,4.47,9.3,2,0.00,1.00,3.49
41423936,fill256_1,4,4.47,9.3,2,0.00,1.00,3.49
41423936,fill256_1,5,4.47,9.3,2,0.00,1.00,3.49
41423936,fill256_1,6,4.47,9.3,2,0.00,1.00,3.49
41423936,fill256_1,7,4.47,9.3,2,0.00,1.00,3.49
41423936,fill256_1,8,4.47,9.3,2,0.00,1.00,3.49
41423936,fill256_1,9,4.47,9.3,2,0.00,1.00,3.49
41423936,fill256_1,10,4.47,9.3,2,0.00,1.00,3.49
41423936,fill256_1,11,4.51,9.2,2,0.00,1.00,3.47
41423936,fill256_1,12,4.47,9.3,2,0.00,1.00,3.49
41423936,fill256_1,13,4.48,9.2,2,0.00,1.00,3.49
41423936,fill256_1,14,4.46,9.3,2,0.00,1.00,3.49
41423936,fill256_1,15,4.47,9.3,2,0.00,1.00,3.49
41423936,fill256_1,16,4.47,9.3,2,0.00,1.00,3.49
41423936,fill512_1,0,4.47,9.3,2,0.00,1.00,3.49
41423936,fill512_1,1,4.47,9.3,2,0.00,1.00,3.49
41423936,fill512_1,2,4.47,9.3,2,0.00,1.00,3.49
41423936,fill512_1,3,4.47,9.3,2,0.00,1.00,3.49
41423936,fill512_1,4,4.47,9.3,2,0.00,1.00,3.49
41423936,fill512_1,5,4.46,9.3,2,0.00,1.00,3.49
41423936,fill512_1,6,4.47,9.3,2,0.00,1.00,3.49
41423936,fill512_1,7,4.48,9.2,2,0.00,1.00,3.49
41423936,fill512_1,8,4.48,9.3,2,0.00,1.00,3.49
41423936,fill512_1,9,4.46,9.3,2,0.00,1.00,3.49
41423936,fill512_1,10,4.47,9.3,2,0.00,1.00,3.49
41423936,fill512_1,11,4.46,9.3,2,0.00,1.00,3.49
41423936,fill512_1,12,4.47,9.3,2,0.00,1.00,3.49
41423936,fill512_1,13,4.46,9.3,2,0.00,1.00,3.49
41423936,fill512_1,14,4.48,9.2,2,0.00,1.00,3.49
41423936,fill512_1,15,4.46,9.3,2,0.00,1.00,3.49
41423936,fill512_1,16,4.48,9.3,2,0.00,1.00,3.49
55231916,fill256_0,0,5.52,10.0,2,0.08,0.93,3.49
55231916,fill256_0,1,5.52,10.0,2,0.08,0.92,3.49
55231916,fill256_0,2,5.52,10.0,2,0.08,0.92,3.49
55231916,fill256_0,3,5.52,10.0,2,0.08,0.92,3.49
55231916,fill256_0,4,5.51,10.0,2,0.08,0.92,3.49
55231916,fill256_0,5,5.52,10.0,2,0.08,0.92,3.49
55231916,fill256_0,6,5.52,10.0,2,0.08,0.92,3.49
55231916,fill256_0,7,5.52,10.0,2,0.08,0.92,3.49
55231916,fill256_0,8,5.52,10.0,2,0.08,0.92,3.49
55231916,fill256_0,9,5.52,10.0,2,0.08,0.92,3.49
55231916,fill256_0,10,5.52,10.0,2,0.08,0.92,3.49
55231916,fill256_0,11,5.56,9.9,2,0.08,0.92,3.46
55231916,fill256_0,12,5.52,10.0,2,0.08,0.92,3.49
55231916,fill256_0,13,5.63,9.8,2,0.07,0.93,3.44
55231916,fill256_0,14,5.56,9.9,2,0.08,0.93,3.47
55231916,fill256_0,15,5.52,10.0,2,0.08,0.93,3.49
55231916,fill256_0,16,5.53,10.0,2,0.08,0.92,3.49
55231916,fill512_0,0,5.77,9.6,2,0.05,0.95,3.49
55231916,fill512_0,1,5.79,9.5,2,0.05,0.95,3.49
55231916,fill512_0,2,5.78,9.6,2,0.05,0.95,3.49
55231916,fill512_0,3,5.85,9.4,2,0.05,0.96,3.46
55231916,fill512_0,4,5.85,9.4,2,0.05,0.96,3.46
55231916,fill512_0,5,5.79,9.5,2,0.05,0.96,3.49
55231916,fill512_0,6,5.78,9.6,2,0.05,0.95,3.49
55231916,fill512_0,7,5.77,9.6,2,0.05,0.95,3.49
55231916,fill512_0,8,5.82,9.5,2,0.05,0.96,3.47
55231916,fill512_0,9,5.78,9.6,2,0.05,0.95,3.49
55231916,fill512_0,10,5.77,9.6,2,0.05,0.95,3.49
55231916,fill512_0,11,5.77,9.6,2,0.05,0.95,3.49
55231916,fill512_0,12,5.78,9.6,2,0.05,0.95,3.49
55231916,fill512_0,13,5.78,9.6,2,0.05,0.95,3.49
55231916,fill512_0,14,5.77,9.6,2,0.05,0.95,3.48
55231916,fill512_0,15,5.77,9.6,2,0.05,0.95,3.49
55231916,fill512_0,16,5.77,9.6,2,0.05,0.95,3.49
55231916,fill256_1,0,6.11,9.0,2,0.00,1.00,3.49
55231916,fill256_1,1,6.11,9.0,2,0.00,1.00,3.49
55231916,fill256_1,2,6.10,9.0,2,0.00,1.00,3.48
55231916,fill256_1,3,6.10,9.0,2,0.00,1.00,3.49
55231916,fill256_1,4,6.11,9.0,2,0.00,1.00,3.49
55231916,fill256_1,5,6.11,9.0,2,0.00,1.00,3.49
55231916,fill256_1,6,6.11,9.0,2,0.00,1.00,3.49
55231916,fill256_1,7,6.11,9.0,2,0.00,1.00,3.49
55231916,fill256_1,8,6.11,9.0,2,0.00,1.00,3.49
55231916,fill256_1,9,6.11,9.0,2,0.00,1.00,3.49
55231916,fill256_1,10,6.20,8.9,2,0.00,1.00,3.46
55231916,fill256_1,11,6.19,8.9,2,0.00,1.00,3.45
55231916,fill256_1,12,6.11,9.0,2,0.00,1.00,3.49
55231916,fill256_1,13,6.11,9.0,2,0.00,1.00,3.49
55231916,fill256_1,14,6.14,9.0,2,0.00,1.00,3.47
55231916,fill256_1,15,6.11,9.0,2,0.00,1.00,3.49
55231916,fill256_1,16,6.10,9.1,2,0.00,1.00,3.49
55231916,fill512_1,0,6.11,9.0,2,0.00,1.00,3.49
55231916,fill512_1,1,6.09,9.1,2,0.00,1.00,3.49
55231916,fill512_1,2,6.11,9.0,2,0.00,1.00,3.49
55231916,fill512_1,3,6.10,9.1,2,0.00,1.00,3.49
55231916,fill512_1,4,6.11,9.0,2,0.00,1.00,3.49
55231916,fill512_1,5,6.11,9.0,2,0.00,1.00,3.49
55231916,fill512_1,6,6.10,9.1,2,0.00,1.00,3.49
55231916,fill512_1,7,6.10,9.1,2,0.00,1.00,3.49
55231916,fill512_1,8,6.10,9.0,2,0.00,1.00,3.49
55231916,fill512_1,9,6.10,9.1,2,0.00,1.00,3.49
55231916,fill512_1,10,6.10,9.1,2,0.00,1.00,3.49
55231916,fill512_1,11,6.10,9.0,2,0.00,1.00,3.49
55231916,fill512_1,12,6.10,9.1,2,0.00,1.00,3.49
55231916,fill512_1,13,6.10,9.1,2,0.00,1.00,3.49
55231916,fill512_1,14,6.10,9.1,2,0.00,1.00,3.49
55231916,fill512_1,15,6.11,9.0,2,0.00,1.00,3.49
55231916,fill512_1,16,6.09,9.1,2,0.00,1.00,3.49
73642556,fill256_0,0,7.48,9.8,2,0.06,0.94,3.49
73642556,fill256_0,1,7.48,9.8,2,0.06,0.94,3.49
73642556,fill256_0,2,7.48,9.8,2,0.06,0.94,3.49
73642556,fill256_0,3,7.48,9.8,2,0.06,0.94,3.49
73642556,fill256_0,4,7.48,9.8,2,0.06,0.94,3.49
73642556,fill256_0,5,7.48,9.8,2,0.06,0.94,3.48
73642556,fill256_0,6,7.48,9.8,2,0.06,0.95,3.49
73642556,fill256_0,7,7.51,9.8,2,0.06,0.94,3.48
73642556,fill256_0,8,7.48,9.8,2,0.06,0.94,3.49
73642556,fill256_0,9,7.49,9.8,2,0.06,0.94,3.49
73642556,fill256_0,10,7.48,9.8,2,0.06,0.94,3.49
73642556,fill256_0,11,7.48,9.8,2,0.06,0.94,3.49
73642556,fill256_0,12,7.49,9.8,2,0.06,0.94,3.48
73642556,fill256_0,13,7.50,9.8,2,0.06,0.94,3.48
73642556,fill256_0,14,7.48,9.8,2,0.06,0.94,3.49
73642556,fill256_0,15,7.49,9.8,2,0.06,0.94,3.49
73642556,fill256_0,16,7.49,9.8,2,0.06,0.94,3.49
73642556,fill512_0,0,7.82,9.4,2,0.04,0.97,3.49
73642556,fill512_0,1,7.82,9.4,2,0.04,0.97,3.49
73642556,fill512_0,2,7.81,9.4,2,0.04,0.97,3.49
73642556,fill512_0,3,7.82,9.4,2,0.04,0.97,3.49
73642556,fill512_0,4,7.81,9.4,2,0.04,0.97,3.49
73642556,fill512_0,5,7.81,9.4,2,0.04,0.97,3.49
73642556,fill512_0,6,7.81,9.4,2,0.04,0.97,3.49
73642556,fill512_0,7,7.81,9.4,2,0.04,0.97,3.49
73642556,fill512_0,8,7.81,9.4,2,0.04,0.97,3.49
73642556,fill512_0,9,7.81,9.4,2,0.04,0.97,3.49
73642556,fill512_0,10,7.81,9.4,2,0.04,0.97,3.49
73642556,fill512_0,11,7.81,9.4,2,0.04,0.97,3.49
73642556,fill512_0,12,7.80,9.4,2,0.04,0.97,3.49
73642556,fill512_0,13,7.80,9.4,2,0.04,0.97,3.49
73642556,fill512_0,14,7.81,9.4,2,0.04,0.97,3.49
73642556,fill512_0,15,7.81,9.4,2,0.04,0.97,3.49
73642556,fill512_0,16,7.81,9.4,2,0.04,0.97,3.49
73642556,fill256_1,0,8.25,8.9,2,0.00,1.00,3.49
73642556,fill256_1,1,8.24,8.9,2,0.00,1.00,3.49
73642556,fill256_1,2,8.27,8.9,2,0.00,1.00,3.48
73642556,fill256_1,3,8.26,8.9,2,0.00,1.00,3.49
73642556,fill256_1,4,8.24,8.9,2,0.00,1.00,3.49
73642556,fill256_1,5,8.24,8.9,2,0.00,1.00,3.49
73642556,fill256_1,6,8.24,8.9,2,0.00,1.00,3.49
73642556,fill256_1,7,8.24,8.9,2,0.00,1.00,3.49
73642556,fill256_1,8,8.28,8.9,2,0.00,1.00,3.48
73642556,fill256_1,9,8.24,8.9,2,0.00,1.00,3.49
73642556,fill256_1,10,8.25,8.9,2,0.00,1.00,3.49
73642556,fill256_1,11,8.24,8.9,2,0.00,1.00,3.49
73642556,fill256_1,12,8.24,8.9,2,0.00,1.00,3.49
73642556,fill256_1,13,8.24,8.9,2,0.00,1.00,3.49
73642556,fill256_1,14,8.25,8.9,2,0.00,1.00,3.49
73642556,fill256_1,15,8.25,8.9,2,0.00,1.00,3.49
73642556,fill256_1,16,8.24,8.9,2,0.00,1.00,3.49
73642556,fill512_1,0,8.30,8.9,2,0.00,1.00,3.47
73642556,fill512_1,1,8.24,8.9,2,0.00,1.00,3.49
73642556,fill512_1,2,8.25,8.9,2,0.00,1.00,3.49
73642556,fill512_1,3,8.25,8.9,2,0.00,1.00,3.48
73642556,fill512_1,4,8.24,8.9,2,0.00,1.00,3.49
73642556,fill512_1,5,8.24,8.9,2,0.00,1.00,3.49
73642556,fill512_1,6,8.24,8.9,2,0.00,1.00,3.49
73642556,fill512_1,7,8.24,8.9,2,0.00,1.00,3.49
73642556,fill512_1,8,8.23,8.9,2,0.00,1.00,3.49
73642556,fill512_1,9,8.28,8.9,2,0.00,1.00,3.48
73642556,fill512_1,10,8.25,8.9,2,0.00,1.00,3.49
73642556,fill512_1,11,8.25,8.9,2,0.00,1.00,3.49
73642556,fill512_1,12,8.26,8.9,2,0.00,1.00,3.49
73642556,fill512_1,13,8.25,8.9,2,0.00,1.00,3.49
73642556,fill512_1,14,8.24,8.9,2,0.00,1.00,3.49
73642556,fill512_1,15,8.23,8.9,2,0.00,1.00,3.49
73642556,fill512_1,16,8.27,8.9,2,0.00,1.00,3.48
98190072,fill256_0,0,10.11,9.7,2,0.04,0.96,3.49
98190072,fill256_0,1,10.09,9.7,2,0.04,0.96,3.49
98190072,fill256_0,2,10.10,9.7,2,0.04,0.96,3.49
98190072,fill256_0,3,10.10,9.7,2,0.04,0.96,3.49
98190072,fill256_0,4,10.10,9.7,2,0.04,0.96,3.49
98190072,fill256_0,5,10.12,9.7,2,0.04,0.96,3.48
98190072,fill256_0,6,10.10,9.7,2,0.04,0.96,3.49
98190072,fill256_0,7,10.10,9.7,2,0.04,0.96,3.49
98190072,fill256_0,8,10.10,9.7,2,0.04,0.96,3.49
98190072,fill256_0,9,10.09,9.7,2,0.04,0.96,3.49
98190072,fill256_0,10,10.10,9.7,2,0.04,0.96,3.49
98190072,fill256_0,11,10.09,9.7,2,0.04,0.96,3.49
98190072,fill256_0,12,10.10,9.7,2,0.04,0.96,3.49
98190072,fill256_0,13,10.10,9.7,2,0.04,0.96,3.49
98190072,fill256_0,14,10.10,9.7,2,0.04,0.96,3.49
98190072,fill256_0,15,10.11,9.7,2,0.04,0.96,3.49
98190072,fill256_0,16,10.10,9.7,2,0.04,0.96,3.49
98190072,fill512_0,0,10.52,9.3,2,0.03,0.98,3.49
98190072,fill512_0,1,10.54,9.3,2,0.03,0.98,3.49
98190072,fill512_0,2,10.53,9.3,2,0.03,0.98,3.49
98190072,fill512_0,3,10.54,9.3,2,0.03,0.98,3.49
98190072,fill512_0,4,10.53,9.3,2,0.03,0.98,3.49
98190072,fill512_0,5,10.53,9.3,2,0.03,0.98,3.49
98190072,fill512_0,6,10.52,9.3,2,0.03,0.98,3.49
98190072,fill512_0,7,10.53,9.3,2,0.03,0.98,3.49
98190072,fill512_0,8,10.52,9.3,2,0.03,0.98,3.49
98190072,fill512_0,9,10.53,9.3,2,0.03,0.98,3.49
98190072,fill512_0,10,10.52,9.3,2,0.03,0.98,3.49
98190072,fill512_0,11,10.53,9.3,2,0.03,0.98,3.49
98190072,fill512_0,12,10.52,9.3,2,0.03,0.98,3.49
98190072,fill512_0,13,10.53,9.3,2,0.03,0.98,3.49
98190072,fill512_0,14,10.52,9.3,2,0.03,0.98,3.49
98190072,fill512_0,15,10.52,9.3,2,0.03,0.98,3.49
98190072,fill512_0,16,10.53,9.3,2,0.03,0.98,3.49
98190072,fill256_1,0,11.11,8.8,2,0.00,1.00,3.49
98190072,fill256_1,1,11.12,8.8,2,0.00,1.00,3.49
98190072,fill256_1,2,11.13,8.8,2,0.00,1.00,3.49
98190072,fill256_1,3,11.11,8.8,2,0.00,1.00,3.49
98190072,fill256_1,4,11.11,8.8,2,0.00,1.00,3.49
98190072,fill256_1,5,11.09,8.9,2,0.00,1.00,3.49
98190072,fill256_1,6,11.12,8.8,2,0.00,1.00,3.49
98190072,fill256_1,7,11.11,8.8,2,0.00,1.00,3.49
98190072,fill256_1,8,11.15,8.8,2,0.00,1.00,3.48
98190072,fill256_1,9,11.10,8.8,2,0.00,1.00,3.49
98190072,fill256_1,10,11.11,8.8,2,0.00,1.00,3.49
98190072,fill256_1,11,11.28,8.7,2,0.00,1.00,3.47
98190072,fill256_1,12,11.15,8.8,2,0.00,1.00,3.49
98190072,fill256_1,13,11.13,8.8,2,0.00,1.00,3.49
98190072,fill256_1,14,11.13,8.8,2,0.00,1.00,3.49
98190072,fill256_1,15,11.11,8.8,2,0.00,1.00,3.49
98190072,fill256_1,16,11.12,8.8,2,0.00,1.00,3.49
98190072,fill512_1,0,11.11,8.8,2,0.00,1.00,3.49
98190072,fill512_1,1,11.11,8.8,2,0.00,1.00,3.49
98190072,fill512_1,2,11.11,8.8,2,0.00,1.00,3.49
98190072,fill512_1,3,11.12,8.8,2,0.00,1.00,3.49
98190072,fill512_1,4,11.11,8.8,2,0.00,1.00,3.49
98190072,fill512_1,5,11.13,8.8,2,0.00,1.00,3.49
98190072,fill512_1,6,11.10,8.8,2,0.00,1.00,3.49
98190072,fill512_1,7,11.10,8.8,2,0.00,1.00,3.49
98190072,fill512_1,8,11.12,8.8,2,0.00,1.00,3.49
98190072,fill512_1,9,11.11,8.8,2,0.00,1.00,3.49
98190072,fill512_1,10,11.10,8.8,2,0.00,1.00,3.49
98190072,fill512_1,11,11.12,8.8,2,0.00,1.00,3.49
98190072,fill512_1,12,11.11,8.8,2,0.00,1.00,3.49
98190072,fill512_1,13,11.11,8.8,2,0.00,1.00,3.49
98190072,fill512_1,14,11.11,8.8,2,0.00,1.00,3.49
98190072,fill512_1,15,11.12,8.8,2,0.00,1.00,3.49
98190072,fill512_1,16,11.10,8.8,2,0.00,1.00,3.49
