Size,Algo,Trial,Stampms,GB/s,Iters,l2-out-silent,l2-out-non-silent
25058796,alt01,10,1.54,16.2,2,0.00,1.00
25058796,alt01,11,1.54,16.3,2,0.00,1.00
25058796,alt01,12,1.55,16.2,2,0.00,1.00
25058796,alt01,13,1.54,16.3,2,0.00,1.00
25058796,alt01,14,1.54,16.3,2,0.00,1.00
25058796,alt01,15,1.54,16.3,2,0.00,1.00
25058796,alt01,16,1.54,16.2,2,0.00,1.00
26311732,fill0,0,1.63,16.2,2,0.00,1.00
26311732,fill0,1,1.67,15.8,2,0.00,1.00
26311732,fill0,2,1.66,15.9,2,0.00,1.00
26311732,fill0,3,1.64,16.0,2,0.00,1.00
26311732,fill0,4,1.63,16.2,2,0.00,1.00
26311732,fill0,5,1.64,16.1,2,0.00,1.00
26311732,fill0,6,1.64,16.1,2,0.00,1.00
26311732,fill0,7,1.63,16.1,2,0.00,1.00
26311732,fill0,8,1.63,16.2,2,0.00,1.00
26311732,fill0,9,1.64,16.1,2,0.00,1.00
26311732,fill0,10,1.64,16.1,2,0.00,1.00
26311732,fill0,11,1.70,15.5,2,0.00,1.00
26311732,fill0,12,1.63,16.1,2,0.00,1.00
26311732,fill0,13,1.65,15.9,2,0.00,1.00
26311732,fill0,14,1.64,16.1,2,0.00,1.00
26311732,fill0,15,1.64,16.1,2,0.00,1.00
26311732,fill0,16,1.63,16.2,2,0.00,1.00
26311732,fill1,0,1.63,16.1,2,0.00,1.00
26311732,fill1,1,1.64,16.0,2,0.00,1.00
26311732,fill1,2,1.63,16.1,2,0.00,1.00
26311732,fill1,3,1.64,16.1,2,0.00,1.00
26311732,fill1,4,1.64,16.0,2,0.00,1.00
26311732,fill1,5,1.64,16.1,2,0.00,1.00
26311732,fill1,6,1.63,16.1,2,0.00,1.00
26311732,fill1,7,1.64,16.1,2,0.00,1.00
26311732,fill1,8,1.64,16.0,2,0.00,1.00
26311732,fill1,9,1.64,16.0,2,0.00,1.00
26311732,fill1,10,1.63,16.1,2,0.00,1.00
26311732,fill1,11,1.63,16.1,2,0.00,1.00
26311732,fill1,12,1.64,16.0,2,0.00,1.00
26311732,fill1,13,1.63,16.1,2,0.00,1.00
26311732,fill1,14,1.64,16.1,2,0.00,1.00
26311732,fill1,15,1.68,15.6,2,0.00,1.00
26311732,fill1,16,1.67,15.7,2,0.00,1.00
26311732,alt01,0,1.64,16.0,2,0.00,1.00
26311732,alt01,1,1.63,16.1,2,0.00,1.00
26311732,alt01,2,1.64,16.0,2,0.00,1.00
26311732,alt01,3,1.64,16.1,2,0.00,1.00
26311732,alt01,4,1.63,16.1,2,0.00,1.00
26311732,alt01,5,1.64,16.1,2,0.00,1.00
26311732,alt01,6,1.64,16.0,2,0.00,1.00
26311732,alt01,7,1.64,16.0,2,0.00,1.00
26311732,alt01,8,1.63,16.1,2,0.00,1.00
26311732,alt01,9,1.64,16.1,2,0.00,1.00
26311732,alt01,10,1.64,16.1,2,0.00,1.00
26311732,alt01,11,1.64,16.0,2,0.00,1.00
26311732,alt01,12,1.63,16.1,2,0.00,1.00
26311732,alt01,13,1.65,16.0,2,0.00,1.00
26311732,alt01,14,1.63,16.1,2,0.00,1.00
26311732,alt01,15,1.63,16.1,2,0.00,1.00
26311732,alt01,16,1.64,16.1,2,0.00,1.00
27627320,fill0,0,1.73,15.9,2,0.00,1.00
27627320,fill0,1,1.73,16.0,2,0.00,1.00
27627320,fill0,2,1.80,15.4,2,0.00,1.00
27627320,fill0,3,1.76,15.7,2,0.00,1.00
27627320,fill0,4,1.74,15.9,2,0.00,1.00
27627320,fill0,5,1.74,15.9,2,0.00,1.00
27627320,fill0,6,1.73,16.0,2,0.00,1.00
27627320,fill0,7,1.74,15.9,2,0.00,1.00
27627320,fill0,8,1.74,15.9,2,0.00,1.00
27627320,fill0,9,1.74,15.9,2,0.00,1.00
27627320,fill0,10,1.73,15.9,2,0.00,1.00
27627320,fill0,11,1.74,15.9,2,0.00,1.00
27627320,fill0,12,1.74,15.9,2,0.00,1.00
27627320,fill0,13,1.73,15.9,2,0.00,1.00
27627320,fill0,14,1.74,15.9,2,0.00,1.00
27627320,fill0,15,1.73,16.0,2,0.00,1.00
27627320,fill0,16,1.74,15.9,2,0.00,1.00
27627320,fill1,0,1.74,15.9,2,0.00,1.00
27627320,fill1,1,1.74,15.9,2,0.00,1.00
27627320,fill1,2,1.74,15.9,2,0.00,1.00
27627320,fill1,3,1.74,15.9,2,0.00,1.00
27627320,fill1,4,1.74,15.9,2,0.00,1.00
27627320,fill1,5,1.74,15.9,2,0.00,1.00
27627320,fill1,6,1.74,15.9,2,0.00,1.00
27627320,fill1,7,1.73,16.0,2,0.00,1.00
27627320,fill1,8,1.74,15.9,2,0.00,1.00
27627320,fill1,9,1.74,15.9,2,0.00,1.00
27627320,fill1,10,1.74,15.9,2,0.00,1.00
27627320,fill1,11,1.74,15.9,2,0.00,1.00
27627320,fill1,12,1.74,15.9,2,0.00,1.00
27627320,fill1,13,1.74,15.9,2,0.00,1.00
27627320,fill1,14,1.73,15.9,2,0.00,1.00
27627320,fill1,15,1.74,15.9,2,0.00,1.00
27627320,fill1,16,1.73,15.9,2,0.00,1.00
27627320,alt01,0,1.74,15.9,2,0.00,1.00
27627320,alt01,1,1.74,15.9,2,0.00,1.00
27627320,alt01,2,1.74,15.9,2,0.00,1.00
27627320,alt01,3,1.74,15.9,2,0.00,1.00
27627320,alt01,4,1.74,15.9,2,0.00,1.00
27627320,alt01,5,1.74,15.9,2,0.00,1.00
27627320,alt01,6,1.73,15.9,2,0.00,1.00
27627320,alt01,7,1.74,15.9,2,0.00,1.00
27627320,alt01,8,1.73,15.9,2,0.00,1.00
27627320,alt01,9,1.74,15.9,2,0.00,1.00
27627320,alt01,10,1.74,15.9,2,0.00,1.00
27627320,alt01,11,1.74,15.9,2,0.00,1.00
27627320,alt01,12,1.74,15.9,2,0.00,1.00
27627320,alt01,13,1.73,16.0,2,0.00,1.00
27627320,alt01,14,1.74,15.9,2,0.00,1.00
27627320,alt01,15,1.74,15.9,2,0.00,1.00
27627320,alt01,16,1.74,15.9,2,0.00,1.00
29008684,fill0,0,1.85,15.7,2,0.00,1.00
29008684,fill0,1,1.84,15.8,2,0.00,1.00
29008684,fill0,2,1.84,15.8,2,0.00,1.00
29008684,fill0,3,1.84,15.8,2,0.00,1.00
29008684,fill0,4,1.84,15.8,2,0.00,1.00
29008684,fill0,5,1.85,15.7,2,0.00,1.00
29008684,fill0,6,1.84,15.8,2,0.00,1.00
29008684,fill0,7,1.87,15.5,2,0.00,1.00
29008684,fill0,8,1.87,15.6,2,0.00,1.00
29008684,fill0,9,1.85,15.7,2,0.00,1.00
29008684,fill0,10,1.84,15.7,2,0.00,1.00
29008684,fill0,11,1.84,15.7,2,0.00,1.00
29008684,fill0,12,1.84,15.8,2,0.00,1.00
29008684,fill0,13,1.84,15.8,2,0.00,1.00
29008684,fill0,14,1.85,15.7,2,0.00,1.00
29008684,fill0,15,1.84,15.8,2,0.00,1.00
29008684,fill0,16,1.84,15.8,2,0.00,1.00
29008684,fill1,0,1.84,15.7,2,0.00,1.00
29008684,fill1,1,1.84,15.7,2,0.00,1.00
29008684,fill1,2,1.85,15.7,2,0.00,1.00
29008684,fill1,3,1.84,15.8,2,0.00,1.00
29008684,fill1,4,1.85,15.7,2,0.00,1.00
29008684,fill1,5,1.84,15.8,2,0.00,1.00
29008684,fill1,6,1.84,15.7,2,0.00,1.00
29008684,fill1,7,1.85,15.7,2,0.00,1.00
29008684,fill1,8,1.84,15.8,2,0.00,1.00
29008684,fill1,9,1.84,15.8,2,0.00,1.00
29008684,fill1,10,1.84,15.8,2,0.00,1.00
29008684,fill1,11,1.84,15.7,2,0.00,1.00
29008684,fill1,12,1.84,15.7,2,0.00,1.00
29008684,fill1,13,1.84,15.7,2,0.00,1.00
29008684,fill1,14,1.84,15.7,2,0.00,1.00
29008684,fill1,15,1.84,15.7,2,0.00,1.00
29008684,fill1,16,1.84,15.8,2,0.00,1.00
29008684,alt01,0,1.85,15.6,2,0.00,1.00
29008684,alt01,1,1.85,15.7,2,0.00,1.00
29008684,alt01,2,1.89,15.3,2,0.00,1.00
29008684,alt01,3,1.89,15.4,2,0.00,1.00
29008684,alt01,4,1.88,15.5,2,0.00,1.00
29008684,alt01,5,1.87,15.5,2,0.00,1.00
29008684,alt01,6,1.87,15.5,2,0.00,1.00
29008684,alt01,7,1.87,15.5,2,0.00,1.00
29008684,alt01,8,1.87,15.5,2,0.00,1.00
29008684,alt01,9,1.87,15.5,2,0.00,1.00
29008684,alt01,10,1.87,15.5,2,0.00,1.00
29008684,alt01,11,1.87,15.5,2,0.00,1.00
29008684,alt01,12,1.87,15.5,2,0.00,1.00
29008684,alt01,13,1.85,15.7,2,0.00,1.00
29008684,alt01,14,1.85,15.7,2,0.00,1.00
29008684,alt01,15,1.84,15.7,2,0.00,1.00
29008684,alt01,16,1.85,15.6,2,0.00,1.00
30459120,fill0,0,1.96,15.5,2,0.00,1.00
30459120,fill0,1,1.95,15.6,2,0.00,1.00
30459120,fill0,2,1.94,15.7,2,0.00,1.00
30459120,fill0,3,1.96,15.5,2,0.00,1.00
30459120,fill0,4,1.95,15.6,2,0.00,1.00
30459120,fill0,5,1.96,15.6,2,0.00,1.00
30459120,fill0,6,1.95,15.7,2,0.00,1.00
30459120,fill0,7,1.96,15.5,2,0.00,1.00
30459120,fill0,8,1.96,15.6,2,0.00,1.00
30459120,fill0,9,1.96,15.6,2,0.00,1.00
30459120,fill0,10,1.95,15.6,2,0.00,1.00
30459120,fill0,11,1.96,15.5,2,0.00,1.00
30459120,fill0,12,1.95,15.6,2,0.00,1.00
30459120,fill0,13,1.96,15.6,2,0.00,1.00
30459120,fill0,14,1.95,15.6,2,0.00,1.00
30459120,fill0,15,1.95,15.6,2,0.00,1.00
30459120,fill0,16,1.96,15.5,2,0.00,1.00
30459120,fill1,0,1.99,15.3,2,0.00,1.00
30459120,fill1,1,1.97,15.4,2,0.00,1.00
30459120,fill1,2,2.00,15.2,2,0.00,1.00
30459120,fill1,3,1.98,15.4,2,0.00,1.00
30459120,fill1,4,1.96,15.5,2,0.00,1.00
30459120,fill1,5,1.97,15.4,2,0.00,1.00
30459120,fill1,6,1.96,15.5,2,0.00,1.00
30459120,fill1,7,1.97,15.4,2,0.00,1.00
30459120,fill1,8,1.96,15.5,2,0.00,1.00
30459120,fill1,9,2.00,15.3,2,0.00,1.00
30459120,fill1,10,1.96,15.5,2,0.00,1.00
30459120,fill1,11,1.97,15.5,2,0.00,1.00
30459120,fill1,12,1.96,15.5,2,0.00,1.00
30459120,fill1,13,1.96,15.5,2,0.00,1.00
30459120,fill1,14,1.97,15.5,2,0.00,1.00
30459120,fill1,15,1.96,15.5,2,0.00,1.00
30459120,fill1,16,1.97,15.5,2,0.00,1.00
30459120,alt01,0,1.96,15.6,2,0.00,1.00
30459120,alt01,1,1.97,15.5,2,0.00,1.00
30459120,alt01,2,1.96,15.6,2,0.00,1.00
30459120,alt01,3,1.97,15.5,2,0.00,1.00
30459120,alt01,4,1.96,15.6,2,0.00,1.00
30459120,alt01,5,1.97,15.5,2,0.00,1.00
30459120,alt01,6,1.96,15.6,2,0.00,1.00
30459120,alt01,7,1.97,15.5,2,0.00,1.00
30459120,alt01,8,1.96,15.5,2,0.00,1.00
30459120,alt01,9,1.97,15.5,2,0.00,1.00
30459120,alt01,10,1.96,15.6,2,0.00,1.00
30459120,alt01,11,1.96,15.5,2,0.00,1.00
30459120,alt01,12,1.97,15.5,2,0.00,1.00
30459120,alt01,13,1.96,15.5,2,0.00,1.00
30459120,alt01,14,1.97,15.5,2,0.00,1.00
30459120,alt01,15,1.96,15.5,2,0.00,1.00
30459120,alt01,16,1.97,15.5,2,0.00,1.00
31982076,fill0,0,2.08,15.4,2,0.00,1.00
31982076,fill0,1,2.08,15.4,2,0.00,1.00
31982076,fill0,2,2.09,15.3,2,0.00,1.00
31982076,fill0,3,2.08,15.4,2,0.00,1.00
31982076,fill0,4,2.08,15.4,2,0.00,1.00
31982076,fill0,5,2.08,15.4,2,0.00,1.00
31982076,fill0,6,2.09,15.3,2,0.00,1.00
31982076,fill0,7,2.07,15.4,2,0.00,1.00
31982076,fill0,8,2.08,15.4,2,0.00,1.00
31982076,fill0,9,2.09,15.3,2,0.00,1.00
31982076,fill0,10,2.08,15.4,2,0.00,1.00
31982076,fill0,11,2.07,15.4,2,0.00,1.00
31982076,fill0,12,2.09,15.3,2,0.00,1.00
31982076,fill0,13,2.08,15.3,2,0.00,1.00
31982076,fill0,14,2.09,15.3,2,0.00,1.00
31982076,fill0,15,2.07,15.4,2,0.00,1.00
31982076,fill0,16,2.08,15.4,2,0.00,1.00
31982076,fill1,0,2.08,15.4,2,0.00,1.00
31982076,fill1,1,2.09,15.3,2,0.00,1.00
31982076,fill1,2,2.08,15.4,2,0.00,1.00
31982076,fill1,3,2.09,15.3,2,0.00,1.00
31982076,fill1,4,2.08,15.3,2,0.00,1.00
31982076,fill1,5,2.07,15.4,2,0.00,1.00
31982076,fill1,6,2.09,15.3,2,0.00,1.00
31982076,fill1,7,2.09,15.3,2,0.00,1.00
31982076,fill1,8,2.08,15.4,2,0.00,1.00
31982076,fill1,9,2.08,15.4,2,0.00,1.00
31982076,fill1,10,2.09,15.3,2,0.00,1.00
31982076,fill1,11,2.08,15.4,2,0.00,1.00
31982076,fill1,12,2.09,15.3,2,0.00,1.00
31982076,fill1,13,2.08,15.4,2,0.00,1.00
31982076,fill1,14,2.08,15.3,2,0.00,1.00
31982076,fill1,15,2.08,15.4,2,0.00,1.00
31982076,fill1,16,2.08,15.4,2,0.00,1.00
31982076,alt01,0,2.08,15.4,2,0.00,1.00
31982076,alt01,1,2.08,15.3,2,0.00,1.00
31982076,alt01,2,2.09,15.3,2,0.00,1.00
31982076,alt01,3,2.07,15.4,2,0.00,1.00
31982076,alt01,4,2.08,15.4,2,0.00,1.00
31982076,alt01,5,2.08,15.3,2,0.00,1.00
31982076,alt01,6,2.08,15.3,2,0.00,1.00
31982076,alt01,7,2.08,15.4,2,0.00,1.00
31982076,alt01,8,2.08,15.3,2,0.00,1.00
31982076,alt01,9,2.09,15.3,2,0.00,1.00
31982076,alt01,10,2.09,15.3,2,0.00,1.00
31982076,alt01,11,2.08,15.4,2,0.00,1.00
31982076,alt01,12,2.08,15.4,2,0.00,1.00
31982076,alt01,13,2.09,15.3,2,0.00,1.00
31982076,alt01,14,2.09,15.3,2,0.00,1.00
31982076,alt01,15,2.07,15.4,2,0.00,1.00
31982076,alt01,16,2.17,14.7,2,0.00,1.00
33581180,fill0,0,2.19,15.3,2,0.00,1.00
33581180,fill0,1,2.20,15.3,2,0.00,1.00
33581180,fill0,2,2.20,15.2,2,0.00,1.00
33581180,fill0,3,2.20,15.3,2,0.00,1.00
33581180,fill0,4,2.20,15.3,2,0.00,1.00
33581180,fill0,5,2.20,15.3,2,0.00,1.00
33581180,fill0,6,2.20,15.3,2,0.00,1.00
33581180,fill0,7,2.23,15.1,2,0.00,1.00
33581180,fill0,8,2.20,15.3,2,0.00,1.00
33581180,fill0,9,2.20,15.2,2,0.00,1.00
33581180,fill0,10,2.20,15.3,2,0.00,1.00
33581180,fill0,11,2.20,15.3,2,0.00,1.00
33581180,fill0,12,2.25,14.9,2,0.00,1.00
33581180,fill0,13,2.23,15.1,2,0.00,1.00
33581180,fill0,14,2.21,15.2,2,0.00,1.00
33581180,fill0,15,2.19,15.3,2,0.00,1.00
33581180,fill0,16,2.20,15.2,2,0.00,1.00
33581180,fill1,0,2.21,15.2,2,0.00,1.00
33581180,fill1,1,2.20,15.3,2,0.00,1.00
33581180,fill1,2,2.20,15.2,2,0.00,1.00
33581180,fill1,3,2.20,15.3,2,0.00,1.00
33581180,fill1,4,2.20,15.3,2,0.00,1.00
33581180,fill1,5,2.20,15.2,2,0.00,1.00
33581180,fill1,6,2.20,15.2,2,0.00,1.00
33581180,fill1,7,2.20,15.2,2,0.00,1.00
33581180,fill1,8,2.25,14.9,2,0.00,1.00
33581180,fill1,9,2.22,15.1,2,0.00,1.00
33581180,fill1,10,2.20,15.3,2,0.00,1.00
33581180,fill1,11,2.20,15.2,2,0.00,1.00
33581180,fill1,12,2.21,15.2,2,0.00,1.00
33581180,fill1,13,2.20,15.3,2,0.00,1.00
33581180,fill1,14,2.20,15.3,2,0.00,1.00
33581180,fill1,15,2.20,15.3,2,0.00,1.00
33581180,fill1,16,2.21,15.2,2,0.00,1.00
33581180,alt01,0,2.21,15.2,2,0.00,1.00
33581180,alt01,1,2.21,15.2,2,0.00,1.00
33581180,alt01,2,2.20,15.3,2,0.00,1.00
33581180,alt01,3,2.20,15.3,2,0.00,1.00
33581180,alt01,4,2.26,14.9,2,0.00,1.00
33581180,alt01,5,2.23,15.1,2,0.00,1.00
33581180,alt01,6,2.20,15.3,2,0.00,1.00
33581180,alt01,7,2.20,15.3,2,0.00,1.00
33581180,alt01,8,2.20,15.3,2,0.00,1.00
33581180,alt01,9,2.20,15.3,2,0.00,1.00
33581180,alt01,10,2.20,15.3,2,0.00,1.00
33581180,alt01,11,2.20,15.2,2,0.00,1.00
33581180,alt01,12,2.20,15.3,2,0.00,1.00
33581180,alt01,13,2.22,15.1,2,0.00,1.00
33581180,alt01,14,2.20,15.3,2,0.00,1.00
33581180,alt01,15,2.20,15.2,2,0.00,1.00
33581180,alt01,16,2.26,14.9,2,0.00,1.00
35260236,fill0,0,2.34,15.0,2,0.00,1.00
35260236,fill0,1,2.36,14.9,2,0.00,1.00
35260236,fill0,2,2.33,15.2,2,0.00,1.00
35260236,fill0,3,2.32,15.2,2,0.00,1.00
35260236,fill0,4,2.33,15.1,2,0.00,1.00
35260236,fill0,5,2.33,15.1,2,0.00,1.00
35260236,fill0,6,2.32,15.2,2,0.00,1.00
35260236,fill0,7,2.33,15.1,2,0.00,1.00
35260236,fill0,8,2.35,15.0,2,0.00,1.00
35260236,fill0,9,2.32,15.2,2,0.00,1.00
35260236,fill0,10,2.33,15.1,2,0.00,1.00
35260236,fill0,11,2.33,15.1,2,0.00,1.00
35260236,fill0,12,2.32,15.2,2,0.00,1.00
35260236,fill0,13,2.33,15.2,2,0.00,1.00
35260236,fill0,14,2.33,15.1,2,0.00,1.00
35260236,fill0,15,2.33,15.1,2,0.00,1.00
35260236,fill0,16,2.33,15.2,2,0.00,1.00
35260236,fill1,0,2.33,15.1,2,0.00,1.00
35260236,fill1,1,2.33,15.1,2,0.00,1.00
35260236,fill1,2,2.36,14.9,2,0.00,1.00
35260236,fill1,3,2.33,15.1,2,0.00,1.00
35260236,fill1,4,2.33,15.1,2,0.00,1.00
35260236,fill1,5,2.32,15.2,2,0.00,1.00
35260236,fill1,6,2.32,15.2,2,0.00,1.00
35260236,fill1,7,2.32,15.2,2,0.00,1.00
35260236,fill1,8,2.33,15.1,2,0.00,1.00
35260236,fill1,9,2.35,15.0,2,0.00,1.00
35260236,fill1,10,2.32,15.2,2,0.00,1.00
35260236,fill1,11,2.33,15.1,2,0.00,1.00
35260236,fill1,12,2.32,15.2,2,0.00,1.00
35260236,fill1,13,2.32,15.2,2,0.00,1.00
35260236,fill1,14,2.37,14.9,2,0.00,1.00
35260236,fill1,15,2.33,15.1,2,0.00,1.00
35260236,fill1,16,2.34,15.1,2,0.00,1.00
35260236,alt01,0,2.33,15.2,2,0.00,1.00
35260236,alt01,1,2.33,15.2,2,0.00,1.00
35260236,alt01,2,2.33,15.1,2,0.00,1.00
35260236,alt01,3,2.33,15.1,2,0.00,1.00
35260236,alt01,4,2.33,15.2,2,0.00,1.00
35260236,alt01,5,2.33,15.1,2,0.00,1.00
35260236,alt01,6,2.35,15.0,2,0.00,1.00
35260236,alt01,7,2.35,15.0,2,0.00,1.00
35260236,alt01,8,2.34,15.1,2,0.00,1.00
35260236,alt01,9,2.33,15.1,2,0.00,1.00
35260236,alt01,10,2.32,15.2,2,0.00,1.00
35260236,alt01,11,2.34,15.1,2,0.00,1.00
35260236,alt01,12,2.33,15.1,2,0.00,1.00
35260236,alt01,13,2.32,15.2,2,0.00,1.00
35260236,alt01,14,2.33,15.1,2,0.00,1.00
35260236,alt01,15,2.34,15.1,2,0.00,1.00
35260236,alt01,16,2.33,15.1,2,0.00,1.00
37023248,fill0,0,2.47,15.0,2,0.00,1.00
37023248,fill0,1,2.46,15.0,2,0.00,1.00
37023248,fill0,2,2.48,15.0,2,0.00,1.00
37023248,fill0,3,2.47,15.0,2,0.00,1.00
37023248,fill0,4,2.47,15.0,2,0.00,1.00
37023248,fill0,5,2.47,15.0,2,0.00,1.00
37023248,fill0,6,2.46,15.1,2,0.00,1.00
37023248,fill0,7,2.47,15.0,2,0.00,1.00
37023248,fill0,8,2.47,15.0,2,0.00,1.00
37023248,fill0,9,2.46,15.0,2,0.00,1.00
37023248,fill0,10,2.47,15.0,2,0.00,1.00
37023248,fill0,11,2.47,15.0,2,0.00,1.00
37023248,fill0,12,2.46,15.0,2,0.00,1.00
37023248,fill0,13,2.47,15.0,2,0.00,1.00
37023248,fill0,14,2.47,15.0,2,0.00,1.00
37023248,fill0,15,2.48,14.9,2,0.00,1.00
37023248,fill0,16,2.47,15.0,2,0.00,1.00
37023248,fill1,0,2.46,15.0,2,0.00,1.00
37023248,fill1,1,2.47,15.0,2,0.00,1.00
37023248,fill1,2,2.47,15.0,2,0.00,1.00
37023248,fill1,3,2.47,15.0,2,0.00,1.00
37023248,fill1,4,2.47,15.0,2,0.00,1.00
37023248,fill1,5,2.47,15.0,2,0.00,1.00
37023248,fill1,6,2.48,15.0,2,0.00,1.00
37023248,fill1,7,2.48,14.9,2,0.00,1.00
37023248,fill1,8,2.47,15.0,2,0.00,1.00
37023248,fill1,9,2.47,15.0,2,0.00,1.00
37023248,fill1,10,2.48,15.0,2,0.00,1.00
37023248,fill1,11,2.47,15.0,2,0.00,1.00
37023248,fill1,12,2.48,15.0,2,0.00,1.00
37023248,fill1,13,2.47,15.0,2,0.00,1.00
37023248,fill1,14,2.47,15.0,2,0.00,1.00
37023248,fill1,15,2.47,15.0,2,0.00,1.00
37023248,fill1,16,2.46,15.1,2,0.00,1.00
37023248,alt01,0,2.47,15.0,2,0.00,1.00
37023248,alt01,1,2.48,15.0,2,0.00,1.00
37023248,alt01,2,2.47,15.0,2,0.00,1.00
37023248,alt01,3,2.47,15.0,2,0.00,1.00
37023248,alt01,4,2.47,15.0,2,0.00,1.00
37023248,alt01,5,2.46,15.0,2,0.00,1.00
37023248,alt01,6,2.47,15.0,2,0.00,1.00
37023248,alt01,7,2.47,15.0,2,0.00,1.00
37023248,alt01,8,2.47,15.0,2,0.00,1.00
37023248,alt01,9,2.47,15.0,2,0.00,1.00
37023248,alt01,10,2.47,15.0,2,0.00,1.00
37023248,alt01,11,2.47,15.0,2,0.00,1.00
37023248,alt01,12,2.50,14.8,2,0.00,1.00
37023248,alt01,13,2.49,14.9,2,0.00,1.00
37023248,alt01,14,2.48,14.9,2,0.00,1.00
37023248,alt01,15,2.47,15.0,2,0.00,1.00
37023248,alt01,16,2.51,14.8,2,0.00,1.00
38874412,fill0,0,2.61,14.9,2,0.00,1.00
38874412,fill0,1,2.60,15.0,2,0.00,1.00
38874412,fill0,2,2.60,14.9,2,0.00,1.00
38874412,fill0,3,2.60,14.9,2,0.00,1.00
38874412,fill0,4,2.60,14.9,2,0.00,1.00
38874412,fill0,5,2.64,14.7,2,0.00,1.00
38874412,fill0,6,2.63,14.8,2,0.00,1.00
38874412,fill0,7,2.60,14.9,2,0.00,1.00
38874412,fill0,8,2.61,14.9,2,0.00,1.00
38874412,fill0,9,2.61,14.9,2,0.00,1.00
38874412,fill0,10,2.60,14.9,2,0.00,1.00
38874412,fill0,11,2.61,14.9,2,0.00,1.00
38874412,fill0,12,2.60,15.0,2,0.00,1.00
38874412,fill0,13,2.61,14.9,2,0.00,1.00
38874412,fill0,14,2.61,14.9,2,0.00,1.00
38874412,fill0,15,2.63,14.8,2,0.00,1.00
38874412,fill0,16,2.63,14.8,2,0.00,1.00
38874412,fill1,0,2.61,14.9,2,0.00,1.00
38874412,fill1,1,2.61,14.9,2,0.00,1.00
38874412,fill1,2,2.60,14.9,2,0.00,1.00
38874412,fill1,3,2.61,14.9,2,0.00,1.00
38874412,fill1,4,2.61,14.9,2,0.00,1.00
38874412,fill1,5,2.60,14.9,2,0.00,1.00
38874412,fill1,6,2.60,14.9,2,0.00,1.00
38874412,fill1,7,2.60,14.9,2,0.00,1.00
38874412,fill1,8,2.61,14.9,2,0.00,1.00
38874412,fill1,9,2.60,15.0,2,0.00,1.00
38874412,fill1,10,2.61,14.9,2,0.00,1.00
38874412,fill1,11,2.61,14.9,2,0.00,1.00
38874412,fill1,12,2.60,14.9,2,0.00,1.00
38874412,fill1,13,2.61,14.9,2,0.00,1.00
38874412,fill1,14,2.60,14.9,2,0.00,1.00
38874412,fill1,15,2.60,14.9,2,0.00,1.00
38874412,fill1,16,2.61,14.9,2,0.00,1.00
38874412,alt01,0,2.60,14.9,2,0.00,1.00
38874412,alt01,1,2.61,14.9,2,0.00,1.00
38874412,alt01,2,2.61,14.9,2,0.00,1.00
38874412,alt01,3,2.60,14.9,2,0.00,1.00
38874412,alt01,4,2.61,14.9,2,0.00,1.00
38874412,alt01,5,2.61,14.9,2,0.00,1.00
38874412,alt01,6,2.60,15.0,2,0.00,1.00
38874412,alt01,7,2.61,14.9,2,0.00,1.00
38874412,alt01,8,2.61,14.9,2,0.00,1.00
38874412,alt01,9,2.60,14.9,2,0.00,1.00
38874412,alt01,10,2.60,15.0,2,0.00,1.00
38874412,alt01,11,2.61,14.9,2,0.00,1.00
38874412,alt01,12,2.61,14.9,2,0.00,1.00
38874412,alt01,13,2.60,14.9,2,0.00,1.00
38874412,alt01,14,2.66,14.6,2,0.00,1.00
38874412,alt01,15,2.61,14.9,2,0.00,1.00
38874412,alt01,16,2.60,14.9,2,0.00,1.00
40818132,fill0,0,2.75,14.8,2,0.00,1.00
40818132,fill0,1,2.76,14.8,2,0.00,1.00
40818132,fill0,2,2.76,14.8,2,0.00,1.00
40818132,fill0,3,2.75,14.8,2,0.00,1.00
40818132,fill0,4,2.75,14.8,2,0.00,1.00
40818132,fill0,5,2.76,14.8,2,0.00,1.00
40818132,fill0,6,2.76,14.8,2,0.00,1.00
40818132,fill0,7,2.75,14.8,2,0.00,1.00
40818132,fill0,8,2.76,14.8,2,0.00,1.00
40818132,fill0,9,2.75,14.8,2,0.00,1.00
40818132,fill0,10,2.74,14.9,2,0.00,1.00
40818132,fill0,11,2.75,14.8,2,0.00,1.00
40818132,fill0,12,2.76,14.8,2,0.00,1.00
40818132,fill0,13,2.75,14.9,2,0.00,1.00
40818132,fill0,14,2.75,14.8,2,0.00,1.00
40818132,fill0,15,2.75,14.8,2,0.00,1.00
40818132,fill0,16,2.76,14.8,2,0.00,1.00
40818132,fill1,0,2.75,14.8,2,0.00,1.00
40818132,fill1,1,2.78,14.7,2,0.00,1.00
40818132,fill1,2,2.77,14.8,2,0.00,1.00
40818132,fill1,3,2.75,14.8,2,0.00,1.00
40818132,fill1,4,2.76,14.8,2,0.00,1.00
40818132,fill1,5,2.76,14.8,2,0.00,1.00
40818132,fill1,6,2.76,14.8,2,0.00,1.00
40818132,fill1,7,2.76,14.8,2,0.00,1.00
40818132,fill1,8,2.75,14.8,2,0.00,1.00
40818132,fill1,9,2.76,14.8,2,0.00,1.00
40818132,fill1,10,2.76,14.8,2,0.00,1.00
40818132,fill1,11,2.78,14.7,2,0.00,1.00
40818132,fill1,12,2.77,14.7,2,0.00,1.00
40818132,fill1,13,2.76,14.8,2,0.00,1.00
40818132,fill1,14,2.75,14.8,2,0.00,1.00
