Size,Algo,Trial,Stampms,GB/s,Iters,uncR,uncW
195803276,alt01,8,13.59,14.4,2,0.60,0.74
195803276,alt01,9,13.57,14.4,2,0.60,0.74
195803276,alt01,10,13.59,14.4,2,0.60,0.74
195803276,alt01,11,13.58,14.4,2,0.60,0.74
195803276,alt01,12,13.58,14.4,2,0.60,0.74
195803276,alt01,13,13.58,14.4,2,0.60,0.74
195803276,alt01,14,13.58,14.4,2,0.60,0.74
195803276,alt01,15,13.59,14.4,2,0.60,0.74
195803276,alt01,16,13.59,14.4,2,0.60,0.74
215383600,fill0,0,13.84,15.6,2,0.58,0.47
215383600,fill0,1,13.85,15.5,2,0.58,0.48
215383600,fill0,2,13.85,15.5,2,0.58,0.47
215383600,fill0,3,13.87,15.5,2,0.58,0.47
215383600,fill0,4,13.85,15.5,2,0.58,0.47
215383600,fill0,5,13.86,15.5,2,0.58,0.48
215383600,fill0,6,13.85,15.5,2,0.58,0.47
215383600,fill0,7,13.84,15.6,2,0.58,0.47
215383600,fill0,8,13.85,15.5,2,0.58,0.48
215383600,fill0,9,13.85,15.5,2,0.58,0.48
215383600,fill0,10,13.86,15.5,2,0.58,0.48
215383600,fill0,11,13.85,15.6,2,0.58,0.48
215383600,fill0,12,13.86,15.5,2,0.58,0.48
215383600,fill0,13,13.84,15.6,2,0.58,0.48
215383600,fill0,14,13.85,15.5,2,0.58,0.48
215383600,fill0,15,13.86,15.5,2,0.58,0.48
215383600,fill0,16,13.86,15.5,2,0.58,0.48
215383600,fill1,0,16.56,13.0,2,0.60,0.98
215383600,fill1,1,16.53,13.0,2,0.60,0.98
215383600,fill1,2,16.53,13.0,2,0.59,0.98
215383600,fill1,3,16.54,13.0,2,0.59,0.98
215383600,fill1,4,16.54,13.0,2,0.59,0.98
215383600,fill1,5,16.54,13.0,2,0.59,0.98
215383600,fill1,6,16.54,13.0,2,0.59,0.98
215383600,fill1,7,16.55,13.0,2,0.60,0.98
215383600,fill1,8,16.55,13.0,2,0.59,0.98
215383600,fill1,9,16.54,13.0,2,0.59,0.98
215383600,fill1,10,16.53,13.0,2,0.59,0.98
215383600,fill1,11,16.51,13.0,2,0.59,0.98
215383600,fill1,12,16.54,13.0,2,0.59,0.98
215383600,fill1,13,16.54,13.0,2,0.59,0.98
215383600,fill1,14,16.53,13.0,2,0.59,0.98
215383600,fill1,15,16.53,13.0,2,0.59,0.98
215383600,fill1,16,16.53,13.0,2,0.59,0.98
215383600,alt01,0,14.95,14.4,2,0.60,0.74
215383600,alt01,1,14.95,14.4,2,0.60,0.74
215383600,alt01,2,14.97,14.4,2,0.60,0.74
215383600,alt01,3,14.95,14.4,2,0.60,0.74
215383600,alt01,4,14.94,14.4,2,0.60,0.74
215383600,alt01,5,14.95,14.4,2,0.60,0.74
215383600,alt01,6,14.96,14.4,2,0.60,0.74
215383600,alt01,7,14.95,14.4,2,0.60,0.74
215383600,alt01,8,14.95,14.4,2,0.60,0.74
215383600,alt01,9,14.95,14.4,2,0.60,0.74
215383600,alt01,10,14.95,14.4,2,0.60,0.74
215383600,alt01,11,14.94,14.4,2,0.60,0.74
215383600,alt01,12,14.95,14.4,2,0.60,0.74
215383600,alt01,13,14.95,14.4,2,0.60,0.74
215383600,alt01,14,14.95,14.4,2,0.60,0.74
215383600,alt01,15,14.96,14.4,2,0.60,0.74
215383600,alt01,16,14.95,14.4,2,0.60,0.74
236921960,fill0,0,15.26,15.5,2,0.58,0.48
236921960,fill0,1,15.25,15.5,2,0.58,0.48
236921960,fill0,2,15.25,15.5,2,0.58,0.48
236921960,fill0,3,15.24,15.5,2,0.58,0.47
236921960,fill0,4,15.27,15.5,2,0.58,0.48
236921960,fill0,5,15.25,15.5,2,0.58,0.48
236921960,fill0,6,15.26,15.5,2,0.58,0.48
236921960,fill0,7,15.26,15.5,2,0.58,0.48
236921960,fill0,8,15.26,15.5,2,0.58,0.48
236921960,fill0,9,15.26,15.5,2,0.58,0.48
236921960,fill0,10,15.25,15.5,2,0.58,0.48
236921960,fill0,11,15.25,15.5,2,0.58,0.48
236921960,fill0,12,15.26,15.5,2,0.58,0.48
236921960,fill0,13,15.25,15.5,2,0.58,0.48
236921960,fill0,14,15.25,15.5,2,0.58,0.48
236921960,fill0,15,15.24,15.5,2,0.58,0.48
236921960,fill0,16,15.24,15.5,2,0.58,0.48
236921960,fill1,0,18.21,13.0,2,0.60,0.98
236921960,fill1,1,18.21,13.0,2,0.60,0.98
236921960,fill1,2,18.22,13.0,2,0.60,0.98
236921960,fill1,3,18.22,13.0,2,0.60,0.98
236921960,fill1,4,18.21,13.0,2,0.60,0.98
236921960,fill1,5,18.21,13.0,2,0.60,0.98
236921960,fill1,6,18.20,13.0,2,0.60,0.98
236921960,fill1,7,18.21,13.0,2,0.60,0.98
236921960,fill1,8,18.22,13.0,2,0.60,0.98
236921960,fill1,9,18.23,13.0,2,0.60,0.98
236921960,fill1,10,18.21,13.0,2,0.60,0.98
236921960,fill1,11,18.20,13.0,2,0.60,0.98
236921960,fill1,12,18.24,13.0,2,0.60,0.98
236921960,fill1,13,18.24,13.0,2,0.60,0.98
236921960,fill1,14,18.22,13.0,2,0.60,0.98
236921960,fill1,15,18.23,13.0,2,0.60,0.98
236921960,fill1,16,18.22,13.0,2,0.60,0.98
236921960,alt01,0,16.47,14.4,2,0.60,0.75
236921960,alt01,1,16.45,14.4,2,0.60,0.75
236921960,alt01,2,16.45,14.4,2,0.60,0.75
236921960,alt01,3,16.46,14.4,2,0.60,0.75
236921960,alt01,4,16.45,14.4,2,0.60,0.75
236921960,alt01,5,16.45,14.4,2,0.60,0.75
236921960,alt01,6,16.46,14.4,2,0.60,0.75
236921960,alt01,7,16.45,14.4,2,0.60,0.75
236921960,alt01,8,16.45,14.4,2,0.60,0.75
236921960,alt01,9,16.45,14.4,2,0.60,0.75
236921960,alt01,10,16.47,14.4,2,0.60,0.75
236921960,alt01,11,16.46,14.4,2,0.60,0.75
236921960,alt01,12,16.46,14.4,2,0.60,0.75
236921960,alt01,13,16.47,14.4,2,0.60,0.75
236921960,alt01,14,16.47,14.4,2,0.60,0.75
236921960,alt01,15,16.48,14.4,2,0.60,0.75
236921960,alt01,16,16.46,14.4,2,0.60,0.75
260614156,fill0,0,16.79,15.5,2,0.58,0.48
260614156,fill0,1,16.77,15.5,2,0.58,0.48
260614156,fill0,2,16.77,15.5,2,0.58,0.48
260614156,fill0,3,16.78,15.5,2,0.58,0.48
260614156,fill0,4,16.79,15.5,2,0.58,0.48
260614156,fill0,5,16.77,15.5,2,0.58,0.48
260614156,fill0,6,16.78,15.5,2,0.58,0.48
260614156,fill0,7,16.77,15.5,2,0.58,0.48
260614156,fill0,8,16.78,15.5,2,0.58,0.48
260614156,fill0,9,16.77,15.5,2,0.58,0.48
260614156,fill0,10,16.78,15.5,2,0.58,0.48
260614156,fill0,11,16.77,15.5,2,0.58,0.48
260614156,fill0,12,16.78,15.5,2,0.58,0.48
260614156,fill0,13,16.77,15.5,2,0.58,0.48
260614156,fill0,14,16.77,15.5,2,0.58,0.48
260614156,fill0,15,16.77,15.5,2,0.58,0.48
260614156,fill0,16,16.80,15.5,2,0.58,0.48
260614156,fill1,0,20.05,13.0,2,0.60,0.98
260614156,fill1,1,20.05,13.0,2,0.59,0.98
260614156,fill1,2,20.06,13.0,2,0.59,0.98
260614156,fill1,3,20.04,13.0,2,0.60,0.98
260614156,fill1,4,20.06,13.0,2,0.60,0.98
260614156,fill1,5,20.04,13.0,2,0.60,0.98
260614156,fill1,6,20.06,13.0,2,0.60,0.98
260614156,fill1,7,20.05,13.0,2,0.59,0.98
260614156,fill1,8,20.05,13.0,2,0.59,0.98
260614156,fill1,9,20.05,13.0,2,0.60,0.98
260614156,fill1,10,20.06,13.0,2,0.60,0.98
260614156,fill1,11,20.06,13.0,2,0.60,0.98
260614156,fill1,12,20.04,13.0,2,0.60,0.98
260614156,fill1,13,20.05,13.0,2,0.59,0.98
260614156,fill1,14,20.06,13.0,2,0.60,0.98
260614156,fill1,15,20.04,13.0,2,0.60,0.98
260614156,fill1,16,20.04,13.0,2,0.59,0.98
260614156,alt01,0,18.09,14.4,2,0.60,0.75
260614156,alt01,1,18.09,14.4,2,0.60,0.75
260614156,alt01,2,18.10,14.4,2,0.60,0.75
260614156,alt01,3,18.08,14.4,2,0.60,0.75
260614156,alt01,4,18.10,14.4,2,0.60,0.75
260614156,alt01,5,18.10,14.4,2,0.60,0.75
260614156,alt01,6,18.10,14.4,2,0.60,0.75
260614156,alt01,7,18.11,14.4,2,0.60,0.75
260614156,alt01,8,18.10,14.4,2,0.60,0.75
260614156,alt01,9,18.10,14.4,2,0.60,0.75
260614156,alt01,10,18.11,14.4,2,0.60,0.75
260614156,alt01,11,18.09,14.4,2,0.60,0.75
260614156,alt01,12,18.10,14.4,2,0.60,0.75
260614156,alt01,13,18.10,14.4,2,0.60,0.75
260614156,alt01,14,18.11,14.4,2,0.60,0.75
260614156,alt01,15,18.10,14.4,2,0.60,0.75
260614156,alt01,16,18.10,14.4,2,0.60,0.75
286675572,fill0,0,18.46,15.5,2,0.58,0.48
286675572,fill0,1,18.46,15.5,2,0.58,0.48
286675572,fill0,2,18.45,15.5,2,0.58,0.48
286675572,fill0,3,18.46,15.5,2,0.58,0.48
286675572,fill0,4,18.45,15.5,2,0.58,0.48
286675572,fill0,5,18.47,15.5,2,0.58,0.48
286675572,fill0,6,18.46,15.5,2,0.58,0.48
286675572,fill0,7,18.45,15.5,2,0.58,0.48
286675572,fill0,8,18.45,15.5,2,0.58,0.48
286675572,fill0,9,18.46,15.5,2,0.58,0.48
286675572,fill0,10,18.46,15.5,2,0.58,0.48
286675572,fill0,11,18.47,15.5,2,0.58,0.48
286675572,fill0,12,18.46,15.5,2,0.58,0.48
286675572,fill0,13,18.47,15.5,2,0.58,0.48
286675572,fill0,14,18.48,15.5,2,0.58,0.48
286675572,fill0,15,18.46,15.5,2,0.58,0.48
286675572,fill0,16,18.48,15.5,2,0.58,0.48
286675572,fill1,0,22.07,13.0,2,0.60,0.98
286675572,fill1,1,22.07,13.0,2,0.60,0.98
286675572,fill1,2,22.06,13.0,2,0.60,0.98
286675572,fill1,3,22.08,13.0,2,0.60,0.99
286675572,fill1,4,22.06,13.0,2,0.60,0.98
286675572,fill1,5,22.08,13.0,2,0.60,0.98
286675572,fill1,6,22.06,13.0,2,0.60,0.98
286675572,fill1,7,22.07,13.0,2,0.60,0.98
286675572,fill1,8,22.07,13.0,2,0.60,0.98
286675572,fill1,9,22.07,13.0,2,0.60,0.98
286675572,fill1,10,22.09,13.0,2,0.60,0.99
286675572,fill1,11,22.07,13.0,2,0.60,0.98
286675572,fill1,12,22.13,13.0,2,0.60,0.99
286675572,fill1,13,22.12,13.0,2,0.60,0.99
286675572,fill1,14,22.09,13.0,2,0.60,0.99
286675572,fill1,15,22.08,13.0,2,0.60,0.99
286675572,fill1,16,22.07,13.0,2,0.60,0.99
286675572,alt01,0,19.92,14.4,2,0.60,0.75
286675572,alt01,1,19.90,14.4,2,0.60,0.75
286675572,alt01,2,19.92,14.4,2,0.60,0.75
286675572,alt01,3,19.90,14.4,2,0.60,0.75
286675572,alt01,4,19.95,14.4,2,0.60,0.75
286675572,alt01,5,19.92,14.4,2,0.60,0.75
286675572,alt01,6,19.91,14.4,2,0.60,0.75
286675572,alt01,7,19.92,14.4,2,0.60,0.75
286675572,alt01,8,19.91,14.4,2,0.60,0.75
286675572,alt01,9,19.92,14.4,2,0.60,0.75
286675572,alt01,10,19.93,14.4,2,0.60,0.75
286675572,alt01,11,19.91,14.4,2,0.60,0.75
286675572,alt01,12,19.91,14.4,2,0.60,0.75
286675572,alt01,13,19.93,14.4,2,0.60,0.75
286675572,alt01,14,19.92,14.4,2,0.60,0.75
286675572,alt01,15,19.92,14.4,2,0.60,0.75
286675572,alt01,16,19.91,14.4,2,0.60,0.75
315343128,fill0,0,20.30,15.5,2,0.58,0.48
315343128,fill0,1,20.31,15.5,2,0.58,0.48
315343128,fill0,2,20.31,15.5,2,0.58,0.48
315343128,fill0,3,20.31,15.5,2,0.58,0.48
315343128,fill0,4,20.32,15.5,2,0.58,0.48
315343128,fill0,5,20.33,15.5,2,0.58,0.48
315343128,fill0,6,20.32,15.5,2,0.58,0.48
315343128,fill0,7,20.31,15.5,2,0.58,0.48
315343128,fill0,8,20.31,15.5,2,0.58,0.48
315343128,fill0,9,20.31,15.5,2,0.58,0.48
315343128,fill0,10,20.32,15.5,2,0.58,0.48
315343128,fill0,11,20.31,15.5,2,0.58,0.48
315343128,fill0,12,20.31,15.5,2,0.58,0.48
315343128,fill0,13,20.32,15.5,2,0.58,0.48
315343128,fill0,14,20.31,15.5,2,0.58,0.48
315343128,fill0,15,20.31,15.5,2,0.58,0.48
315343128,fill0,16,20.30,15.5,2,0.58,0.48
315343128,fill1,0,24.30,13.0,2,0.60,0.99
315343128,fill1,1,24.30,13.0,2,0.60,0.99
315343128,fill1,2,24.31,13.0,2,0.60,0.99
315343128,fill1,3,24.31,13.0,2,0.60,0.99
315343128,fill1,4,24.31,13.0,2,0.60,0.99
315343128,fill1,5,24.31,13.0,2,0.60,0.99
315343128,fill1,6,24.30,13.0,2,0.60,0.99
315343128,fill1,7,24.30,13.0,2,0.60,0.99
315343128,fill1,8,24.30,13.0,2,0.60,0.99
315343128,fill1,9,24.30,13.0,2,0.60,0.99
315343128,fill1,10,24.29,13.0,2,0.60,0.99
315343128,fill1,11,24.30,13.0,2,0.60,0.99
315343128,fill1,12,24.31,13.0,2,0.60,0.99
315343128,fill1,13,24.31,13.0,2,0.60,0.99
315343128,fill1,14,24.30,13.0,2,0.60,0.99
315343128,fill1,15,24.30,13.0,2,0.60,0.99
315343128,fill1,16,24.29,13.0,2,0.60,0.99
315343128,alt01,0,21.92,14.4,2,0.60,0.75
315343128,alt01,1,21.90,14.4,2,0.60,0.75
315343128,alt01,2,21.90,14.4,2,0.60,0.75
315343128,alt01,3,21.92,14.4,2,0.60,0.75
315343128,alt01,4,21.91,14.4,2,0.60,0.75
315343128,alt01,5,21.91,14.4,2,0.60,0.75
315343128,alt01,6,21.91,14.4,2,0.60,0.75
315343128,alt01,7,21.90,14.4,2,0.60,0.75
315343128,alt01,8,21.91,14.4,2,0.60,0.75
315343128,alt01,9,21.91,14.4,2,0.60,0.75
315343128,alt01,10,21.90,14.4,2,0.60,0.75
315343128,alt01,11,21.92,14.4,2,0.60,0.75
315343128,alt01,12,21.91,14.4,2,0.60,0.75
315343128,alt01,13,21.91,14.4,2,0.60,0.75
315343128,alt01,14,21.94,14.4,2,0.60,0.75
315343128,alt01,15,21.90,14.4,2,0.60,0.75
315343128,alt01,16,21.91,14.4,2,0.60,0.75
346877444,fill0,0,22.34,15.5,2,0.58,0.48
346877444,fill0,1,22.49,15.4,2,0.58,0.48
346877444,fill0,2,22.34,15.5,2,0.58,0.48
346877444,fill0,3,22.35,15.5,2,0.58,0.48
346877444,fill0,4,22.35,15.5,2,0.58,0.48
346877444,fill0,5,22.35,15.5,2,0.58,0.48
346877444,fill0,6,22.35,15.5,2,0.58,0.48
346877444,fill0,7,22.34,15.5,2,0.58,0.48
346877444,fill0,8,22.35,15.5,2,0.58,0.48
346877444,fill0,9,22.35,15.5,2,0.58,0.48
346877444,fill0,10,22.34,15.5,2,0.58,0.48
346877444,fill0,11,22.35,15.5,2,0.58,0.48
346877444,fill0,12,22.33,15.5,2,0.58,0.48
346877444,fill0,13,22.35,15.5,2,0.58,0.48
346877444,fill0,14,22.38,15.5,2,0.59,0.48
346877444,fill0,15,22.38,15.5,2,0.59,0.48
346877444,fill0,16,22.36,15.5,2,0.58,0.48
346877444,fill1,0,26.77,13.0,2,0.60,0.99
346877444,fill1,1,26.75,13.0,2,0.60,0.99
346877444,fill1,2,26.76,13.0,2,0.60,0.99
346877444,fill1,3,26.77,13.0,2,0.60,0.99
346877444,fill1,4,26.77,13.0,2,0.60,0.99
346877444,fill1,5,26.76,13.0,2,0.60,0.99
346877444,fill1,6,26.75,13.0,2,0.60,0.99
346877444,fill1,7,26.77,13.0,2,0.60,0.99
346877444,fill1,8,26.75,13.0,2,0.60,0.99
346877444,fill1,9,26.75,13.0,2,0.60,0.99
346877444,fill1,10,26.75,13.0,2,0.60,0.99
346877444,fill1,11,26.76,13.0,2,0.60,0.99
346877444,fill1,12,26.75,13.0,2,0.60,0.99
346877444,fill1,13,26.76,13.0,2,0.60,0.99
346877444,fill1,14,26.75,13.0,2,0.60,0.99
346877444,fill1,15,26.74,13.0,2,0.60,0.99
346877444,fill1,16,26.73,13.0,2,0.60,0.99
346877444,alt01,0,24.12,14.4,2,0.61,0.75
346877444,alt01,1,24.12,14.4,2,0.61,0.75
346877444,alt01,2,24.11,14.4,2,0.61,0.75
346877444,alt01,3,24.13,14.4,2,0.61,0.75
346877444,alt01,4,24.10,14.4,2,0.60,0.75
346877444,alt01,5,24.11,14.4,2,0.61,0.75
346877444,alt01,6,24.11,14.4,2,0.60,0.75
346877444,alt01,7,24.12,14.4,2,0.61,0.75
346877444,alt01,8,24.11,14.4,2,0.61,0.75
346877444,alt01,9,24.11,14.4,2,0.61,0.75
346877444,alt01,10,24.11,14.4,2,0.61,0.75
346877444,alt01,11,24.11,14.4,2,0.61,0.75
346877444,alt01,12,24.11,14.4,2,0.61,0.75
346877444,alt01,13,24.11,14.4,2,0.61,0.75
346877444,alt01,14,24.11,14.4,2,0.61,0.75
346877444,alt01,15,24.10,14.4,2,0.61,0.75
346877444,alt01,16,24.11,14.4,2,0.60,0.75
381565188,fill0,0,24.59,15.5,2,0.58,0.48
381565188,fill0,1,24.59,15.5,2,0.58,0.48
381565188,fill0,2,24.58,15.5,2,0.58,0.48
381565188,fill0,3,24.57,15.5,2,0.58,0.48
381565188,fill0,4,24.57,15.5,2,0.58,0.48
381565188,fill0,5,24.61,15.5,2,0.58,0.48
381565188,fill0,6,24.59,15.5,2,0.58,0.48
381565188,fill0,7,24.57,15.5,2,0.58,0.48
381565188,fill0,8,24.59,15.5,2,0.58,0.48
381565188,fill0,9,24.60,15.5,2,0.58,0.48
381565188,fill0,10,24.59,15.5,2,0.58,0.48
381565188,fill0,11,24.60,15.5,2,0.58,0.48
381565188,fill0,12,24.60,15.5,2,0.58,0.48
381565188,fill0,13,24.59,15.5,2,0.58,0.48
381565188,fill0,14,24.59,15.5,2,0.58,0.48
381565188,fill0,15,24.59,15.5,2,0.58,0.48
381565188,fill0,16,24.58,15.5,2,0.58,0.48
381565188,fill1,0,29.45,13.0,2,0.60,0.99
381565188,fill1,1,29.47,12.9,2,0.60,0.99
381565188,fill1,2,29.45,13.0,2,0.60,0.99
381565188,fill1,3,29.45,13.0,2,0.60,0.99
381565188,fill1,4,29.46,13.0,2,0.60,0.99
381565188,fill1,5,29.43,13.0,2,0.60,0.99
381565188,fill1,6,29.46,13.0,2,0.60,0.99
381565188,fill1,7,29.46,13.0,2,0.60,0.99
381565188,fill1,8,29.45,13.0,2,0.60,0.99
381565188,fill1,9,29.44,13.0,2,0.60,0.99
381565188,fill1,10,29.44,13.0,2,0.60,0.99
381565188,fill1,11,29.44,13.0,2,0.60,0.99
381565188,fill1,12,29.44,13.0,2,0.60,0.99
381565188,fill1,13,29.45,13.0,2,0.60,0.99
381565188,fill1,14,29.44,13.0,2,0.60,0.99
381565188,fill1,15,29.44,13.0,2,0.60,0.99
381565188,fill1,16,29.45,13.0,2,0.60,0.99
381565188,alt01,0,26.53,14.4,2,0.61,0.75
381565188,alt01,1,26.52,14.4,2,0.61,0.75
381565188,alt01,2,26.52,14.4,2,0.61,0.75
381565188,alt01,3,26.54,14.4,2,0.61,0.75
381565188,alt01,4,26.52,14.4,2,0.61,0.75
381565188,alt01,5,26.53,14.4,2,0.61,0.75
381565188,alt01,6,26.53,14.4,2,0.61,0.75
381565188,alt01,7,26.52,14.4,2,0.61,0.75
381565188,alt01,8,26.52,14.4,2,0.61,0.75
381565188,alt01,9,26.52,14.4,2,0.61,0.75
381565188,alt01,10,26.53,14.4,2,0.61,0.75
381565188,alt01,11,26.53,14.4,2,0.61,0.75
381565188,alt01,12,26.53,14.4,2,0.61,0.75
381565188,alt01,13,26.54,14.4,2,0.61,0.75
381565188,alt01,14,26.53,14.4,2,0.61,0.75
381565188,alt01,15,26.53,14.4,2,0.61,0.75
381565188,alt01,16,26.53,14.4,2,0.61,0.75
